prob,mean_var
"[[0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.617695344961986, 0.382304655038014], [0.618875003817398, 0.3811249961826019], [0.618875003817398, 0.3811249961826019], [0.5764894029001405, 0.42351059709985955], [0.618875003817398, 0.3811249961826019], [0.618875003817398, 0.3811249961826019], [0.5997889024360372, 0.4002110975639626], [0.5753411790231874, 0.4246588209768127]]","[[0.609178234598749, 0.3908217673880725], [0.00031596116901113524, 0.0003159611121661385]]"
"[[0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537]]","[[0.7636041398347463, 0.23639586016525369], [0.0, 7.703719777548943e-34]]"
"[[0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7747160135439883, 0.2252839864560117], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662]]","[[0.7750689547204589, 0.22493104527954108], [1.3840830449825324e-08, 1.3840830449825325e-08]]"
"[[0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.7564417401888134, 0.2435582598111867], [0.7564417401888134, 0.2435582598111867], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292]]","[[0.7563116588880003, 0.24368834111199972], [4.230286205304936e-09, 4.23028620529916e-09]]"
"[[0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343], [0.6912525801195336, 0.30874741988046633]]","[[0.6909668430931089, 0.30903315690689104], [7.348108344303445e-07, 7.34810834430316e-07]]"
"[[0.6312770144623724, 0.36872299547173504], [0.631832570017928, 0.36816743991617945], [0.631832570017928, 0.36816743991617945], [0.631832570017928, 0.36816743991617945], [0.631832570017928, 0.36816743991617945], [0.631832570017928, 0.36816743991617945], [0.6268325700179279, 0.3731674399161795], [0.6228785458330033, 0.3771214541669967], [0.6228785458330033, 0.3771214541669967], [0.631832570017928, 0.36816743991617945]]","[[0.6294862096253875, 0.37051379832189846], [1.3060366926691515e-05, 1.3060340670210375e-05]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6224504094575161, 0.3775496004765914], [0.6224504094575161, 0.3775496004765914], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469]]","[[0.6220059650130716, 0.37799404492103583], [4.938271604937843e-08, 4.938271604936855e-08]]"
"[[0.7953891310168061, 0.20461087891730126], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743]]","[[0.7934506694783445, 0.20654934045576284], [4.175147928993725e-07, 4.175147928994157e-07]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6267170891671595, 0.3732829207669479], [0.6267170891671595, 0.3732829207669479], [0.6261615336116039, 0.3738384763225035], [0.6267170891671595, 0.3732829207669479], [0.6141733213924913, 0.3858266786075088], [0.6267170891671595, 0.3732829207669479], [0.6261615336116039, 0.3738384763225035]]","[[0.6251849346119147, 0.3748150743287818], [1.3541434404978033e-05, 1.3541412526877356e-05]]"
"[[0.6145372702627911, 0.38546272973720885], [0.6127028887114284, 0.3872971112885715], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544]]","[[0.6227804774428316, 0.37721953050445434], [2.114647046059708e-05, 2.114643406046161e-05]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932]]","[[0.7993172753203908, 0.20068272467960932], [0.0, 0.0]]"
"[[0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125]]","[[0.6714325176692363, 0.32856749226487125], [1.232595164407831e-32, 0.0]]"
"[[0.7591737411352232, 0.2408262588647768], [0.7591737411352232, 0.2408262588647768], [0.7616514466138914, 0.23834855338610858], [0.7617467941773172, 0.23825320582268286], [0.7616514466138914, 0.23834855338610858], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7486787122982698, 0.25132128770173023], [0.7405802026980505, 0.2594197973019494]]","[[0.7575911770886268, 0.24240882291137336], [4.606802176910146e-05, 4.606802176910112e-05]]"
"[[0.287067033116834, 0.712932966883166], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.287067033116834, 0.712932966883166], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.287067033116834, 0.712932966883166]]","[[0.28459644488153985, 0.7154035551184601], [2.615916955017315e-06, 2.6159169550171507e-06]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.7996031934725719, 0.2003968164615356], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.7996031934725719, 0.2003968164615356], [0.8011750091907291, 0.1988250007433784], [0.7996031934725719, 0.2003968164615356], [0.8011750091907291, 0.1988250007433784], [0.8003296365138798, 0.1996703634861203]]","[[0.8004211773513106, 0.19957883158938622], [3.4214696386228195e-07, 3.421467819958701e-07]]"
"[[0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.7152755704558366, 0.284724419610056], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7152755704558366, 0.284724419610056], [0.7151802427606259, 0.28481974730526677], [0.7152755704558366, 0.284724419610056], [0.712702159785874, 0.287297840214126]]","[[0.714551036561962, 0.2854489574775737], [2.619057294454198e-06, 2.6190719880304175e-06]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233]]","[[0.8029678878275359, 0.19703212210657162], [5.486968449930936e-07, 5.48696844993114e-07]]"
"[[0.6461126583715373, 0.35388734162846264], [0.6436422246595317, 0.35635777534046825], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6436422246595317, 0.35635777534046825], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6436422246595317, 0.35635777534046825], [0.6436422246595317, 0.35635777534046825], [0.6461126583715373, 0.35388734162846264]]","[[0.645124484886735, 0.35487551511326487], [1.4647302540993224e-06, 1.4647302540993224e-06]]"
"[[0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.6970885995126593, 0.3029114004873406], [0.6956071180311779, 0.30439288196882214], [0.6970885995126593, 0.3029114004873406], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6964452132692731, 0.3035547867307269], [0.6964452132692731, 0.3035547867307269], [0.6964452132692731, 0.3035547867307269]]","[[0.6977844725285325, 0.3022155274714676], [9.187269606114318e-06, 9.187269606113978e-06]]"
"[[0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142]]","[[0.7936661922312223, 0.20633381770288522], [1.1238458049885421e-07, 1.123845804988691e-07]]"
"[[0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.4821288101174012, 0.5178711898825988], [0.4775311089679759, 0.5224688910320241], [0.4775311089679759, 0.5224688910320241], [0.4897959922325565, 0.5102040077674436], [0.4885786678377473, 0.5114213321622527], [0.4897959922325565, 0.5102040077674436], [0.4848120945417622, 0.5151879054582378]]","[[0.48095712197774476, 0.5190428780222552], [4.377230027904803e-05, 4.377230027904808e-05]]"
"[[0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4894606099920693, 0.5105393900079308], [0.4845978648940301, 0.51540213510597], [0.48593119822736347, 0.5140688017726366], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.48593119822736347, 0.5140688017726366], [0.4880899283860936, 0.5119100716139064], [0.4845978648940301, 0.51540213510597]]","[[0.48570001241970706, 0.514299987580293], [2.724906119310451e-06, 2.724906119310483e-06]]"
"[[0.7987454402614015, 0.20125456967270594], [0.7987454402614015, 0.20125456967270594], [0.7886214633575275, 0.21137853664247264], [0.7872318068237729, 0.21276819317622708], [0.7840004973546089, 0.21599950264539117], [0.785109385788031, 0.21489061421196906], [0.7761405593705617, 0.2238594406294383], [0.7761405593705617, 0.2238594406294383], [0.783729439583551, 0.21627056041644896], [0.783729439583551, 0.21627056041644896]]","[[0.7862194031754969, 0.21378059881132466], [5.423197683294943e-05, 5.423192705896596e-05]]"
"[[0.694740648065172, 0.30525935193482806], [0.701631243024431, 0.29836874704146155], [0.7000594273062738, 0.2999405627596187], [0.7000594273062738, 0.2999405627596187], [0.7000594273062738, 0.2999405627596187], [0.7000594273062738, 0.2999405627596187], [0.7000594273062738, 0.2999405627596187], [0.701631243024431, 0.29836874704146155], [0.701631243024431, 0.29836874704146155], [0.7000594273062738, 0.2999405627596187]]","[[0.6999990940976107, 0.3000008969616925], [3.5664825610438117e-06, 3.5664930086463104e-06]]"
"[[0.7837006511958524, 0.2162993488041475], [0.785880710277119, 0.21411928972288105], [0.7711656152029333, 0.22883438479706666], [0.7639098450043051, 0.23609015499569477], [0.7639098450043051, 0.23609015499569477], [0.7757633163523585, 0.22423668364764138], [0.7667333744160699, 0.23326662558393008], [0.7757633163523585, 0.22423668364764138], [0.7667333744160699, 0.23326662558393008], [0.7711656152029333, 0.22883438479706666]]","[[0.7724725663424306, 0.22752743365756944], [5.434395684306956e-05, 5.434395684306936e-05]]"
"[[0.7634511003794969, 0.2365488996205031], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7666090334714329, 0.23339096652856717], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758]]","[[0.7640806191788867, 0.23591938082111338], [7.239898265278613e-07, 7.239898265278507e-07]]"
"[[0.7645078458088763, 0.23549215419112376], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786138373804228, 0.2213861626195773], [0.7786951381158964, 0.22130486188410367], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854]]","[[0.7774643572430195, 0.22253564275698046], [1.869065922690175e-05, 1.869065922690167e-05]]"
"[[0.5012130964902047, 0.4987869035097952], [0.4966153953407795, 0.5033846046592205], [0.5132031420826321, 0.486796857917368], [0.5083160624193602, 0.4916839375806397], [0.5083160624193602, 0.4916839375806397], [0.5162734084512295, 0.48372659154877057], [0.5023616639974958, 0.4976383360025041], [0.504750170946492, 0.4952498290535079], [0.5083160624193602, 0.4916839375806397], [0.5356472591609254, 0.4643527408390747]]","[[0.509501232372784, 0.490498767627216], [0.00010556791182843303, 0.00010556791182843233]]"
"[[0.5801621331401091, 0.41983786685989094], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5877917554403888, 0.4122082445596112], [0.5877917554403888, 0.4122082445596112], [0.5779864225457938, 0.4220135774542062], [0.5895659271780495, 0.4104340728219506], [0.5923894565898141, 0.40761054341018593]]","[[0.5856439208605759, 0.41435607913942407], [3.670771150770031e-05, 3.670771150770015e-05]]"
"[[0.7731571879536867, 0.22684281204631337], [0.7696016323981313, 0.2303983676018689], [0.7730496610719663, 0.22695033892803376], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326]]","[[0.7843797004460956, 0.2156202995539044], [6.717880431205882e-05, 6.717880431205904e-05]]"
"[[0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8119911196992206, 0.18800889023488696], [0.8119911196992206, 0.18800889023488696], [0.809267310175411, 0.19073269975869644], [0.8091047085493948, 0.1908953013847127], [0.809267310175411, 0.19073269975869644], [0.809267310175411, 0.19073269975869644], [0.811324453032554, 0.1886755569015536], [0.811324453032554, 0.1886755569015536]]","[[0.8101747201637967, 0.18982528977031085], [1.5147339109509248e-06, 1.5147339109508183e-06]]"
"[[0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042]]","[[0.3650240948143958, 0.6349759051856043], [3.0814879110195774e-33, 1.232595164407831e-32]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6645133940289654, 0.33548660597103463], [0.6645133940289654, 0.33548660597103463], [0.6645133940289654, 0.33548660597103463], [0.6645133940289654, 0.33548660597103463], [0.6775079615840222, 0.3224920384159779], [0.687952191724591, 0.31204780827540907], [0.6775079615840222, 0.3224920384159779], [0.6810738530568904, 0.31892614694310967]]","[[0.6715030959793289, 0.32849690402067117], [6.804229640999958e-05, 6.804229640999905e-05]]"
"[[0.6659796481050432, 0.33402035189495677], [0.6807235845947961, 0.31927641540520385], [0.6799044534335598, 0.3200955465664403], [0.6718236453527516, 0.3281763546472483], [0.6799044534335598, 0.3200955465664403], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6721412642666594, 0.3278587357333407], [0.6799044534335598, 0.3200955465664403]]","[[0.6772552256404317, 0.3227447743595683], [2.519665931554331e-05, 2.5196659315543293e-05]]"
"[[0.670915809918642, 0.32908419008135786], [0.670915809918642, 0.32908419008135786], [0.670915809918642, 0.32908419008135786], [0.6693518949064513, 0.33064810509354875], [0.6861300681989345, 0.3138699318010654], [0.6770274934789685, 0.32297250652103143], [0.6770274934789685, 0.32297250652103143], [0.6924185676227216, 0.3075814323772784], [0.6934278268819808, 0.30657217311801915], [0.6934278268819808, 0.30657217311801915]]","[[0.6801558601205931, 0.3198441398794067], [9.307899641178138e-05, 9.307899641178085e-05]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464]]","[[0.6056576512261953, 0.39434234877380464], [2.3333333333332853e-06, 2.3333333333333632e-06]]"
"[[0.6493551964120048, 0.3506448135221028], [0.6399770470859737, 0.36002295291402636], [0.6543551964120048, 0.3456448135221028], [0.6399770470859737, 0.36002295291402636], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833]]","[[0.6506462332134652, 0.3493537747338208], [3.027501278539381e-05, 3.0274970389873093e-05]]"
"[[0.7267065971747715, 0.27329340282522857], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.7264540719222462, 0.27354592807775385], [0.7264540719222462, 0.27354592807775385], [0.727262152730327, 0.27273784726967304], [0.7289321548969979, 0.2710678351688946], [0.7290274825922087, 0.2709725074736838], [0.7290274825922087, 0.2709725074736838]]","[[0.7275650472021986, 0.2724349498175691], [9.718866828369369e-07, 9.718952102528037e-07]]"
"[[0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.7009992153146064, 0.2990007846853937], [0.6998195564591941, 0.3001804435408058], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647]]","[[0.7025299190525824, 0.2974700859144713], [6.739066462058554e-06, 6.739041880821452e-06]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527]]","[[0.6220578961507546, 0.37794211378335263], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.699801912121533, 0.30019808787846697], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.699801912121533, 0.30019808787846697]]","[[0.7014429377625586, 0.2985570622374414], [6.732412886258846e-07, 6.732412886258846e-07]]"
"[[0.8080251606006974, 0.19197484933341016], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.8051357833113201, 0.19486422662278746], [0.8051357833113201, 0.19486422662278746], [0.8051357833113201, 0.19486422662278746], [0.8051357833113201, 0.19486422662278746], [0.8051357833113201, 0.19486422662278746], [0.807187065362602, 0.1928129445715054]]","[[0.8062452338607704, 0.1937547760733369], [1.2870728119254664e-06, 1.2870728119255608e-06]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6269436519044601, 0.37305634809553984], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578]]","[[0.6287898057506138, 0.37121019424938606], [3.786982248520602e-07, 3.7869822485206013e-07]]"
"[[0.3242234965505151, 0.6757765034494848], [0.3337412123225081, 0.6662587876774918], [0.3337412123225081, 0.6662587876774918], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3189457187727373, 0.6810542812272627], [0.32707454565584143, 0.6729254543441585], [0.3189457187727373, 0.6810542812272627]]","[[0.32535658905989073, 0.674643410940109], [2.3217319822904798e-05, 2.3217319822905208e-05]]"
"[[0.7224753744881816, 0.277524615577711], [0.7225707021833924, 0.27742928788250026], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7225707021833924, 0.27742928788250026], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303]]","[[0.7220033498613334, 0.27799664417820213], [3.0691784656662985e-06, 3.0691944084094877e-06]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794]]","[[0.7156189456656321, 0.28438105433436794], [0.0, 0.0]]"
