prob,mean_var
"[[0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834]]","[[0.6234837506982734, 0.37651625923583404], [0.0, 3.0814879110195774e-33]]"
"[[0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537]]","[[0.7636041398347463, 0.23639586016525369], [0.0, 7.703719777548943e-34]]"
"[[0.7759162512148142, 0.2240837487851858], [0.7769121861741638, 0.2230878138258362], [0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858], [0.7751081704067334, 0.22489182959326662], [0.7759162512148142, 0.2240837487851858], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662]]","[[0.7756118043067088, 0.22438819569329121], [3.329980206647665e-07, 3.3299802066477374e-07]]"
"[[0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292]]","[[0.755965413072601, 0.24403458692739904], [2.4605920799675533e-08, 2.4605920799692947e-08]]"
"[[0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633]]","[[0.6912525801195335, 0.30874741988046633], [1.232595164407831e-32, 0.0]]"
"[[0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504]]","[[0.6312770144623724, 0.3687229954717351], [0.0, 3.0814879110195774e-33]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469]]","[[0.6218948539019606, 0.3781051560321469], [1.232595164407831e-32, 0.0]]"
"[[0.7953891310168061, 0.20461087891730126], [0.79323528486296, 0.20676472507114743], [0.7953891310168061, 0.20461087891730126], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743]]","[[0.7936660540937293, 0.2063339558403782], [7.422485207099957e-07, 7.422485207100723e-07]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035]]","[[0.6261615336116038, 0.37383847632250344], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6145372702627911, 0.38546272973720885], [0.6123038891054501, 0.38769611089454986], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6134835479608622, 0.38651645203913776], [0.6123038891054501, 0.38769611089454986], [0.6123038891054501, 0.38769611089454986]]","[[0.613761883685396, 0.3862381163146041], [1.0062061427434102e-06, 1.0062061427433617e-06]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932]]","[[0.7993172753203908, 0.20068272467960932], [0.0, 0.0]]"
"[[0.699075150903746, 0.3009248590303614], [0.7024365994448747, 0.2975634104892328], [0.7024365994448747, 0.2975634104892328], [0.7024365994448747, 0.2975634104892328], [0.7068324459319562, 0.29316754413393636], [0.7068324459319562, 0.29316754413393636], [0.7068324459319562, 0.29316754413393636], [0.7068324459319562, 0.29316754413393636], [0.7064345650598655, 0.29356544487424197], [0.7024365994448747, 0.2975634104892328]]","[[0.7042585897470934, 0.295741412239728], [7.138044409145783e-06, 7.1380853195828e-06]]"
"[[0.7617467941773172, 0.23825320582268286], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7617467941773172, 0.23825320582268286], [0.7595134130199761, 0.24048658698002381], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7595134130199761, 0.24048658698002381], [0.7616514466138914, 0.23834855338610858]]","[[0.7609598004699144, 0.23904019953008554], [5.979827142481369e-07, 5.979827142480839e-07]]"
"[[0.287067033116834, 0.712932966883166], [0.2824693319674087, 0.7175306680325914], [0.2824693319674087, 0.7175306680325914], [0.28821560062412516, 0.7117843993758749], [0.299468884557641, 0.700531115442359], [0.3006171084345941, 0.6993828915654059], [0.30544250525999095, 0.694557494740009], [0.3006171084345941, 0.6993828915654059], [0.30837356016999323, 0.6916264398300068], [0.299468884557641, 0.700531115442359]]","[[0.29542093490902305, 0.7045790650909769], [8.12167159606836e-05, 8.121671596068384e-05]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945]]","[[0.8006806345500129, 0.1993193753840945], [0.0, 0.0]]"
"[[0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884]]","[[0.715589933599468, 0.2844100564664246], [3.9529674429532587e-07, 3.952967442953538e-07]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088]]","[[0.8037086285682765, 0.19629138136583088], [0.0, 0.0]]"
"[[0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264]]","[[0.6469298012286802, 0.3530701987713198], [1.5580190476191037e-06, 1.55801904761904e-06]]"
"[[0.6970885995126593, 0.3029114004873406], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406]]","[[0.7004219328459926, 0.2995780671540073], [1.1111111111111623e-05, 1.1111111111110885e-05]]"
"[[0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7938338112788413, 0.20616619865526617], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617]]","[[0.7932471446121747, 0.20675286532193282], [1.4750476190474615e-07, 1.4750476190476568e-07]]"
"[[0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459]]","[[0.47487851337252246, 0.5251214866274776], [3.0486268581505683e-06, 3.0486268581505683e-06]]"
"[[0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.48593119822736347, 0.5140688017726366], [0.4921039973065093, 0.5078960026934908], [0.4894606099920693, 0.5105393900079308], [0.4921039973065093, 0.5078960026934908], [0.4921039973065093, 0.5078960026934908], [0.4921039973065093, 0.5078960026934908], [0.4921039973065093, 0.5078960026934908], [0.4921039973065093, 0.5078960026934908]]","[[0.48972115218465495, 0.5102788478153452], [1.0099548380553236e-05, 1.0099548380553353e-05]]"
"[[0.785109385788031, 0.21489061421196906], [0.783729439583551, 0.21627056041644896], [0.7886214633575275, 0.21137853664247264], [0.7886214633575275, 0.21137853664247264], [0.7873393337054934, 0.21266066629450664], [0.7886214633575275, 0.21137853664247264], [0.783729439583551, 0.21627056041644896], [0.7873393337054934, 0.21266066629450664], [0.7886214633575275, 0.21137853664247264], [0.7987454402614015, 0.20125456967270594]]","[[0.7880478226057631, 0.21195217838764768], [1.6269046618303872e-05, 1.6269025364056107e-05]]"
"[[0.6320577733338905, 0.3679422266661096], [0.6320577733338905, 0.3679422266661096], [0.6320577733338905, 0.3679422266661096], [0.6320577733338905, 0.3679422266661096], [0.6415811197259101, 0.3584188802740898], [0.6394010606446437, 0.3605989393553563], [0.6320577733338905, 0.3679422266661096], [0.6415811197259101, 0.3584188802740898], [0.6415811197259101, 0.3584188802740898], [0.6415811197259101, 0.3584188802740898]]","[[0.6366014406217737, 0.3633985593782264], [2.102512503080486e-05, 2.10251250308053e-05]]"
"[[0.785880710277119, 0.21411928972288105], [0.7769118838596496, 0.22308811614035026], [0.7769118838596496, 0.22308811614035026], [0.7757633163523585, 0.22423668364764138], [0.7667333744160699, 0.23326662558393008], [0.7639098450043051, 0.23609015499569477], [0.7639098450043051, 0.23609015499569477], [0.7667333744160699, 0.23326662558393008], [0.7667333744160699, 0.23326662558393008], [0.7639098450043051, 0.23609015499569477]]","[[0.7707397452609902, 0.22926025473900977], [5.1877131248167247e-05, 5.187713124816711e-05]]"
"[[0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7459911533807237, 0.25400884661927625], [0.742248950253233, 0.25775104974676705], [0.742248950253233, 0.25775104974676705], [0.7483669258131839, 0.25163307418681624], [0.7483669258131839, 0.25163307418681624], [0.742248950253233, 0.25775104974676705]]","[[0.7523276257284779, 0.2476723742715222], [8.711910207052333e-05, 8.71191020705236e-05]]"
"[[0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7645078458088763, 0.23549215419112376], [0.7621320733764163, 0.2378679266235838], [0.7645078458088763, 0.23549215419112376], [0.7621320733764163, 0.2378679266235838], [0.7645078458088763, 0.23549215419112376], [0.7786951381158964, 0.22130486188410367]]","[[0.7711263374758943, 0.22887366252410574], [5.796405848619586e-05, 5.7964058486195964e-05]]"
"[[0.5012130964902047, 0.4987869035097952], [0.4990373858958895, 0.5009626141041105], [0.5012130964902047, 0.4987869035097952], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952]]","[[0.5005603833119102, 0.4994396166880898], [9.940804839452898e-07, 9.9408048394529e-07]]"
"[[0.5923894565898141, 0.40761054341018593], [0.5895659271780495, 0.4104340728219506], [0.5895659271780495, 0.4104340728219506], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593]]","[[0.5918247507074611, 0.40817524929253884], [1.2755709342560222e-06, 1.2755709342560224e-06]]"
"[[0.7471364933450517, 0.2528635066549483], [0.7471364933450517, 0.2528635066549483], [0.7471364933450517, 0.2528635066549483], [0.7528827620017681, 0.24711723799823185], [0.7528827620017681, 0.24711723799823185], [0.7471364933450517, 0.2528635066549483], [0.7528827620017681, 0.24711723799823185], [0.7530048626713043, 0.24699513732869574], [0.7528827620017681, 0.24711723799823185], [0.7528827620017681, 0.24711723799823185]]","[[0.750596464606035, 0.24940353539396484], [7.982176465679277e-06, 7.982176465679453e-06]]"
"[[0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127]]","[[0.8091047085493948, 0.19089530138471272], [0.0, 7.703719777548943e-34]]"
"[[0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042]]","[[0.3650240948143958, 0.6349759051856043], [3.0814879110195774e-33, 1.232595164407831e-32]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924]]","[[0.6664677078639507, 0.3335322921360492], [0.0, 3.0814879110195774e-33]]"
"[[0.6807235845947961, 0.31927641540520385], [0.6827235845947962, 0.31727641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385]]","[[0.6809235845947962, 0.3190764154052038], [3.6000000000004065e-07, 3.600000000000007e-07]]"
"[[0.6861300681989345, 0.3138699318010654], [0.6898722713264253, 0.3101277286735747], [0.6846250514765265, 0.3153749485234735], [0.6898722713264253, 0.3101277286735747], [0.6999431478808124, 0.30005685211918764], [0.6934278268819808, 0.30657217311801915], [0.6898722713264253, 0.3101277286735747], [0.6934278268819808, 0.30657217311801915], [0.6924185676227216, 0.3075814323772784], [0.6938082241564759, 0.306191775843524]]","[[0.6913397527078708, 0.30866024729212915], [1.686842390515824e-05, 1.6868423905158238e-05]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6128192673878115, 0.38718073261218855], [0.6128192673878115, 0.38718073261218855], [0.6128192673878115, 0.38718073261218855], [0.6066576512261953, 0.39334234877380464]]","[[0.6085061360746801, 0.39149386392531976], [7.972757881848751e-06, 7.972757881848607e-06]]"
"[[0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6338659359748625, 0.36613406402513743], [0.6338659359748625, 0.36613406402513743], [0.6350455948302747, 0.3649544051697254], [0.6338659359748625, 0.36613406402513743], [0.6350455948302747, 0.3649544051697254]]","[[0.6371574233015005, 0.3628425766984995], [8.11726968778501e-06, 8.117269687784791e-06]]"
"[[0.727262152730327, 0.27273784726967304], [0.7264540719222462, 0.27354592807775385], [0.7264540719222462, 0.27354592807775385], [0.7264540719222462, 0.27354592807775385], [0.7264540719222462, 0.27354592807775385], [0.727262152730327, 0.27273784726967304], [0.7264540719222462, 0.27354592807775385], [0.7289321548969979, 0.2710678351688946], [0.7289321548969979, 0.2710678351688946], [0.7289321548969979, 0.2710678351688946]]","[[0.7273591129762879, 0.27264088404347986], [1.153768177903132e-06, 1.153777553984416e-06]]"
"[[0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.6998195564591941, 0.3001804435408058], [0.6979851749078314, 0.3020148250921685], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885]]","[[0.7027993376519976, 0.2972006702952882], [3.964845414588239e-06, 3.964829929428708e-06]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6200066140994727, 0.3799933958346348], [0.6200066140994727, 0.3799933958346348]]","[[0.6216476397404983, 0.37835237019360907], [6.732412886258846e-07, 6.732412886259576e-07]]"
"[[0.701853194172815, 0.29814680582718495], [0.699801912121533, 0.30019808787846697], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495]]","[[0.7016480659676867, 0.2983519340323132], [3.786982248520602e-07, 3.7869822485206013e-07]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054]]","[[0.8075223034578402, 0.19247770647626733], [1.6857687074837065e-07, 1.6857687074830365e-07]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578]]","[[0.628994933955742, 0.3710050660442578], [1.232595164407831e-32, 0.0]]"
"[[0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3337412123225081, 0.6662587876774918], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848]]","[[0.32517526812771436, 0.6748247318722855], [8.15282221648e-06, 8.15282221648e-06]]"
"[[0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703]]","[[0.7199972915134297, 0.2800027084865703], [0.0, 0.0]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794]]","[[0.7156189456656321, 0.28438105433436794], [0.0, 0.0]]"
