prob,mean_var
"[[0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834]]","[[0.6234837506982734, 0.37651625923583404], [0.0, 3.0814879110195774e-33]]"
"[[0.7636041398347463, 0.2363958601652537], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953], [0.7582661289596485, 0.2417338710403516], [0.7582661289596485, 0.2417338710403516], [0.7582661289596485, 0.2417338710403516], [0.7582661289596485, 0.2417338710403516], [0.7582661289596485, 0.2417338710403516], [0.7582661289596485, 0.2417338710403516]]","[[0.7614810661784448, 0.2385189338215552], [1.647525120443252e-05, 1.6475251204432568e-05]]"
"[[0.7759162512148142, 0.2240837487851858], [0.7769121861741638, 0.2230878138258362], [0.7769121861741638, 0.2230878138258362], [0.7769121861741638, 0.2230878138258362], [0.7769121861741638, 0.2230878138258362], [0.7769121861741638, 0.2230878138258362], [0.7759162512148142, 0.2240837487851858], [0.7769121861741638, 0.2230878138258362], [0.7769121861741638, 0.2230878138258362], [0.7769121861741638, 0.2230878138258362]]","[[0.7767129991822939, 0.22328700081770608], [1.587018309207426e-07, 1.5870183092075145e-07]]"
"[[0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292]]","[[0.7561614915039735, 0.24383850849602648], [3.229527104957414e-08, 3.229527104959699e-08]]"
"[[0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633]]","[[0.6912525801195335, 0.30874741988046633], [1.232595164407831e-32, 0.0]]"
"[[0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504]]","[[0.6312770144623724, 0.3687229954717351], [0.0, 3.0814879110195774e-33]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6251769051840118, 0.3748231047500956]]","[[0.6222230590301657, 0.3777769509039418], [9.694674556213001e-07, 9.694674556213001e-07]]"
"[[0.7953891310168061, 0.20461087891730126], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.7953891310168061, 0.20461087891730126], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743]]","[[0.7940968233244984, 0.20590318660960896], [1.1133727810649937e-06, 1.1133727810651085e-06]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035]]","[[0.6261615336116038, 0.37383847632250344], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6123038891054501, 0.38769611089454986], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6025678608790074, 0.39743213912099273], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776]]","[[0.6124847578275213, 0.38751524217247874], [1.1278866355869842e-05, 1.1278866355870061e-05]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7982398342429496, 0.20176016575705039], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7994194930983617, 0.2005805069016383], [0.7982398342429496, 0.20176016575705039], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932]]","[[0.7991120088826996, 0.20088799111730044], [1.9108639204242096e-07, 1.9108639204240672e-07]]"
"[[0.6752244724909673, 0.3247755374431402], [0.6740759049836762, 0.3259241049504313], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125]]","[[0.6720760518828535, 0.3279239580512541], [1.7225055023234326e-06, 1.7225055023233754e-06]]"
"[[0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7445476823728473, 0.25545231762715265], [0.7445476823728473, 0.25545231762715265], [0.4275558150109497, 0.5724441849890503], [0.39382606945109605, 0.606173930548904], [0.40110235080063256, 0.5988976491993675], [0.3854364134799397, 0.6145635865200604], [0.3854364134799397, 0.6145635865200604]]","[[0.5765708113182652, 0.42342918868173474], [0.031802417564098955, 0.03180241756409896]]"
"[[0.287067033116834, 0.712932966883166], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2922358442338365, 0.7077641557661635], [0.5897947667927591, 0.41020523320724084], [0.5897947667927591, 0.41020523320724084], [0.5897947667927591, 0.41020523320724084]]","[[0.3766375284489588, 0.6233624715510411], [0.019479250621465098, 0.019479250621465098]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8011750091907291, 0.1988250007433784], [0.8011750091907291, 0.1988250007433784], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945]]","[[0.8007795094781562, 0.19922050045595127], [3.9105005661326966e-08, 3.91050056613094e-08]]"
"[[0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7102997007775708, 0.2897003091565366], [0.6991436055224298, 0.3008564044116777], [0.6991436055224298, 0.3008564044116777], [0.6868761622013574, 0.31312384773275004], [0.6938097856443374, 0.30619022428977005]]","[[0.7073509790538093, 0.2926490209461906], [0.00011969077054269778, 0.00011969095921945436]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233]]","[[0.8031160359756839, 0.19688397395842347], [5.267489711933697e-07, 5.267489711933895e-07]]"
"[[0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6436422246595317, 0.35635777534046825], [0.6436422246595317, 0.35635777534046825], [0.6429806592203479, 0.35701934077965203]]","[[0.6455777526663982, 0.3544222473336017], [2.657340132197114e-06, 2.657340132197049e-06]]"
"[[0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6964452132692731, 0.3035547867307269], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214]]","[[0.6956909275549874, 0.3043090724450126], [6.32163265306055e-08, 6.321632653061386e-08]]"
"[[0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7929957160407461, 0.20700429389336142], [0.7944771975222276, 0.20552281241187995], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7944771975222276, 0.20552281241187995]]","[[0.7934596313846615, 0.2065403785494461], [3.642207552979711e-07, 3.6422075529800197e-07]]"
"[[0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459], [0.4812541747481838, 0.5187458252518162], [0.4812541747481838, 0.5187458252518162], [0.4812541747481838, 0.5187458252518162]]","[[0.47661660861061766, 0.5233833913893824], [1.1307781137146115e-05, 1.1307781137146115e-05]]"
"[[0.4880899283860936, 0.5119100716139064], [0.49385915915532436, 0.5061408408446757], [0.4880899283860936, 0.5119100716139064], [0.4880899283860936, 0.5119100716139064], [0.4880899283860936, 0.5119100716139064], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064]]","[[0.48727002606619135, 0.5127299739338087], [7.533965525723737e-06, 7.533965525723855e-06]]"
"[[0.7761405593705617, 0.2238594406294383], [0.7703942907138454, 0.22960570928615467], [0.785109385788031, 0.21489061421196906], [0.785109385788031, 0.21489061421196906], [0.7840004973546089, 0.21599950264539117], [0.7703942907138454, 0.22960570928615467], [0.785109385788031, 0.21489061421196906], [0.785109385788031, 0.21489061421196906], [0.7761405593705617, 0.2238594406294383], [0.785109385788031, 0.21489061421196906]]","[[0.7802617126463579, 0.2197382873536422], [3.6017802537081675e-05, 3.6017802537081364e-05]]"
"[[0.626311504677174, 0.37368849532282594], [0.6320577733338905, 0.3679422266661096], [0.6394010606446437, 0.3605989393553563], [0.6427293436028633, 0.3572706563971367], [0.6621410920882959, 0.337858907911704], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.6415811197259101, 0.3584188802740898], [0.6320577733338905, 0.3679422266661096]]","[[0.635521418143819, 0.364478581856181], [0.00011756165345226477, 0.0001175616534522654]]"
"[[0.7769118838596496, 0.22308811614035026], [0.7711656152029333, 0.22883438479706666], [0.7769118838596496, 0.22308811614035026], [0.7711656152029333, 0.22883438479706666], [0.7506230232988788, 0.24937697670112113], [0.7506230232988788, 0.24937697670112113], [0.7506230232988788, 0.24937697670112113], [0.7506230232988788, 0.24937697670112113], [0.7639098450043051, 0.23609015499569477], [0.7506230232988788, 0.24937697670112113]]","[[0.7613179959623864, 0.23868200403761342], [0.00012589197717403748, 0.0001258919771740375]]"
"[[0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7638432572422421, 0.236156742757758], [0.7634511003794969, 0.2365488996205031]]","[[0.7637256101834186, 0.2362743898165815], [3.229527104961071e-08, 3.2295271049597e-08]]"
"[[0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7792498966046578, 0.2207501033953423], [0.7792498966046578, 0.2207501033953423], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7792498966046578, 0.2207501033953423]]","[[0.7791360754664465, 0.22086392453355366], [5.5522506444551465e-09, 5.552250644457042e-09]]"
"[[0.5012130964902047, 0.4987869035097952], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.5012130964902047, 0.4987869035097952], [0.4990373858958895, 0.5009626141041105], [0.5019660005122836, 0.4980339994877164], [0.5137669773132604, 0.4862330226867397], [0.5019660005122836, 0.4980339994877164], [0.5019660005122836, 0.4980339994877164], [0.5137669773132604, 0.4862330226867397]]","[[0.5032970306831449, 0.49670296931685504], [2.8767377340394958e-05, 2.876737734039449e-05]]"
"[[0.5923894565898141, 0.40761054341018593], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.585121482733605, 0.4148785172663951], [0.5779864225457938, 0.4220135774542062], [0.5801621331401091, 0.41983786685989094], [0.5895659271780495, 0.4104340728219506], [0.5923894565898141, 0.40761054341018593]]","[[0.5829560568960359, 0.417043943103964], [3.5764985159767097e-05, 3.5764985159766826e-05]]"
"[[0.7471364933450517, 0.2528635066549483], [0.751734194494477, 0.248265805505523], [0.7422905100439525, 0.2577094899560474], [0.751734194494477, 0.248265805505523], [0.751734194494477, 0.248265805505523], [0.751734194494477, 0.248265805505523], [0.751734194494477, 0.248265805505523], [0.7471364933450517, 0.2528635066549483], [0.7528827620017681, 0.24711723799823185], [0.7471364933450517, 0.2528635066549483]]","[[0.749525372455326, 0.2504746275446739], [1.051300028917733e-05, 1.051300028917737e-05]]"
"[[0.8091047085493948, 0.1908953013847127], [0.8080272674719536, 0.1919727424621538], [0.7940961454137264, 0.2059038545862737], [0.8080272674719536, 0.1919727424621538], [0.8080272674719536, 0.1919727424621538], [0.8080272674719536, 0.1919727424621538], [0.7906481167398912, 0.2093518832601088], [0.7897390258308002, 0.21026097416919973], [0.8080272674719536, 0.1919727424621538], [0.8080272674719536, 0.1919727424621538]]","[[0.8031751601365535, 0.19682484681732176], [5.963022476271017e-05, 5.963015514015026e-05]]"
"[[0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042]]","[[0.363278063068364, 0.6367219369316359], [3.048626858150665e-06, 3.0486268581505683e-06]]"
"[[0.6645133940289654, 0.33548660597103463], [0.6810738530568904, 0.31892614694310967], [0.6775079615840222, 0.3224920384159779], [0.6815397076157682, 0.31846029238423185], [0.6841746282506889, 0.3158253717493112], [0.6775079615840222, 0.3224920384159779], [0.6775079615840222, 0.3224920384159779], [0.6706750101905815, 0.32932498980941843], [0.6691110951783906, 0.3308889048216093], [0.6691110951783906, 0.3308889048216093]]","[[0.6752722668251742, 0.32472773317482584], [3.799944335139214e-05, 3.799944335139164e-05]]"
"[[0.6721412642666594, 0.3278587357333407], [0.6799044534335598, 0.3200955465664403], [0.6807235845947961, 0.31927641540520385], [0.6827235845947962, 0.31727641540520385], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677]]","[[0.6711370775520071, 0.328862922447993], [4.636180045428238e-05, 4.636180045428189e-05]]"
"[[0.674847434397702, 0.32515256560229794], [0.6861300681989345, 0.3138699318010654], [0.7001087876896429, 0.29989120237624967], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7001087876896429, 0.29989120237624967], [0.7001087876896429, 0.29989120237624967], [0.7001087876896429, 0.29989120237624967], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925]]","[[0.6968135066986407, 0.3031864853540732], [7.348342192509552e-05, 7.348348679386024e-05]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138]]","[[0.6046576512261953, 0.39534234877380464], [2.6666666666666126e-06, 2.666666666666701e-06]]"
"[[0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6543551964120048, 0.3456448135221028], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833], [0.6543551964120048, 0.3456448135221028], [0.6543551964120048, 0.3456448135221028], [0.6537996408564491, 0.34620036907765833]]","[[0.6498195293919732, 0.35018047756190207], [4.1570534886015834e-05, 4.1570476220270314e-05]]"
"[[0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304]]","[[0.7270954860636604, 0.27290451393633963], [6.481481481480917e-08, 6.481481481480918e-08]]"
"[[0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.7037735806441189, 0.2962264292899885], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647]]","[[0.7056197344902728, 0.2943802754438347], [3.7869822485210105e-07, 3.7869822485206013e-07]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527]]","[[0.6220578961507546, 0.37794211378335263], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.699801912121533, 0.30019808787846697], [0.699801912121533, 0.30019808787846697], [0.699801912121533, 0.30019808787846697], [0.699801912121533, 0.30019808787846697], [0.699801912121533, 0.30019808787846697], [0.699801912121533, 0.30019808787846697], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495]]","[[0.7006224249420457, 0.2993775750579542], [1.009861932938827e-06, 1.009861932938827e-06]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054]]","[[0.8078575415530784, 0.19214246838102922], [1.1238458049891376e-07, 1.123845804988691e-07]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6322769852377935, 0.36772301476220653], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578]]","[[0.6293231390839471, 0.3706768609160527], [9.694674556213656e-07, 9.694674556213001e-07]]"
"[[0.3242234965505151, 0.6757765034494848], [0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3337412123225081, 0.6662587876774918], [0.33263010121139697, 0.667369898788603], [0.3242234965505151, 0.6757765034494848], [0.33267867035787413, 0.6673213296421259], [0.3340442426255384, 0.6659557573744616], [0.33267867035787413, 0.6673213296421259], [0.3309946434282582, 0.6690053565717419]]","[[0.3313303018655557, 0.6686696981344442], [1.3436061625744046e-05, 1.343606162574389e-05]]"
"[[0.7225707021833924, 0.27742928788250026], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7060509751094916, 0.29394902489050856], [0.7126101148944377, 0.28738988510556235], [0.7060509751094916, 0.29394902489050856], [0.7139997714281922, 0.2860002285718079], [0.7241425179015494, 0.27585747216434303], [0.7126101148944377, 0.28738988510556235], [0.6922411833527762, 0.30775881664722393]]","[[0.7138561390676867, 0.2861438569586703], [9.855456409606179e-05, 9.855464272196391e-05]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794]]","[[0.7156189456656321, 0.28438105433436794], [0.0, 0.0]]"
