prob,mean_var
"[[0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.617695344961986, 0.382304655038014], [0.617695344961986, 0.382304655038014], [0.618875003817398, 0.3811249961826019], [0.618875003817398, 0.3811249961826019]]","[[0.6214043201748408, 0.3785956857856236], [6.6252064541898425e-06, 6.6251816654699445e-06]]"
"[[0.7672032493972706, 0.23279675060272953], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7672032493972706, 0.23279675060272953], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7632119829720011, 0.2367880170279988], [0.7636041398347463, 0.2363958601652537], [0.7632119829720011, 0.2367880170279988]]","[[0.7642455303747021, 0.23575446962529786], [2.2100935048655715e-06, 2.210093504865395e-06]]"
"[[0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7658634414462094, 0.23413655855379045], [0.7747160135439883, 0.2252839864560117]]","[[0.7743869060668308, 0.22561309393316925], [8.237556185556215e-06, 8.237556185555978e-06]]"
"[[0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.7564417401888134, 0.2435582598111867], [0.756279138562797, 0.24372086143720292]]","[[0.7562953987253986, 0.2437046012746013], [2.3795359904840263e-09, 2.379535990480777e-09]]"
"[[0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343]]","[[0.6895381579609854, 0.3104618420390145], [1.959495558480919e-06, 1.9594955584808426e-06]]"
"[[0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504]]","[[0.6312770144623724, 0.3687229954717351], [0.0, 3.0814879110195774e-33]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6251769051840118, 0.3748231047500956], [0.6251769051840118, 0.3748231047500956], [0.6251769051840118, 0.3748231047500956], [0.6251769051840118, 0.3748231047500956], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469]]","[[0.6232076744147811, 0.3767923355193264], [2.5852465483234668e-06, 2.5852465483234676e-06]]"
"[[0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7921070797347549, 0.20789293019935254], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126]]","[[0.7944045156321907, 0.20559549430191665], [2.2620907297828804e-06, 2.2620907297830333e-06]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035]]","[[0.6261615336116038, 0.37383847632250344], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6134835479608622, 0.38651645203913776], [0.6060703861315325, 0.3939296138684674], [0.3857189516658555, 0.6142810483341444], [0.6134835479608622, 0.38651645203913776], [0.3857189516658555, 0.6142810483341444], [0.3732577347702752, 0.6267422652297249], [0.37108202417596, 0.6289179758240401]]","[[0.5192426955119578, 0.48075730448804227], [0.013146526596459068, 0.013146526596459068]]"
"[[0.7994194930983617, 0.2005805069016383], [0.7994194930983617, 0.2005805069016383], [0.7838849801707831, 0.21611502976332453], [0.7831711894569923, 0.21682882047711524], [0.7887414395009266, 0.21125857043318097], [0.7843028421180568, 0.21569716781605078], [0.7852235582305886, 0.2147764517035188], [0.7852235582305886, 0.2147764517035188], [0.7822605278725928, 0.2177394820615146], [0.7937382763815953, 0.20626173355251212]]","[[0.7885385358158847, 0.21146147213140126], [3.936655593205365e-05, 3.9366599169109275e-05]]"
"[[0.6886125958675068, 0.3113874140666007], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6772017484384669, 0.32279826149564045], [0.6772017484384669, 0.32279826149564045], [0.6772017484384669, 0.32279826149564045], [0.6772017484384669, 0.32279826149564045]]","[[0.6754582177967555, 0.32454179213735185], [2.6622856640615448e-05, 2.6622856640615377e-05]]"
"[[0.7616514466138914, 0.23834855338610858], [0.7591737411352232, 0.2408262588647768], [0.7591737411352232, 0.2408262588647768], [0.7591737411352232, 0.2408262588647768], [0.7591737411352232, 0.2408262588647768], [0.7600118363733185, 0.23998816362668154], [0.7591737411352232, 0.2408262588647768], [0.7600118363733185, 0.23998816362668154], [0.7600118363733185, 0.23998816362668154], [0.7600118363733185, 0.23998816362668154]]","[[0.7597567497783281, 0.24024325022167187], [5.549648172143909e-07, 5.549648172143795e-07]]"
"[[0.287067033116834, 0.712932966883166], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.5897947667927591, 0.41020523320724084], [0.2864666134646057, 0.7135333865353942], [0.5897947667927591, 0.41020523320724084], [0.5897947667927591, 0.41020523320724084], [0.5897947667927591, 0.41020523320724084], [0.5897947667927591, 0.41020523320724084]]","[[0.4373120344601619, 0.562687965539838], [0.02325225301422163, 0.023252253014221624]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.7996031934725719, 0.2003968164615356], [0.8011750091907291, 0.1988250007433784], [0.7996031934725719, 0.2003968164615356], [0.8011750091907291, 0.1988250007433784], [0.8011750091907291, 0.1988250007433784], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945]]","[[0.8006134587267397, 0.1993865512073679], [3.0098514945398666e-07, 3.0098514945398295e-07]]"
"[[0.712702159785874, 0.287297840214126], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126]]","[[0.7136933929757747, 0.2863066030505823], [1.4738148551411678e-06, 1.4738266715852435e-06]]"
"[[0.8022271470867951, 0.19777286284731233], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088]]","[[0.8035604804201284, 0.19643952951397906], [1.975308641975137e-07, 1.9753086419752105e-07]]"
"[[0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6436422246595317, 0.35635777534046825], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531]]","[[0.6464103769050986, 0.3535896230949013], [2.0054956117146078e-06, 2.005495611714554e-06]]"
"[[0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6956071180311779, 0.30439288196882214], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214]]","[[0.6979774884015482, 0.3020225115984517], [8.757201646090797e-06, 8.757201646090445e-06]]"
"[[0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7940092498753325, 0.20599076005877495], [0.7940092498753325, 0.20599076005877495], [0.7940092498753325, 0.20599076005877495], [0.7940092498753325, 0.20599076005877495], [0.7940092498753325, 0.20599076005877495], [0.7940092498753325, 0.20599076005877495], [0.7940092498753325, 0.20599076005877495], [0.7888327792870973, 0.21116723064701026]]","[[0.7934565150972108, 0.2065434948368967], [2.3802247803688873e-06, 2.3802247803689563e-06]]"
"[[0.4885786678377473, 0.5114213321622527], [0.4931162148150741, 0.5068837851849258], [0.4897959922325565, 0.5102040077674436], [0.4885786678377473, 0.5114213321622527], [0.48327737762469236, 0.5167226223753077], [0.4885786678377473, 0.5114213321622527], [0.4775311089679759, 0.5224688910320241], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.4821288101174012, 0.5178711898825988]]","[[0.48378504705239234, 0.5162149529476077], [4.612054453782036e-05, 4.612054453782066e-05]]"
"[[0.4845978648940301, 0.51540213510597], [0.4894606099920693, 0.5105393900079308], [0.4932525648138004, 0.5067474351861997], [0.48593119822736347, 0.5140688017726366], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064], [0.4921039973065093, 0.5078960026934908], [0.48750629615708396, 0.512493703842916], [0.4921039973065093, 0.5078960026934908]]","[[0.48822421868715205, 0.5117757813128481], [1.0216100747051386e-05, 1.021610074705143e-05]]"
"[[0.7872318068237729, 0.21276819317622708], [0.7761405593705617, 0.2238594406294383], [0.765962049926982, 0.2340379500730181], [0.7520274094041061, 0.2479725905958939], [0.7498516988097909, 0.2501483011902092], [0.7498516988097909, 0.2501483011902092], [0.7498516988097909, 0.2501483011902092], [0.7498516988097909, 0.2501483011902092], [0.7498516988097909, 0.2501483011902092], [0.7498516988097909, 0.2501483011902092]]","[[0.7580472018384168, 0.24195279816158322], [0.00016809910955078492, 0.00016809910955078528]]"
"[[0.6601381681116877, 0.33986183188831215], [0.6767728733965481, 0.32322712660345176], [0.6686743637963289, 0.3313256362036709], [0.6415811197259101, 0.3584188802740898], [0.6320577733338905, 0.3679422266661096], [0.6415811197259101, 0.3584188802740898], [0.626311504677174, 0.37368849532282594], [0.6686743637963289, 0.3313256362036709], [0.6686743637963289, 0.3313256362036709], [0.701631243024431, 0.29836874704146155]]","[[0.6586096893384539, 0.3413903096681353], [0.0004815105941898878, 0.0004815106796660449]]"
"[[0.7893375052913328, 0.2106624947086672], [0.7893375052913328, 0.2106624947086672], [0.8014409406452536, 0.19855906928885378], [0.7880553756392988, 0.2119446243607012], [0.785880710277119, 0.21411928972288105], [0.785880710277119, 0.21411928972288105], [0.7893375052913328, 0.2106624947086672], [0.8014409406452536, 0.19855906928885378], [0.8014409406452536, 0.19855906928885378], [0.8014409406452536, 0.19855906928885378]]","[[0.793359307464855, 0.206640696508788], [4.4976638222189444e-05, 4.4976573995163904e-05]]"
"[[0.7634511003794969, 0.2365488996205031], [0.7459911533807237, 0.25400884661927625], [0.7459911533807237, 0.25400884661927625], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7576719130338109, 0.24232808696618924]]","[[0.7596164863628208, 0.2403835136371793], [4.969785802375733e-05, 4.9697858023756797e-05]]"
"[[0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7786951381158964, 0.22130486188410367], [0.7477915796506349, 0.25220842034936514], [0.7307249613820107, 0.2692750386179894], [0.7645078458088763, 0.23549215419112376], [0.7790872949786416, 0.22091270502135854], [0.7786951381158964, 0.22130486188410367]]","[[0.7695851137966523, 0.2304148862033478], [0.00026282905487536913, 0.0002628290548753687]]"
"[[0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.4966153953407795, 0.5033846046592205], [0.5012130964902047, 0.4987869035097952], [0.4990373858958895, 0.5009626141041105]]","[[0.4998830421375362, 0.5001169578624638], [2.2383276409761323e-06, 2.2383276409761688e-06]]"
"[[0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277], [0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5779864225457938, 0.4220135774542062]]","[[0.5804308669902383, 0.4195691330097618], [2.560846560846478e-06, 2.5608465608464777e-06]]"
"[[0.7528827620017681, 0.24711723799823185], [0.7471364933450517, 0.2528635066549483], [0.7489106650827123, 0.25108933491728774], [0.751734194494477, 0.248265805505523], [0.7422905100439525, 0.2577094899560474], [0.7422905100439525, 0.2577094899560474], [0.751734194494477, 0.248265805505523], [0.751734194494477, 0.248265805505523], [0.7730496610719663, 0.22695033892803376], [0.7731571879536867, 0.22684281204631337]]","[[0.7534920373026521, 0.24650796269734787], [0.00010911903843063617, 0.00010911903843063549]]"
"[[0.8091047085493948, 0.1908953013847127], [0.8080272674719536, 0.1919727424621538], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.809267310175411, 0.19073269975869644], [0.811324453032554, 0.1886755569015536], [0.811324453032554, 0.1886755569015536], [0.8119911196992206, 0.18800889023488696], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127]]","[[0.8097458146158667, 0.19025419531824078], [1.5263049146339598e-06, 1.526304914633853e-06]]"
"[[0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.3637077419166475, 0.6362922580833524], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042]]","[[0.36419404682620826, 0.6358059531737917], [1.9232003189673973e-06, 1.923200318967338e-06]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924]]","[[0.6664677078639507, 0.3335322921360492], [0.0, 3.0814879110195774e-33]]"
"[[0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6766410237664188, 0.3233589762335811], [0.6766410237664188, 0.3233589762335811], [0.6766410237664188, 0.3233589762335811], [0.6766410237664188, 0.3233589762335811], [0.6720113941367892, 0.32798860586321077]]","[[0.6708473729727681, 0.32915262702723186], [2.5409423028470337e-05, 2.5409423028470587e-05]]"
"[[0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.6571245714567461, 0.3428754285432538], [0.6571245714567461, 0.3428754285432538], [0.6693518949064513, 0.33064810509354875], [0.6693518949064513, 0.33064810509354875], [0.6571245714567461, 0.3428754285432538], [0.674847434397702, 0.32515256560229794], [0.6934278268819808, 0.30657217311801915]]","[[0.6783394575686225, 0.32166053945114537], [0.0003386047125052387, 0.00033860485162932755]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.6066576512261953, 0.39334234877380464]]","[[0.6049909845595287, 0.3950090154404713], [2.777777777777721e-06, 2.7777777777778135e-06]]"
"[[0.4132472099712077, 0.5867527900287923], [0.6281843989716501, 0.37181560102835], [0.6365377372323054, 0.3634622627676946], [0.6350455948302747, 0.3649544051697254], [0.6350455948302747, 0.3649544051697254], [0.6338659359748625, 0.36613406402513743], [0.6338659359748625, 0.36613406402513743], [0.6543551964120048, 0.3456448135221028], [0.6399770470859737, 0.36002295291402636], [0.6350455948302747, 0.3649544051697254]]","[[0.614517024611369, 0.38548297638204165], [0.004542956719594945, 0.004542956640443617]]"
"[[0.7264540719222462, 0.27354592807775385], [0.7264540719222462, 0.27354592807775385], [0.727262152730327, 0.27273784726967304], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7275446924128667, 0.2724553075871334]]","[[0.7267954572036315, 0.2732045427963686], [1.05962256246234e-07, 1.05962256246234e-07]]"
"[[0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.7037735806441189, 0.2962264292899885], [0.705824862695401, 0.29417514723870647]]","[[0.7020016967567847, 0.29799830821026896], [5.0983569226817035e-06, 5.098335245090156e-06]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6200066140994727, 0.3799933958346348], [0.6200066140994727, 0.3799933958346348], [0.6200066140994727, 0.3799933958346348], [0.6200066140994727, 0.3799933958346348], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6200066140994727, 0.3799933958346348], [0.6220578961507547, 0.3779421137833527]]","[[0.6210322551251137, 0.3789677548089937], [1.0519395134779448e-06, 1.0519395134780587e-06]]"
"[[0.701853194172815, 0.29814680582718495], [0.699801912121533, 0.30019808787846697], [0.699801912121533, 0.30019808787846697], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495]]","[[0.7014429377625586, 0.29855706223744133], [6.732412886258846e-07, 6.732412886258846e-07]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.807187065362602, 0.1928129445715054], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016]]","[[0.8079413510768878, 0.19205865885721968], [6.321632653063899e-08, 6.321632653061388e-08]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6322769852377935, 0.36772301476220653], [0.6322769852377935, 0.36772301476220653], [0.6322769852377935, 0.36772301476220653], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6322769852377935, 0.36772301476220653], [0.6286314156175403, 0.3713685843824597], [0.6257740453532933, 0.37422595464670677], [0.6257740453532933, 0.37422595464670677]]","[[0.6296272249142527, 0.37037277508574723], [5.9969916270896844e-06, 5.996991627089632e-06]]"
"[[0.3337412123225081, 0.6662587876774918], [0.3242234965505151, 0.6757765034494848], [0.3340442426255384, 0.6659557573744616], [0.3189457187727373, 0.6810542812272627], [0.3247336278036516, 0.6752663721963484], [0.3297336278036516, 0.6702663721963483], [0.3297336278036516, 0.6702663721963483], [0.3317849098549337, 0.6682150901450662], [0.3317849098549337, 0.6682150901450662], [0.3247336278036516, 0.6752663721963484]]","[[0.32834590011957726, 0.6716540998804226], [2.2054029636088315e-05, 2.2054029636088775e-05]]"
"[[0.7225707021833924, 0.27742928788250026], [0.7241425179015494, 0.27585747216434303], [0.7199972915134297, 0.2800027084865703], [0.7224753744881816, 0.277524615577711], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7224753744881816, 0.277524615577711], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703]]","[[0.7211647718141883, 0.2788352242121687], [2.2457032217956986e-06, 2.245717139269137e-06]]"
