prob,mean_var
"[[0.804686132214172, 0.1953138578517206], [0.804686132214172, 0.1953138578517206], [0.804686132214172, 0.1953138578517206], [0.804686132214172, 0.1953138578517206], [0.804686132214172, 0.1953138578517206], [0.804686132214172, 0.1953138578517206], [0.804686132214172, 0.1953138578517206], [0.804686132214172, 0.1953138578517206], [0.804686132214172, 0.1953138578517206], [0.804686132214172, 0.1953138578517206]]","[[0.804686132214172, 0.1953138578517206], [0.0, 0.0]]"
"[[0.601803778500665, 0.3981962214993349], [0.802731974515342, 0.1972680155505506], [0.802731974515342, 0.1972680155505506], [0.802731974515342, 0.1972680155505506], [0.802731974515342, 0.1972680155505506], [0.802731974515342, 0.1972680155505506], [0.802731974515342, 0.1972680155505506], [0.802731974515342, 0.1972680155505506], [0.802731974515342, 0.1972680155505506], [0.802731974515342, 0.1972680155505506]]","[[0.7826391549138743, 0.21736083614542903], [0.003633492595834119, 0.0036334929551217385]]"
"[[0.8036284715056069, 0.19637151856028565], [0.8036284715056069, 0.19637151856028565], [0.6059132246427384, 0.39408678529136915], [0.60270027549093, 0.39729972450907], [0.6059132246427384, 0.39408678529136915], [0.6074498325276149, 0.392550167472385], [0.8036284715056069, 0.19637151856028565], [0.8036284715056069, 0.19637151856028565], [0.60270027549093, 0.39729972450907], [0.5960639873184074, 0.4039360226157001]]","[[0.6835254706135787, 0.3164745283930106], [0.00962486828459651, 0.009624869721263182]]"
"[[0.8063868751010808, 0.19361311496481184], [0.8063868751010808, 0.19361311496481184], [0.8063868751010808, 0.19361311496481184], [0.8063868751010808, 0.19361311496481184], [0.8063868751010808, 0.19361311496481184], [0.8063868751010808, 0.19361311496481184], [0.8063868751010808, 0.19361311496481184], [0.8063868751010808, 0.19361311496481184], [0.8063868751010808, 0.19361311496481184], [0.8063868751010808, 0.19361311496481184]]","[[0.8063868751010809, 0.19361311496481187], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7820412594306866, 0.21795873063520613], [0.7820412594306866, 0.21795873063520613], [0.7820412594306866, 0.21795873063520613], [0.7784887036662661, 0.2215112963337339], [0.7784887036662661, 0.2215112963337339], [0.777351015921322, 0.22264898407867795], [0.770775542274896, 0.22922445772510405], [0.7715993314337747, 0.22840066856622543], [0.7713632742644277, 0.22863672573557214], [0.770775542274896, 0.22922445772510405]]","[[0.7764965891793908, 0.22350340784037698], [2.166920007118164e-05, 2.1669233120011913e-05]]"
"[[0.744490444387842, 0.2555095556121582], [0.744490444387842, 0.2555095556121582], [0.744490444387842, 0.2555095556121582], [0.744490444387842, 0.2555095556121582], [0.744490444387842, 0.2555095556121582], [0.742635419282951, 0.2573645807170491], [0.742635419282951, 0.2573645807170491], [0.7265928217924379, 0.2734071782075621], [0.7213799402444669, 0.2786200597555331], [0.739176156476481, 0.26082384352351895]]","[[0.7394871979018498, 0.2605128020981503], [6.392194346169272e-05, 6.392194346169202e-05]]"
"[[0.3441882487247023, 0.6558117512752978], [0.3441882487247023, 0.6558117512752978], [0.3441882487247023, 0.6558117512752978], [0.36281402616422853, 0.6371859738357714], [0.37455359754393286, 0.6254464024560672], [0.6543404598779651, 0.34565954012203504], [0.6564885715392402, 0.3435114284607598], [0.6564885715392402, 0.3435114284607598], [0.6564885715392402, 0.3435114284607598], [0.6564885715392402, 0.3435114284607598]]","[[0.5050227115917194, 0.49497728840828054], [0.022891209014043772, 0.02289120901404377]]"
"[[0.6985497040894538, 0.30145030584465365], [0.7066723697089166, 0.2933276402251909], [0.7014809440250415, 0.2985190659090659], [0.7076892779214771, 0.2923107320126305], [0.7076892779214771, 0.2923107320126305], [0.7108130221647669, 0.28918698776934043], [0.7108130221647669, 0.28918698776934043], [0.7108130221647669, 0.28918698776934043], [0.7108130221647669, 0.28918698776934043], [0.7108130221647669, 0.28918698776934043]]","[[0.70761466844902, 0.2923853414850874], [1.7184254666703826e-05, 1.718425466670404e-05]]"
"[[0.7242971045043616, 0.27570289549563853], [0.7242971045043616, 0.27570289549563853], [0.7242971045043616, 0.27570289549563853], [0.7242971045043616, 0.27570289549563853], [0.7242971045043616, 0.27570289549563853], [0.7242971045043616, 0.27570289549563853], [0.7242971045043616, 0.27570289549563853], [0.7242971045043616, 0.27570289549563853], [0.7242971045043616, 0.27570289549563853], [0.7242971045043616, 0.27570289549563853]]","[[0.7242971045043616, 0.27570289549563853], [0.0, 0.0]]"
"[[0.6885113925373286, 0.3114886074626713], [0.6704346321722982, 0.3295653678277019], [0.6638074639727946, 0.3361925360272054], [0.36856824422377094, 0.6314317557762291], [0.6759469016434152, 0.32405309835658475], [0.36856824422377094, 0.6314317557762291], [0.36856824422377094, 0.6314317557762291], [0.36856824422377094, 0.6314317557762291], [0.3635676620624202, 0.6364323379375797], [0.36051076717331704, 0.6394892328266829]]","[[0.48970517964566573, 0.5102948203543342], [0.022848312776528504, 0.02284831277652851]]"
"[[0.6827184813332234, 0.3172815186667766], [0.5858088714246027, 0.41419112857539736], [0.5918958279463418, 0.40810417205365823], [0.5918958279463418, 0.40810417205365823], [0.5918958279463418, 0.40810417205365823], [0.5918958279463418, 0.40810417205365823], [0.5918958279463418, 0.40810417205365823], [0.5918958279463418, 0.40810417205365823], [0.5918958279463418, 0.40810417205365823], [0.5918958279463418, 0.40810417205365823]]","[[0.600369397632856, 0.399630602367144], [0.0007567791575609056, 0.0007567791575609048]]"
"[[0.7637374208927238, 0.23626257910727644], [0.7651173054397931, 0.23488269456020716], [0.7669706918551006, 0.23302929821079213], [0.7669706918551006, 0.23302929821079213], [0.7669706918551006, 0.23302929821079213], [0.7669706918551006, 0.23302929821079213], [0.7669706918551006, 0.23302929821079213], [0.7669706918551006, 0.23302929821079213], [0.7669706918551006, 0.23302929821079213], [0.7669706918551006, 0.23302929821079213]]","[[0.7664620261173323, 0.2335379659353821], [1.130167399280043e-06, 1.130175484320033e-06]]"
"[[0.3745790189695792, 0.6254209810304209], [0.363928393286342, 0.6360716067136579], [0.35884338962049916, 0.6411566103795009], [0.35884338962049916, 0.6411566103795009], [0.35884338962049916, 0.6411566103795009], [0.35884338962049916, 0.6411566103795009], [0.35884338962049916, 0.6411566103795009], [0.35884338962049916, 0.6411566103795009], [0.35884338962049916, 0.6411566103795009], [0.35884338962049916, 0.6411566103795009]]","[[0.3609254529219915, 0.6390745470780086], [2.30117417379054e-05, 2.3011741737905472e-05]]"
"[[0.6526382531579601, 0.3473617567761474], [0.7279696651172273, 0.2720303448168803], [0.7330530656811853, 0.26694694425292204], [0.7330530656811853, 0.26694694425292204], [0.7168898185859961, 0.2831101913481114], [0.7330530656811853, 0.26694694425292204], [0.729292196115968, 0.2707078138181395], [0.7291657903579832, 0.2708342195761242], [0.7319106179441901, 0.26808939198991727], [0.7379472039433687, 0.2620528059907387]]","[[0.7224972742266249, 0.2775027357074825], [0.0005693899084263641, 0.0005693899084263653]]"
"[[0.8018141411574504, 0.19818584890844218], [0.8018141411574504, 0.19818584890844218], [0.8018141411574504, 0.19818584890844218], [0.8018141411574504, 0.19818584890844218], [0.8018141411574504, 0.19818584890844218], [0.8018141411574504, 0.19818584890844218], [0.8018141411574504, 0.19818584890844218], [0.8018141411574504, 0.19818584890844218], [0.8018141411574504, 0.19818584890844218], [0.8018141411574504, 0.19818584890844218]]","[[0.8018141411574504, 0.1981858489084422], [0.0, 7.703719777548943e-34]]"
"[[0.8057254366991075, 0.1942745533667851], [0.8057254366991075, 0.1942745533667851], [0.8057254366991075, 0.1942745533667851], [0.8057254366991075, 0.1942745533667851], [0.8053746832328192, 0.19462531676718078], [0.8053746832328192, 0.19462531676718078], [0.8053746832328192, 0.19462531676718078], [0.8053746832328192, 0.19462531676718078], [0.8053746832328192, 0.19462531676718078], [0.8053746832328192, 0.19462531676718078]]","[[0.8055149846193345, 0.1944850114070225], [2.9526718587166958e-08, 2.9528391133715778e-08]]"
"[[0.8034041836422309, 0.19659581635776915], [0.8034041836422309, 0.19659581635776915], [0.8034041836422309, 0.19659581635776915], [0.8034041836422309, 0.19659581635776915], [0.8034041836422309, 0.19659581635776915], [0.8034041836422309, 0.19659581635776915], [0.8034041836422309, 0.19659581635776915], [0.8034041836422309, 0.19659581635776915], [0.8034041836422309, 0.19659581635776915], [0.8034041836422309, 0.19659581635776915]]","[[0.803404183642231, 0.19659581635776918], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.8065607761503123, 0.1934392139155802], [0.8065607761503123, 0.1934392139155802], [0.8065607761503123, 0.1934392139155802], [0.8065607761503123, 0.1934392139155802], [0.8065607761503123, 0.1934392139155802], [0.8065607761503123, 0.1934392139155802], [0.8065607761503123, 0.1934392139155802], [0.8065607761503123, 0.1934392139155802], [0.8065607761503123, 0.1934392139155802], [0.8065607761503123, 0.1934392139155802]]","[[0.8065607761503124, 0.19343921391558022], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.8031754641906304, 0.19682452587526222], [0.8031754641906304, 0.19682452587526222], [0.8031754641906304, 0.19682452587526222], [0.8031754641906304, 0.19682452587526222], [0.8031754641906304, 0.19682452587526222], [0.8031754641906304, 0.19682452587526222], [0.8031754641906304, 0.19682452587526222], [0.8031754641906304, 0.19682452587526222], [0.8031754641906304, 0.19682452587526222], [0.8031754641906304, 0.19682452587526222]]","[[0.8031754641906304, 0.19682452587526225], [0.0, 7.703719777548943e-34]]"
"[[0.8051926311647298, 0.1948073589011626], [0.8048418776984416, 0.1951581223015583], [0.8048418776984416, 0.1951581223015583], [0.8048418776984416, 0.1951581223015583], [0.8051926311647298, 0.1948073589011626], [0.8048418776984416, 0.1951581223015583], [0.8051926311647298, 0.1948073589011626], [0.8051926311647298, 0.1948073589011626], [0.8051926311647298, 0.1948073589011626], [0.8048418776984416, 0.1951581223015583]]","[[0.8050172544315857, 0.19498274060136045], [3.075699852829892e-08, 3.0758740764287266e-08]]"
"[[0.7981423268667576, 0.20185767313324252], [0.7981423268667576, 0.20185767313324252], [0.7981423268667576, 0.20185767313324252], [0.7984930803330458, 0.2015069097328468], [0.7984930803330458, 0.2015069097328468], [0.7981423268667576, 0.20185767313324252], [0.7981423268667576, 0.20185767313324252], [0.7981423268667576, 0.20185767313324252], [0.7981423268667576, 0.20185767313324252], [0.7984930803330458, 0.2015069097328468]]","[[0.798247552906644, 0.20175244411312382], [2.5835878763771086e-08, 2.5837342242005398e-08]]"
"[[0.5777873131030121, 0.422212686896988], [0.5831150162142809, 0.4168849837857192], [0.5831150162142809, 0.4168849837857192], [0.5777873131030121, 0.422212686896988], [0.5461309007800618, 0.4538690992199382], [0.5331610549760697, 0.4668389450239303], [0.5361200567586009, 0.46387994324139914], [0.5777873131030121, 0.422212686896988], [0.559092924568955, 0.44090707543104496], [0.5461309007800618, 0.4538690992199382]]","[[0.5620227809601348, 0.4379772190398653], [0.0003652964314712445, 0.0003652964314712426]]"
"[[0.8048680283013772, 0.1951319617645155], [0.8048680283013772, 0.1951319617645155], [0.8048680283013772, 0.1951319617645155], [0.8048680283013772, 0.1951319617645155], [0.8048680283013772, 0.1951319617645155], [0.8048680283013772, 0.1951319617645155], [0.6084507432554119, 0.391549256744588], [0.8031245270151356, 0.19687546305075695], [0.6051141353705354, 0.39488587456357216], [0.6051141353705354, 0.39488587456357216]]","[[0.7451011710819881, 0.25489882395095825], [0.008266525292478713, 0.008266526676495783]]"
"[[0.7239900362805468, 0.27600996371945313], [0.7158789251694357, 0.28412107483056426], [0.73235513672661, 0.26764486327339004], [0.7334622866572893, 0.2665377133427107], [0.7334622866572893, 0.2665377133427107], [0.7334622866572893, 0.2665377133427107], [0.726079983370494, 0.27392001662950605], [0.7288248109567008, 0.2711751890432992], [0.7158789251694357, 0.28412107483056426], [0.7239900362805468, 0.27600996371945313]]","[[0.7267384713925639, 0.27326152860743624], [4.229297033436816e-05, 4.2292970334368026e-05]]"
"[[0.8041760859326897, 0.1958239140673104], [0.8041760859326897, 0.1958239140673104], [0.8041760859326897, 0.1958239140673104], [0.8041760859326897, 0.1958239140673104], [0.8041760859326897, 0.1958239140673104], [0.8041760859326897, 0.1958239140673104], [0.8041760859326897, 0.1958239140673104], [0.8041760859326897, 0.1958239140673104], [0.8041760859326897, 0.1958239140673104], [0.8041760859326897, 0.1958239140673104]]","[[0.8041760859326897, 0.1958239140673104], [0.0, 0.0]]"
