prob,mean_var
"[[0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806]]","[[0.6721779912255519, 0.32782200877444806], [0.0, 0.0]]"
"[[0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405]]","[[0.7546907789266595, 0.24530922107334047], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7500388602963977, 0.24996112976949483], [0.7506486794178446, 0.24935131064804783], [0.7500388602963977, 0.24996112976949483], [0.748455401172707, 0.2515445888931855], [0.748455401172707, 0.2515445888931855], [0.7518063021568627, 0.24819368790902974], [0.7481261830657111, 0.25187380700018136], [0.7500388602963977, 0.24996112976949483], [0.7500388602963977, 0.24996112976949483], [0.7518063021568627, 0.24819368790902974]]","[[0.7499453710328285, 0.2500546190330639], [1.5205198178688875e-06, 1.5205198178689185e-06]]"
"[[0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7664386318374107, 0.23356136816258935], [0.7656608540596329, 0.23433914594036712], [0.7656608540596329, 0.23433914594036712], [0.7591329504914978, 0.24086704950850224], [0.7591329504914978, 0.24086704950850224], [0.7713357366428008, 0.22866426335719928]]","[[0.765636853745244, 0.23436314625475596], [1.281529196617533e-05, 1.281529196617533e-05]]"
"[[0.6766220157793671, 0.323377984220633], [0.6820745348568463, 0.31792546514315384], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586]]","[[0.6844557591395745, 0.3155442408604256], [8.00809596115257e-06, 8.008095961152709e-06]]"
"[[0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154]]","[[0.7010809027283285, 0.2989190972716715], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6878443641192643, 0.3121556358807356], [0.6839377988645913, 0.3160622011354087], [0.6756140372935219, 0.3243859627064782], [0.6733081549405807, 0.3266918450594194], [0.6733081549405807, 0.3266918450594194], [0.6733081549405807, 0.3266918450594194], [0.6733081549405807, 0.3266918450594194], [0.6733081549405807, 0.3266918450594194], [0.6733081549405807, 0.3266918450594194], [0.6756140372935219, 0.3243859627064782]]","[[0.6762859167214383, 0.3237140832785617], [2.4625424185354548e-05, 2.4625424185355216e-05]]"
"[[0.7631538671947641, 0.23684613280523592], [0.764153867194764, 0.23584613280523592], [0.764153867194764, 0.23584613280523592], [0.764153867194764, 0.23584613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592]]","[[0.7634538671947639, 0.23654613280523593], [2.0999999999995378e-07, 2.100000000000004e-07]]"
"[[0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5241232851263447, 0.47587671487365535], [0.5241232851263447, 0.47587671487365535]]","[[0.5286947136977732, 0.4713052863022268], [5.224489795918289e-06, 5.2244897959183904e-06]]"
"[[0.554453005601903, 0.4455469943980969], [0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.5427256479921925, 0.45727435200780747], [0.5427256479921925, 0.45727435200780747], [0.5484399337064781, 0.45156006629352174], [0.5427256479921925, 0.45727435200780747], [0.5427256479921925, 0.45727435200780747], [0.5427256479921925, 0.45727435200780747]]","[[0.5461840980388777, 0.4538159019611222], [1.4853439414981603e-05, 1.4853439414981708e-05]]"
"[[0.7619697397221302, 0.23803026027786978], [0.764116081185545, 0.23588391881445514], [0.7633030730554635, 0.23669692694453645], [0.7633030730554635, 0.23669692694453645], [0.764116081185545, 0.23588391881445514], [0.764116081185545, 0.23588391881445514], [0.764116081185545, 0.23588391881445514], [0.7633030730554635, 0.23669692694453645], [0.7633030730554635, 0.23669692694453645], [0.7619697397221302, 0.23803026027786978]]","[[0.7633616096408294, 0.2366383903591706], [6.165219115606488e-07, 6.165219115605806e-07]]"
"[[0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.29049161922587946, 0.7095083807741206], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.293186881561583, 0.7068131184384169], [0.293186881561583, 0.7068131184384169], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.293186881561583, 0.7068131184384169]]","[[0.2895327399433973, 0.7104672600566028], [6.466395109694372e-06, 6.466395109694869e-06]]"
"[[0.36688018924546034, 0.6331198107545396], [0.36688018924546034, 0.6331198107545396], [0.36688018924546034, 0.6331198107545396], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.39112885549610904, 0.6088711445038909], [0.3959276780957732, 0.6040723219042268], [0.3959276780957732, 0.6040723219042268], [0.39997489232889943, 0.6000251076711006]]","[[0.37987856940347714, 0.6201214305965228], [0.00017517149527891525, 0.00017517149527891508]]"
"[[0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3885315251895219, 0.6114684748104781], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522]]","[[0.38486485852285524, 0.6151351414771449], [1.4938271604937785e-06, 1.4938271604938599e-06]]"
"[[0.6630473405737555, 0.33695265942624447], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965]]","[[0.6674109769373919, 0.3325890230626081], [2.11570247933887e-06, 2.1157024793388218e-06]]"
"[[0.3843948432799788, 0.6156051567200213], [0.3592845892076058, 0.6407154107923941], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943]]","[[0.35871561461484314, 0.641284385385157], [7.45867538707028e-05, 7.458675387070311e-05]]"
"[[0.27035924180847765, 0.7296407581915223], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081], [0.2711032894275253, 0.7288967105724747], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081]]","[[0.2658622179989539, 0.7341377820010462], [5.954586522108817e-06, 5.954586522108916e-06]]"
"[[0.30922673411334817, 0.6907732658866518], [0.3149410198276339, 0.6850589801723661], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.3335607167973309, 0.6664392832026692], [0.3335607167973309, 0.6664392832026692], [0.35246559833379143, 0.6475344016662087], [0.35451960036091856, 0.6454803996390814], [0.35246559833379143, 0.6475344016662087], [0.35451960036091856, 0.6454803996390814]]","[[0.33484749579136647, 0.6651525042086336], [0.0002801366385842389, 0.0002801366385842376]]"
"[[0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806]]","[[0.40396392080341936, 0.5960360791965806], [0.0, 0.0]]"
"[[0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7528853127193124, 0.24711468728068753], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7507534012703277, 0.24924659872967214], [0.7494200679369944, 0.2505799320630055], [0.7481089568258833, 0.2518910431741166], [0.7481089568258833, 0.2518910431741166]]","[[0.7507108742580447, 0.24928912574195525], [2.3595822673750094e-06, 2.3595822673749997e-06]]"
"[[0.7447148319532898, 0.25528516804671025], [0.7447148319532898, 0.25528516804671025], [0.7445011567396146, 0.25549884326038547], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7447148319532898, 0.25528516804671025], [0.7445011567396146, 0.25549884326038547]]","[[0.7439058076442655, 0.25609419235573455], [5.290095660559012e-07, 5.29009566055821e-07]]"
"[[0.5211424457164343, 0.47885755428356563], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445]]","[[0.5166083548073435, 0.4833916451926566], [2.2842200413222866e-06, 2.2842200413223374e-06]]"
"[[0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.728613475120631, 0.27138652487936893], [0.728613475120631, 0.27138652487936893], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.728613475120631, 0.27138652487936893], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289]]","[[0.7294286860534891, 0.2705713139465109], [2.8481522787909127e-07, 2.848152278790913e-07]]"
"[[0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406]]","[[0.7645183983728593, 0.2354816016271406], [1.232595164407831e-32, 0.0]]"
"[[0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398]]","[[0.765321466738456, 0.23467853326154398], [0.0, 0.0]]"
"[[0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6219649951640013, 0.3780350048359986], [0.6219649951640013, 0.3780350048359986], [0.6219649951640013, 0.3780350048359986]]","[[0.6242812344802406, 0.3757187655197593], [2.2992705300398374e-06, 2.29927053003976e-06]]"
