prob,mean_var
"[[0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.617695344961986, 0.382304655038014], [0.617695344961986, 0.382304655038014], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.617695344961986, 0.382304655038014]]","[[0.6217472289773871, 0.378252777976488], [7.036184603255999e-06, 7.036160452165938e-06]]"
"[[0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953], [0.7582661289596485, 0.2417338710403516], [0.7582661289596485, 0.2417338710403516], [0.7672032493972706, 0.23279675060272953], [0.7582661289596485, 0.2417338710403516], [0.7582661289596485, 0.2417338710403516]]","[[0.7625486683534645, 0.23745133164653565], [1.416980088618175e-05, 1.416980088618182e-05]]"
"[[0.7751081704067334, 0.22489182959326662], [0.7759162512148142, 0.2240837487851858], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7747160135439883, 0.2252839864560117], [0.7724225812311558, 0.2275774187688442], [0.7658634414462094, 0.23413655855379045], [0.7747160135439883, 0.2252839864560117], [0.7658634414462094, 0.23413655855379045], [0.7483379576886025, 0.25166204231139755]]","[[0.7703160211335168, 0.22968397886648315], [6.661003273355438e-05, 6.661003273355401e-05]]"
"[[0.7299474687887643, 0.2700525312112358], [0.7299474687887643, 0.2700525312112358], [0.7558869817000521, 0.24411301829994803], [0.6999919035411953, 0.3000080964588047], [0.7149385831034075, 0.28506141689659237], [0.6835736672512075, 0.31642633274879245], [0.689319935907924, 0.3106800640920761], [0.7149385831034075, 0.28506141689659237], [0.6835736672512075, 0.31642633274879245], [0.6835736672512075, 0.31642633274879245]]","[[0.7085691926687137, 0.29143080733128623], [0.0005552605454875085, 0.0005552605454875066]]"
"[[0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343]]","[[0.6889666839081359, 0.311033316091864], [1.3063303723206123e-06, 1.3063303723205617e-06]]"
"[[0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504]]","[[0.6312770144623724, 0.3687229954717351], [0.0, 3.0814879110195774e-33]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6251769051840118, 0.3748231047500956], [0.6251769051840118, 0.3748231047500956], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469]]","[[0.6225512641583709, 0.3774487457757366], [1.7234976988823117e-06, 1.7234976988823117e-06]]"
"[[0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254]]","[[0.7930916951193703, 0.20690831481473718], [2.2620907297828804e-06, 2.2620907297830333e-06]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035]]","[[0.6261615336116038, 0.37383847632250344], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6220820711846355, 0.3779179387494718], [0.6220820711846355, 0.3779179387494718], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.6220820711846355, 0.3779179387494718], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.6220820711846355, 0.3779179387494718], [0.6123038891054501, 0.38769611089454986]]","[[0.6225985058502803, 0.3774015030904164], [1.3760163013794876e-05, 1.3760142560237753e-05]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932]]","[[0.7993172753203908, 0.20068272467960932], [0.0, 0.0]]"
"[[0.6828666453133719, 0.31713336462073544], [0.6694782038342509, 0.33052180609985654], [0.699075150903746, 0.3009248590303614], [0.7028173540312367, 0.2971826559028707], [0.6951277824826932, 0.30487222745141407], [0.7024365994448747, 0.2975634104892328], [0.6886125958675068, 0.3113874140666007], [0.699075150903746, 0.3009248590303614], [0.7068324459319562, 0.29316754413393636], [0.7024365994448747, 0.2975634104892328]]","[[0.6948758528158256, 0.3051241551314602], [0.00011841790433248355, 0.0001184179518437516]]"
"[[0.7610852287381333, 0.23891477126186667], [0.7486787122982698, 0.25132128770173023], [0.7610852287381333, 0.23891477126186667], [0.756219244616175, 0.24378075538382507], [0.4275558150109497, 0.5724441849890503], [0.3854364134799397, 0.6145635865200604], [0.38326070288562447, 0.6167392971143756], [0.38326070288562447, 0.6167392971143756], [0.38326070288562447, 0.6167392971143756], [0.38326070288562447, 0.6167392971143756]]","[[0.5373103454424099, 0.46268965455759015], [0.0322785007080277, 0.03227850070802772]]"
"[[0.2835376213521281, 0.7164623786478718], [0.287067033116834, 0.712932966883166], [0.2824693319674087, 0.7175306680325914], [0.299468884557641, 0.700531115442359], [0.3006171084345941, 0.6993828915654059], [0.30837356016999323, 0.6916264398300068], [0.30113555122430763, 0.6988644487756924], [0.30837356016999323, 0.6916264398300068], [0.299468884557641, 0.700531115442359], [0.299468884557641, 0.700531115442359]]","[[0.2969980420108182, 0.703001957989182], [7.982279172111747e-05, 7.982279172111702e-05]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945]]","[[0.8006806345500129, 0.1993193753840945], [0.0, 0.0]]"
"[[0.7151802427606259, 0.28481974730526677], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.7151802427606259, 0.28481974730526677]]","[[0.7131977763808244, 0.28680222163235414], [9.825432367607786e-07, 9.825511143901623e-07]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8030652423248904, 0.1969347676092171], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088]]","[[0.8030516973513453, 0.1969483125827621], [4.877509140281204e-07, 4.877509140281385e-07]]"
"[[0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264]]","[[0.6472021821810612, 0.3527978178189389], [1.7805931972789751e-06, 1.7805931972789031e-06]]"
"[[0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6970885995126593, 0.3029114004873406], [0.7037552661793262, 0.296244733820674]]","[[0.6971626735867333, 0.30283732641326655], [5.316872427983662e-06, 5.316872427983507e-06]]"
"[[0.7929957160407461, 0.20700429389336142], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7940092498753325, 0.20599076005877495], [0.7940092498753325, 0.20599076005877495], [0.7940092498753325, 0.20599076005877495], [0.7938338112788413, 0.20616619865526617]]","[[0.7938026333339792, 0.20619737660012832], [7.850190890759195e-08, 7.85019089076078e-08]]"
"[[0.47313248162649074, 0.5268675183735093], [0.4885786678377473, 0.5114213321622527], [0.4775311089679759, 0.5224688910320241], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.4766245451185542, 0.5233754548814459], [0.47313248162649074, 0.5268675183735093], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459]]","[[0.47616458202938394, 0.5238354179706162], [2.0257978472762825e-05, 2.0257978472762974e-05]]"
"[[0.4880899283860936, 0.5119100716139064], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.48593119822736347, 0.5140688017726366], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064], [0.4880899283860936, 0.5119100716139064]]","[[0.4857788172749825, 0.5142211827250176], [2.44148148148148e-06, 2.4414814814815593e-06]]"
"[[0.765962049926982, 0.2340379500730181], [0.765962049926982, 0.2340379500730181], [0.7749919918632706, 0.22500800813672941], [0.765962049926982, 0.2340379500730181], [0.7703942907138454, 0.22960570928615467], [0.765962049926982, 0.2340379500730181], [0.7703942907138454, 0.22960570928615467], [0.7498516988097909, 0.2501483011902092], [0.7498516988097909, 0.2501483011902092], [0.765962049926982, 0.2340379500730181]]","[[0.7645294220545453, 0.23547057794545473], [6.193919681877531e-05, 6.193919681877535e-05]]"
"[[0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.6767728733965481, 0.32322712660345176], [0.6726418434711258, 0.3273581565288742], [0.6621410920882959, 0.337858907911704], [0.6726418434711258, 0.3273581565288742], [0.6320577733338905, 0.3679422266661096], [0.626311504677174, 0.37368849532282594], [0.6415811197259101, 0.3584188802740898]]","[[0.6463082564195592, 0.3536917435804407], [0.00043905895973544464, 0.0004390589597354456]]"
"[[0.7769118838596496, 0.22308811614035026], [0.7711656152029333, 0.22883438479706666], [0.785880710277119, 0.21411928972288105], [0.7711656152029333, 0.22883438479706666], [0.7667333744160699, 0.23326662558393008], [0.785880710277119, 0.21411928972288105], [0.7769118838596496, 0.22308811614035026], [0.7847718218436969, 0.21522817815630316], [0.7711656152029333, 0.22883438479706666], [0.7667333744160699, 0.23326662558393008]]","[[0.7757320604558173, 0.2242679395441826], [5.1500140649572506e-05, 5.150014064957195e-05]]"
"[[0.7634511003794969, 0.2365488996205031], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031]]","[[0.7636471788108695, 0.2363528211891305], [3.844675124953655e-08, 3.8446751249520226e-08]]"
"[[0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7792498966046578, 0.2207501033953423], [0.7792498966046578, 0.2207501033953423]]","[[0.7790021682450213, 0.22099783175497884], [4.4177398479204437e-08, 4.417739847919696e-08]]"
"[[0.5012130964902047, 0.4987869035097952], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.5019660005122836, 0.4980339994877164], [0.5137669773132604, 0.4862330226867397], [0.5137669773132604, 0.4862330226867397], [0.5137669773132604, 0.4862330226867397], [0.5019660005122836, 0.4980339994877164], [0.5137669773132604, 0.4862330226867397]]","[[0.5057325164455482, 0.4942674835544518], [4.414830062539432e-05, 4.414830062539361e-05]]"
"[[0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5779864225457938, 0.4220135774542062], [0.5877917554403888, 0.4122082445596112], [0.5935380240971052, 0.40646197590289473], [0.5940727889529612, 0.4059272110470388]]","[[0.5838767843771329, 0.4161232156228671], [3.107769602922687e-05, 3.1077696029226904e-05]]"
"[[0.751734194494477, 0.248265805505523], [0.751734194494477, 0.248265805505523], [0.758750813225439, 0.24124918677456106], [0.7471364933450517, 0.2528635066549483], [0.751734194494477, 0.248265805505523], [0.7422905100439525, 0.2577094899560474], [0.7422905100439525, 0.2577094899560474], [0.7422905100439525, 0.2577094899560474], [0.7422905100439525, 0.2577094899560474], [0.751734194494477, 0.248265805505523]]","[[0.7481986124724209, 0.2518013875275791], [3.021010959325601e-05, 3.0210109593255658e-05]]"
"[[0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8119911196992206, 0.18800889023488696], [0.811324453032554, 0.1886755569015536], [0.811324453032554, 0.1886755569015536], [0.811324453032554, 0.1886755569015536], [0.811324453032554, 0.1886755569015536]]","[[0.8102812474576411, 0.18971876247646652], [1.419799358172851e-06, 1.4197993581727392e-06]]"
"[[0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36153203132233225, 0.6384679686776676], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042]]","[[0.3639764757667767, 0.6360235242332233], [2.560846560846559e-06, 2.5608465608464773e-06]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6691110951783906, 0.3308889048216093], [0.6691110951783906, 0.3308889048216093], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6782686846649275, 0.3217313153350725]]","[[0.6681764830069363, 0.33182351699306356], [1.240389215526197e-05, 1.2403892155261859e-05]]"
"[[0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6807235845947961, 0.31927641540520385], [0.6799044534335598, 0.3200955465664403], [0.6612439748175581, 0.3387560251824419], [0.6665217525953359, 0.3334782474046641], [0.6611486272541325, 0.3388513727458676], [0.6612439748175581, 0.3387560251824419], [0.6611486272541325, 0.3388513727458676], [0.6638561069606493, 0.3361438930393506]]","[[0.6667750397937808, 0.33322496020621917], [5.01291419431617e-05, 5.01291419431619e-05]]"
"[[0.6836941601456351, 0.31630583985436483], [0.670915809918642, 0.32908419008135786], [0.6770274934789685, 0.32297250652103143], [0.6647541937570259, 0.335245806242974], [0.6647541937570259, 0.335245806242974], [0.662083921050242, 0.3379160789497579], [0.6647541937570259, 0.335245806242974], [0.6693518949064513, 0.33064810509354875], [0.670915809918642, 0.32908419008135786], [0.6861300681989345, 0.3138699318010654]]","[[0.6714381738888593, 0.3285618261111406], [6.237285566292848e-05, 6.23728556629285e-05]]"
"[[0.603324317892862, 0.396675682107138], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.6151252946938388, 0.38487470530616125], [0.6197549243234685, 0.38024507567653165], [0.6151252946938388, 0.38487470530616125], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.6197549243234685, 0.38024507567653165]]","[[0.609303967872512, 0.39069603212748805], [4.720047345891885e-05, 4.720047345891822e-05]]"
"[[0.6493551964120048, 0.3506448135221028], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6493551964120048, 0.3506448135221028], [0.6493551964120048, 0.3506448135221028], [0.6399770470859737, 0.36002295291402636], [0.6493551964120048, 0.3506448135221028], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6350455948302747, 0.3649544051697254]]","[[0.6432351615908163, 0.3567648423828268], [2.6996485920893553e-05, 2.699643728325001e-05]]"
"[[0.7264540719222462, 0.27354592807775385], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.7289321548969979, 0.2710678351688946], [0.727262152730327, 0.27273784726967304], [0.7267065971747715, 0.27329340282522857], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857]]","[[0.7271816781995195, 0.2728183208070699], [4.30306625391278e-07, 4.303101032849105e-07]]"
"[[0.7037735806441189, 0.2962264292899885], [0.6979851749078314, 0.3020148250921685], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.7066629579334963, 0.2933370520006113], [0.7066629579334963, 0.2933370520006113], [0.7066629579334963, 0.2933370520006113], [0.7066629579334963, 0.2933370520006113]]","[[0.7047607473964976, 0.29523926154419916], [6.557017958717243e-06, 6.557004496872669e-06]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6200066140994727, 0.3799933958346348], [0.6200066140994727, 0.3799933958346348], [0.6200066140994727, 0.3799933958346348], [0.6170181083523462, 0.3829819015817612]]","[[0.6209385327555292, 0.3790614771785782], [2.5492991109016105e-06, 2.5492991109016723e-06]]"
"[[0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495]]","[[0.7018531941728149, 0.29814680582718495], [1.232595164407831e-32, 0.0]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563]]","[[0.8060866990622358, 0.1939133108718717], [4.175147928994586e-07, 4.1751479289940494e-07]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6269436519044601, 0.37305634809553984], [0.6289949339557421, 0.3710050660442578], [0.6269436519044601, 0.37305634809553984], [0.6269436519044601, 0.37305634809553984], [0.6269436519044601, 0.37305634809553984]]","[[0.6281744211352293, 0.37182557886477063], [1.009861932938827e-06, 1.0098619329388268e-06]]"
"[[0.3189457187727373, 0.6810542812272627], [0.3189457187727373, 0.6810542812272627], [0.3247336278036516, 0.6752663721963484], [0.3297336278036516, 0.6702663721963483], [0.3317849098549337, 0.6682150901450662], [0.3297336278036516, 0.6702663721963483], [0.3297336278036516, 0.6702663721963483], [0.3317849098549337, 0.6682150901450662], [0.3317849098549337, 0.6682150901450662], [0.3317849098549337, 0.6682150901450662]]","[[0.3278965588179815, 0.6721034411820185], [2.4084077015310597e-05, 2.4084077015311238e-05]]"
"[[0.7225707021833924, 0.27742928788250026], [0.7241425179015494, 0.27585747216434303], [0.7225707021833924, 0.27742928788250026], [0.7225707021833924, 0.27742928788250026], [0.7199972915134297, 0.2800027084865703], [0.7224753744881816, 0.277524615577711], [0.7225707021833924, 0.27742928788250026], [0.7224753744881816, 0.277524615577711], [0.7241425179015494, 0.27585747216434303], [0.7139997714281922, 0.2860002285718079]]","[[0.7217515656454653, 0.27824842640724873], [7.833283385168267e-06, 7.833302272045103e-06]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794]]","[[0.7156189456656321, 0.28438105433436794], [0.0, 0.0]]"
