prob,mean_var
"[[0.7415532933631349, 0.258446706636865], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388]]","[[0.7618513951190927, 0.23814861382160396], [4.577921498835766e-05, 4.5779174659661066e-05]]"
"[[0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245]]","[[0.7557880131324675, 0.24421198686753245], [0.0, 0.0]]"
"[[0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658]]","[[0.7859430214263134, 0.2140569785736866], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7957778380040019, 0.20422216199599807], [0.7781345602758415, 0.2218654397241584], [0.7705659367799557, 0.22943406322004442], [0.7705659367799557, 0.22943406322004442], [0.7726637597938092, 0.22733624020619084], [0.7852239968544197, 0.21477600314558035]]","[[0.7860095133263774, 0.21399048667362264], [0.000127811185520437, 0.00012781118552043772]]"
"[[0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643]]","[[0.7778249333512636, 0.2221750666487364], [0.0, 7.703719777548943e-34]]"
"[[0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338]]","[[0.7786212556202365, 0.22137874437976338], [1.232595164407831e-32, 0.0]]"
"[[0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.6762464963002562, 0.3237535036997437], [0.40173655445301854, 0.5982634455469814], [0.5537935755524234, 0.4462064244475766], [0.5537935755524234, 0.4462064244475766], [0.6720072396219751, 0.3279927603780248], [0.40173655445301854, 0.5982634455469814]]","[[0.6070721294632151, 0.3929278705367848], [0.013569926696108714, 0.013569926696108722]]"
"[[0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932]]","[[0.7797514981334908, 0.22024850186650932], [1.232595164407831e-32, 0.0]]"
"[[0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7789762241596713, 0.22102378577443624], [0.7799891623496169, 0.22001084758449055], [0.44204893723662936, 0.5579510627633707], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.44204893723662936, 0.5579510627633707], [0.7640900538482905, 0.2359099461517095]]","[[0.7107099126578922, 0.289290094295983], [0.01806648548152636, 0.0180664845200204]]"
"[[0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988]]","[[0.777181125582012, 0.22281887441798803], [0.0, 7.703719777548943e-34]]"
"[[0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.5980857596283151, 0.4019142403716848], [0.5972717651415652, 0.40272823485843484]]","[[0.5932506004876761, 0.406749399512324], [4.9352837983184445e-06, 4.935283798318454e-06]]"
"[[0.5697645592655979, 0.4302354407344022], [0.5771359945157147, 0.4228640054842853], [0.5771359945157147, 0.4228640054842853], [0.5771359945157147, 0.4228640054842853], [0.5771359945157147, 0.4228640054842853], [0.5771359945157147, 0.4228640054842853], [0.5771359945157147, 0.4228640054842853], [0.5771359945157147, 0.4228640054842853], [0.5771359945157147, 0.4228640054842853], [0.5786413708598007, 0.4213586291401992]]","[[0.5765493886251116, 0.4234506113748884], [5.316315087509659e-06, 5.316315087509706e-06]]"
"[[0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8037587435044599, 0.19624125649554025], [0.8037587435044599, 0.19624125649554025], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306]]","[[0.8014730292187455, 0.19852697078125453], [1.3061224489797247e-06, 1.306122448979547e-06]]"
"[[0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622]]","[[0.7759252919344537, 0.22407470806554622], [1.232595164407831e-32, 0.0]]"
"[[0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7688801148892767, 0.23111988511072323]]","[[0.7712134482226101, 0.22878655177738993], [6.049382716049374e-07, 6.049382716049244e-07]]"
"[[0.7742289814980287, 0.22577101850197115], [0.7742289814980287, 0.22577101850197115], [0.7742289814980287, 0.22577101850197115], [0.7742289814980287, 0.22577101850197115], [0.7742289814980287, 0.22577101850197115], [0.7742289814980287, 0.22577101850197115], [0.7742289814980287, 0.22577101850197115], [0.7742289814980287, 0.22577101850197115], [0.7742289814980287, 0.22577101850197115], [0.7768215740906214, 0.2231784259093786]]","[[0.774488240757288, 0.2255117592427119], [6.049382716049892e-07, 6.049382716049115e-07]]"
"[[0.767997127999958, 0.232002872000042], [0.767997127999958, 0.232002872000042], [0.767997127999958, 0.232002872000042], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937]]","[[0.7698119428147727, 0.23018805718522714], [1.4115226337448539e-06, 1.411522633744884e-06]]"
"[[0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476]]","[[0.7679606381169524, 0.23203936188304758], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682]]","[[0.7665030848812532, 0.2334969151187468], [0.0, 7.703719777548943e-34]]"
"[[0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618]]","[[0.7686693603057437, 0.23133063969425618], [1.232595164407831e-32, 0.0]]"
"[[0.6161264031854867, 0.3838735968145132], [0.6191740222331058, 0.38082597776689414], [0.7510725398191558, 0.24892746018084413], [0.7361620736984488, 0.2638379263015512], [0.7519600069678548, 0.24803999303214508], [0.6191740222331058, 0.38082597776689414], [0.7519600069678548, 0.24803999303214508], [0.7510725398191558, 0.24892746018084413], [0.6191740222331058, 0.38082597776689414], [0.608702626194801, 0.39129737380519886]]","[[0.6824578263352075, 0.3175421736647924], [0.004381541705292539, 0.004381541705292539]]"
"[[0.21431401806054537, 0.7856859819394547], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.5636973531546821, 0.43630264684531794], [0.5636973531546821, 0.43630264684531794], [0.5636973531546821, 0.43630264684531794], [0.5636973531546821, 0.43630264684531794], [0.5636973531546821, 0.43630264684531794]]","[[0.387005806099413, 0.6129941939005871], [0.031221902559808, 0.031221902559808022]]"
"[[0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7289661167437708, 0.2710338832562292], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865]]","[[0.7377407650495653, 0.2622592349504346], [8.55493921004262e-06, 8.554939210042426e-06]]"
"[[0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157]]","[[0.8117283766805083, 0.1882716233194916], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.675060879618654, 0.3249391203813458], [0.6499236153315701, 0.3500763846684299], [0.675060879618654, 0.3249391203813458], [0.6499236153315701, 0.3500763846684299], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458], [0.6499236153315701, 0.3500763846684299], [0.6614945196823016, 0.3385054803176983], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458]]","[[0.6661630643388936, 0.3338369356611063], [0.0001287981121911407, 0.00012879811219114175]]"
"[[0.5094803152554979, 0.4905196847445021], [0.5094803152554979, 0.4905196847445021], [0.6340712187346602, 0.36592878126533973], [0.6709084595436137, 0.3290915503904936], [0.6709084595436137, 0.3290915503904936], [0.6709084595436137, 0.3290915503904936], [0.6709084595436137, 0.3290915503904936], [0.6340712187346602, 0.36592878126533973], [0.6340712187346602, 0.36592878126533973], [0.3428136485888312, 0.6571863514111688]]","[[0.5947621773478262, 0.40523782662581664], [0.010585268052090945, 0.010585267446934696]]"
"[[0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.2586043995768626, 0.7413956004231373], [0.26258382810345465, 0.7374161718965454], [0.2582911690953292, 0.7417088309046709], [0.26527106624352925, 0.7347289337564707], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454]]","[[0.26202534316399034, 0.7379746568360097], [3.836496730368266e-06, 3.836496730368226e-06]]"
"[[0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539]]","[[0.6423636279292461, 0.35763637207075394], [0.0, 3.0814879110195774e-33]]"
"[[0.7508912391434858, 0.24910876085651412], [0.7386893664597481, 0.2613106335402519], [0.7386893664597481, 0.2613106335402519], [0.7386893664597481, 0.2613106335402519], [0.7440861918565735, 0.25591380814342646], [0.7386893664597481, 0.2613106335402519], [0.7386893664597481, 0.2613106335402519], [0.7386893664597481, 0.2613106335402519], [0.7386893664597481, 0.2613106335402519], [0.7386893664597481, 0.2613106335402519]]","[[0.7404492362678043, 0.25955076373219554], [1.4704000394088078e-05, 1.4704000394088467e-05]]"
"[[0.659222302358887, 0.34077769764111293], [0.639097079752205, 0.3609029202477951], [0.6337002543553796, 0.3662997456446205], [0.6337002543553796, 0.3662997456446205], [0.639097079752205, 0.3609029202477951], [0.6337002543553796, 0.3662997456446205], [0.6337002543553796, 0.3662997456446205], [0.6337002543553796, 0.3662997456446205], [0.6337002543553796, 0.3662997456446205], [0.6337002543553796, 0.3662997456446205]]","[[0.6373318242350954, 0.3626681757649046], [5.777433851083851e-05, 5.7774338510838995e-05]]"
"[[0.7708465978180614, 0.22915341211604598], [0.7677336596281158, 0.23226635030599163], [0.7708465978180614, 0.22915341211604598], [0.7583850668768539, 0.24161493312314597], [0.7708465978180614, 0.22915341211604598], [0.7583850668768539, 0.24161493312314597], [0.7617219221971493, 0.23827807780285068], [0.7708465978180614, 0.22915341211604598], [0.7708465978180614, 0.22915341211604598], [0.7583850668768539, 0.24161493312314597]]","[[0.7658843771546134, 0.23411562880585102], [3.1258301042980005e-05, 3.125824807357601e-05]]"
"[[0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186]]","[[0.6721095854725883, 0.32789041452741186], [1.232595164407831e-32, 0.0]]"
"[[0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814]]","[[0.48994087133731856, 0.5100591286626814], [0.0, 0.0]]"
"[[0.5122870720337129, 0.48771292796628707], [0.5122870720337129, 0.48771292796628707], [0.34562040536704625, 0.6543795946329537], [0.5122870720337129, 0.48771292796628707], [0.5074960530354401, 0.49250394696455996], [0.5122870720337129, 0.48771292796628707], [0.3553674739650208, 0.6446325260349792], [0.5122870720337129, 0.48771292796628707], [0.5122870720337129, 0.48771292796628707], [0.5122870720337129, 0.48771292796628707]]","[[0.47944934366034975, 0.5205506563396503], [0.004164132785163169, 0.004164132785163166]]"
"[[0.366320831037585, 0.6336791689624149], [0.3653319884188511, 0.6346680115811488], [0.3603319884188511, 0.6396680115811488], [0.3603319884188511, 0.6396680115811488], [0.3707015287712239, 0.629298471228776], [0.3603319884188511, 0.6396680115811488], [0.3683407444574984, 0.6316592555425015], [0.3707015287712239, 0.629298471228776], [0.3603319884188511, 0.6396680115811488], [0.361913321705974, 0.638086678294026]]","[[0.3644637896837761, 0.6355362103162239], [1.718439414741161e-05, 1.7184394147411686e-05]]"
"[[0.31853148255347485, 0.681468517446525], [0.31853148255347485, 0.681468517446525], [0.3189997228144612, 0.6810002771855387], [0.32913157304742724, 0.6708684269525728], [0.3381017510176052, 0.6618982489823947], [0.32717078873370176, 0.6728292112662982], [0.3205282110001187, 0.6794717889998813], [0.3205041220670351, 0.6794958779329648], [0.3205282110001187, 0.6794717889998813], [0.3330541319699862, 0.6669458680300139]]","[[0.32450814767574043, 0.6754918523242596], [4.357814283234076e-05, 4.357814283234044e-05]]"
"[[0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.7855431400854062, 0.21445685991459365], [0.7855431400854062, 0.21445685991459365], [0.7855431400854062, 0.21445685991459365]]","[[0.8011381463486078, 0.19886185365139214], [0.00010423038014969973, 0.0001042303801496979]]"
"[[0.631630412250999, 0.36836958774900097], [0.6740510029136174, 0.3259490070204899], [0.3652706658165105, 0.6347293341834895], [0.6317871818471985, 0.36821281815280144], [0.3652706658165105, 0.6347293341834895], [0.6367876449554015, 0.3632123550445985], [0.6796983015884389, 0.3203017083456683], [0.6796983015884389, 0.3203017083456683], [0.6796983015884389, 0.3203017083456683], [0.6796983015884389, 0.3203017083456683]]","[[0.6023590779953992, 0.39764092697165426], [0.014439513502972411, 0.014439512745896476]]"
"[[0.7211730451773811, 0.27882695482261893], [0.7211730451773811, 0.27882695482261893], [0.7211730451773811, 0.27882695482261893], [0.7211730451773811, 0.27882695482261893], [0.7211730451773811, 0.27882695482261893], [0.6975201771441494, 0.3024798228558507], [0.7025465331817373, 0.29745346681826274], [0.6846528898348003, 0.31534711016519973], [0.673551597084023, 0.32644840291597704], [0.673551597084023, 0.32644840291597704]]","[[0.7037688020215638, 0.29623119797843617], [0.00037466547003162543, 0.0003746654700316255]]"
"[[0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248]]","[[0.776706499448075, 0.22329350055192482], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.6044311491579739, 0.39556885084202603], [0.568146979431519, 0.43185302056848096], [0.30616936815213824, 0.6938306318478618], [0.46090560632837435, 0.5390943936716256], [0.4631157512559106, 0.5368842487440894], [0.4631157512559106, 0.5368842487440894], [0.4631157512559106, 0.5368842487440894], [0.4631157512559106, 0.5368842487440894], [0.4631157512559106, 0.5368842487440894], [0.4631157512559106, 0.5368842487440894]]","[[0.471834761060547, 0.528165238939453], [0.005487844116651855, 0.005487844116651856]]"
"[[0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.7960346776160194, 0.20396532238398066], [0.7720410791345174, 0.22795892086548256], [0.7553815212937675, 0.24461847870623257], [0.7553815212937675, 0.24461847870623257], [0.7553815212937675, 0.24461847870623257], [0.7553815212937675, 0.24461847870623257], [0.7553815212937675, 0.24461847870623257]]","[[0.7755132793519677, 0.22448672064803227], [0.0004789810345389708, 0.00047898103453897293]]"
"[[0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048]]","[[0.7973388636471269, 0.20266114628698045], [0.0, 7.703719777548943e-34]]"
"[[0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798]]","[[0.6807551828092276, 0.31924482712487984], [0.0, 3.0814879110195774e-33]]"
"[[0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055]]","[[0.7699941290746068, 0.23000588085950055], [1.232595164407831e-32, 0.0]]"
"[[0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609]]","[[0.7754580396256391, 0.2245419603743609], [0.0, 0.0]]"
