prob,mean_var
"[[0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584]]","[[0.7525663679720065, 0.24743362209388584], [0.0, 0.0]]"
"[[0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978]]","[[0.75920448236408, 0.24079551763591978], [1.232595164407831e-32, 0.0]]"
"[[0.7590860342101774, 0.24091395585571515], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256], [0.7590860342101774, 0.24091395585571515], [0.7590860342101774, 0.24091395585571515], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256], [0.7593890645132078, 0.24061092555268485]]","[[0.7595451612899942, 0.24045482877589838], [1.0486850343663666e-07, 1.0486850343665543e-07]]"
"[[0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7363376851483513, 0.26366230491754117], [0.7363376851483513, 0.26366230491754117], [0.72841639713404, 0.27158359293185247], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876]]","[[0.7396062230135868, 0.26039376705230566], [1.914707457234284e-05, 1.9147074572342772e-05]]"
"[[0.7169249909585574, 0.2830749991073352], [0.7283027017773992, 0.2716972882884932], [0.7169249909585574, 0.2830749991073352], [0.7169249909585574, 0.2830749991073352], [0.731745324728219, 0.26825466533767356], [0.7169249909585574, 0.2830749991073352], [0.7246777100593843, 0.2753222800065082], [0.7246777100593843, 0.2753222800065082], [0.7336754487751064, 0.2663245412907861], [0.7352230678227255, 0.26477692224316707]]","[[0.7246001927056449, 0.27539979736024767], [4.956141388400629e-05, 4.9561413884007045e-05]]"
"[[0.7395759234021634, 0.260424066663729], [0.7395759234021634, 0.260424066663729], [0.7395759234021634, 0.260424066663729], [0.7395759234021634, 0.260424066663729], [0.7395759234021634, 0.260424066663729], [0.7380283043545443, 0.2619716857113481], [0.734433335134615, 0.26556665493127746], [0.734433335134615, 0.26556665493127746], [0.7315120471203037, 0.2684879429455887], [0.727044393587871, 0.2729555964780215]]","[[0.7363331032342766, 0.26366688683161577], [1.721940666587112e-05, 1.7219406665871238e-05]]"
"[[0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7580124152076984, 0.24198758479230173], [0.7580124152076984, 0.24198758479230173], [0.7580124152076984, 0.24198758479230173], [0.7580124152076984, 0.24198758479230173], [0.7591770022546384, 0.24082299774536173], [0.7580124152076984, 0.24198758479230173]]","[[0.7585947087311684, 0.24140529126883173], [3.390657474751087e-07, 3.390657474751087e-07]]"
"[[0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753]]","[[0.744922419812745, 0.2550775702531475], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7513304152287414, 0.24866958477125836], [0.7513304152287414, 0.24866958477125836], [0.7513304152287414, 0.24866958477125836], [0.7513304152287414, 0.24866958477125836], [0.7513304152287414, 0.24866958477125836]]","[[0.7496759585742849, 0.250324041425715], [2.737226821475629e-06, 2.737226821475859e-06]]"
"[[0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869]]","[[0.766630517242713, 0.2333694827572869], [1.232595164407831e-32, 0.0]]"
"[[0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7390308447072362, 0.2609691552927636], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503]]","[[0.7420088666852583, 0.25799113331474166], [9.854016557314247e-07, 9.854016557313256e-07]]"
"[[0.7294340473120053, 0.27056595268799455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7294340473120053, 0.27056595268799455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455]]","[[0.7285023776744532, 0.2714976223255466], [2.1700207838406956e-07, 2.1700207838406956e-07]]"
"[[0.6335915577995974, 0.36640843226629505], [0.6335915577995974, 0.36640843226629505], [0.6335915577995974, 0.36640843226629505], [0.6335915577995974, 0.36640843226629505], [0.6301471133551529, 0.3698528767107396], [0.6335915577995974, 0.36640843226629505], [0.6335915577995974, 0.36640843226629505], [0.6335915577995974, 0.36640843226629505], [0.6234804466884863, 0.37651954337740623], [0.6234804466884863, 0.37651954337740623]]","[[0.6312248911329308, 0.3687750989329618], [1.60322222222221e-05, 1.603222222222246e-05]]"
"[[0.752770430125434, 0.24722956987456599], [0.753935017172374, 0.246064982827626], [0.752770430125434, 0.24722956987456599], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.7532203104231846, 0.2467796895768155], [0.7532203104231846, 0.2467796895768155]]","[[0.7535591584131481, 0.2464408415868519], [2.3214393856064277e-07, 2.3214393856064905e-07]]"
"[[0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565]]","[[0.7508775006528345, 0.24912249934716563], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.729849763954765, 0.2701502261111275], [0.7305644707039546, 0.269435519361938], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275]]","[[0.729921234629684, 0.2700787554362085], [4.597251636034603e-08, 4.597251636033175e-08]]"
"[[0.7069143488174139, 0.2930856412484786], [0.7069143488174139, 0.2930856412484786], [0.7069143488174139, 0.2930856412484786], [0.6965519377370195, 0.30344805232887306], [0.7033193795974846, 0.29668061046840793], [0.7069143488174139, 0.2930856412484786], [0.7069143488174139, 0.2930856412484786], [0.6965519377370195, 0.30344805232887306], [0.6917398243639469, 0.30826016570194575], [0.6965519377370195, 0.30344805232887306]]","[[0.701928676125956, 0.2980713139399366], [3.1675936441485266e-05, 3.167593644148595e-05]]"
"[[0.6950751623271385, 0.304924827738754], [0.5387258978464943, 0.46127409221939825], [0.5387258978464943, 0.46127409221939825], [0.526691954915051, 0.473308045084949], [0.5441808867600199, 0.4558191033058727], [0.526691954915051, 0.473308045084949], [0.526691954915051, 0.473308045084949], [0.5387258978464943, 0.46127409221939825], [0.5441808867600199, 0.4558191033058727], [0.5465809646530143, 0.45341902541287826]]","[[0.5526271458784829, 0.4473728471676419], [0.002306830876522974, 0.002306831031108781]]"
"[[0.7007942824625023, 0.2992057076033902], [0.7053866877284408, 0.2946133023374516], [0.7051727914995315, 0.29482719856636086], [0.7053866877284408, 0.2946133023374516], [0.7051727914995315, 0.29482719856636086], [0.7051727914995315, 0.29482719856636086], [0.7053866877284408, 0.2946133023374516], [0.7051727914995315, 0.29482719856636086], [0.7086050785330386, 0.29139491153285385], [0.7053866877284408, 0.2946133023374516]]","[[0.7051637277907431, 0.29483626227514936], [3.1134120546523492e-06, 3.113412054652446e-06]]"
"[[0.7040961639741794, 0.29590382609171306], [0.7113588337677098, 0.28864115629818254], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.713126275628175, 0.2868737144377174], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554]]","[[0.7132119118978583, 0.2867880781680342], [1.0399539765830742e-05, 1.0399539765830578e-05]]"
"[[0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806]]","[[0.6721779912255519, 0.32782200877444806], [0.0, 0.0]]"
"[[0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7538777707965783, 0.24612222920342178], [0.7546907789266596, 0.2453092210733405], [0.7538777707965783, 0.24612222920342178], [0.7538777707965783, 0.24612222920342178]]","[[0.7544468764876351, 0.24555312351236486], [1.3880626611145447e-07, 1.3880626611143551e-07]]"
"[[0.7506486794178446, 0.24935131064804783], [0.7506486794178446, 0.24935131064804783], [0.7506486794178446, 0.24935131064804783], [0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.752581687547926, 0.2474183025179665], [0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.752581687547926, 0.2474183025179665]]","[[0.751595281043861, 0.24840470902203154], [4.784494478154935e-07, 4.784494478154632e-07]]"
"[[0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807]]","[[0.767251639967492, 0.23274836003250807], [1.232595164407831e-32, 0.0]]"
"[[0.6820745348568463, 0.31792546514315384], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586]]","[[0.6853668205711319, 0.3146331794288681], [1.2043494693876821e-06, 1.2043494693877552e-06]]"
"[[0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.691970288412754, 0.30802971158724596], [0.6974228074902332, 0.3025771925097668], [0.691970288412754, 0.30802971158724596], [0.6869667604361654, 0.3130332395638346]]","[[0.6974815561121877, 0.30251844388781224], [2.4904429919745936e-05, 2.4904429919746414e-05]]"
"[[0.6839377988645913, 0.3160622011354087], [0.6902364344982482, 0.30976356550175166], [0.6844493561167889, 0.315550643883211], [0.679403698612595, 0.32059630138740514], [0.686813011074825, 0.3131869889251751], [0.686813011074825, 0.3131869889251751], [0.6756140372935219, 0.3243859627064782], [0.6733081549405807, 0.3266918450594194], [0.6733081549405807, 0.3266918450594194], [0.6756140372935219, 0.3243859627064782]]","[[0.6809497694710078, 0.3190502305289921], [3.52291733988103e-05, 3.5229173398810905e-05]]"
"[[0.7631538671947641, 0.23684613280523592], [0.7619892801478242, 0.23801071985217592], [0.7631538671947641, 0.23684613280523592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592]]","[[0.7622221975572121, 0.23777780244278796], [2.1700207838402819e-07, 2.1700207838406956e-07]]"
"[[0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5502870143728165, 0.44971298562718337], [0.5502870143728165, 0.44971298562718337], [0.5502870143728165, 0.44971298562718337], [0.6955081744932015, 0.3044918255067985], [0.7040422731045478, 0.2959577268954521], [0.7040422731045478, 0.2959577268954521], [0.5502870143728165, 0.44971298562718337], [0.6955081744932015, 0.3044918255067985]]","[[0.6059924094368025, 0.3940075905631974], [0.005926517895794882, 0.00592651789579488]]"
"[[0.554453005601903, 0.4455469943980969], [0.563491763024962, 0.43650823697503793], [0.554453005601903, 0.4455469943980969], [0.554453005601903, 0.4455469943980969], [0.554453005601903, 0.4455469943980969], [0.563491763024962, 0.43650823697503793], [0.569729884468608, 0.430270115531392], [0.5720020162336564, 0.4279979837663436], [0.5696019383406619, 0.4303980616593381], [0.7165513790155774, 0.2834486209844227]]","[[0.5772680766516038, 0.422731923348396], [0.0022004847230020614, 0.0022004847230020566]]"
"[[0.7601030730554635, 0.23989692694453643], [0.7601030730554635, 0.23989692694453643], [0.7564919619443525, 0.24350803805564755], [0.7504070359098383, 0.24959296409016182], [0.7564919619443525, 0.24350803805564755], [0.7564919619443525, 0.24350803805564755], [0.7564919619443525, 0.24350803805564755], [0.7564919619443525, 0.24350803805564755], [0.7504070359098383, 0.24959296409016182], [0.7504070359098383, 0.24959296409016182]]","[[0.7553887063562204, 0.2446112936437796], [1.2498749252266088e-05, 1.2498749252266297e-05]]"
"[[0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.293186881561583, 0.7068131184384169], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058]]","[[0.29096124053594197, 0.709038759464058], [5.066947183870274e-06, 5.066947183870639e-06]]"
"[[0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548]]","[[0.37172867409394517, 0.6282713259060548], [0.0, 0.0]]"
"[[0.38930593596393265, 0.6106940640360673], [0.3844574511154479, 0.6155425488845522], [0.38930593596393265, 0.6106940640360673], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522]]","[[0.38542714808514483, 0.6145728519148552], [3.761248852157819e-06, 3.761248852157991e-06]]"
"[[0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6671214146478297, 0.3328785853521704], [0.6671214146478297, 0.3328785853521704], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447]]","[[0.6638621553885704, 0.3361378446114297], [2.655692729767007e-06, 2.65569272976679e-06]]"
"[[0.3937830518023621, 0.6062169481976379], [0.3937830518023621, 0.6062169481976379], [0.3904737684930788, 0.6095262315069212], [0.3809714198565553, 0.6190285801434446], [0.3809714198565553, 0.6190285801434446], [0.3736845179180535, 0.6263154820819464], [0.3736845179180535, 0.6263154820819464], [0.3891345480196835, 0.6108654519803166], [0.3647425184856938, 0.6352574815143062], [0.3592845892076058, 0.6407154107923941]]","[[0.38005134033600035, 0.6199486596639996], [0.00013166353970299347, 0.00013166353970299244]]"
"[[0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223]]","[[0.27035924180847765, 0.7296407581915222], [0.0, 1.232595164407831e-32]]"
"[[0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.3133008081874223, 0.6866991918125778], [0.3133008081874223, 0.6866991918125778], [0.3133008081874223, 0.6866991918125778], [0.3133008081874223, 0.6866991918125778]]","[[0.3108563637429778, 0.6891436362570221], [3.983539094650292e-06, 3.9835390946500755e-06]]"
"[[0.40485280969230825, 0.5951471903076918], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806]]","[[0.40449725413675275, 0.5955027458632474], [1.8962962962962735e-07, 1.8962962962960368e-07]]"
"[[0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7481089568258833, 0.2518910431741166], [0.7494200679369944, 0.2505799320630055], [0.7481089568258833, 0.2518910431741166], [0.7444978457147723, 0.2555021542852277], [0.7121820494176476, 0.28781795058235243], [0.7121820494176476, 0.28781795058235243], [0.7121820494176476, 0.28781795058235243], [0.7104767138858384, 0.2895232861141616]]","[[0.7340291508243133, 0.2659708491756867], [0.00033446714584525625, 0.0003344671458452586]]"
"[[0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.74236924529063, 0.2576307547093701], [0.74236924529063, 0.2576307547093701], [0.7410581341795188, 0.2589418658204812], [0.7410581341795188, 0.2589418658204812], [0.74236924529063, 0.2576307547093701], [0.74236924529063, 0.2576307547093701]]","[[0.7424322263204403, 0.25756777367955974], [6.042287468511325e-07, 6.042287468511686e-07]]"
"[[0.5161045669285556, 0.48389543307144445], [0.5211424457164343, 0.47885755428356563], [0.5211424457164343, 0.47885755428356563], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445]]","[[0.5171121426861314, 0.48288785731386863], [4.060835629017399e-06, 4.060835629017488e-06]]"
"[[0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.7290633554183815, 0.2709366445816185], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.7290633554183815, 0.2709366445816185], [0.7290633554183815, 0.2709366445816185], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289]]","[[0.7295636501428142, 0.2704363498571858], [1.0726920484077408e-07, 1.0726920484079077e-07]]"
"[[0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406]]","[[0.7645183983728593, 0.2354816016271406], [1.232595164407831e-32, 0.0]]"
"[[0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398]]","[[0.765321466738456, 0.23467853326154398], [0.0, 0.0]]"
"[[0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6251931003921066, 0.3748068996078933], [0.6251931003921066, 0.3748068996078933], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6251931003921066, 0.3748068996078933]]","[[0.6252496660486722, 0.37475033395132773], [1.3712886440136733e-09, 1.3712886440136738e-09]]"
