prob,mean_var
"[[0.7769121861741638, 0.2230878138258362], [0.7759162512148142, 0.2240837487851858], [0.7751081704067334, 0.22489182959326662], [0.7759162512148142, 0.2240837487851858], [0.7769121861741638, 0.2230878138258362], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662]]","[[0.7756305897218356, 0.22436941027816432], [5.085715555133051e-07, 5.085715555133195e-07]]"
"[[0.7299474687887643, 0.2700525312112358], [0.7558869817000521, 0.24411301829994803], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292]]","[[0.7536067558991192, 0.24639324410088076], [6.220943290824547e-05, 6.220943290824578e-05]]"
"[[0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343]]","[[0.6901096320138347, 0.30989036798616515], [1.959495558480919e-06, 1.959495558480842e-06]]"
"[[0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6284196441981253, 0.37158036573598213], [0.6284196441981253, 0.37158036573598213], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6284196441981253, 0.37158036573598213]]","[[0.6304198033830983, 0.36958020655100915], [1.7145586136706705e-06, 1.7145586136707372e-06]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6251769051840118, 0.3748231047500956], [0.6251769051840118, 0.3748231047500956]]","[[0.6225512641583708, 0.37744874577573667], [1.7234976988823112e-06, 1.7234976988823112e-06]]"
"[[0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126]]","[[0.7953891310168062, 0.20461087891730126], [1.232595164407831e-32, 0.0]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6267170891671595, 0.3732829207669479], [0.6141733213924913, 0.3858266786075088], [0.6267170891671595, 0.3732829207669479], [0.6267170891671595, 0.3732829207669479], [0.6141733213924913, 0.3858266786075088], [0.6141733213924913, 0.3858266786075088], [0.6141733213924913, 0.3858266786075088], [0.6080622102813801, 0.39193778971862], [0.6141733213924913, 0.3858266786075088]]","[[0.6185241618356919, 0.3814758421379511], [4.638031155553433e-05, 4.638024754781198e-05]]"
"[[0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544]]","[[0.6195931791368908, 0.3804068258301629], [3.0135126286010097e-05, 3.0135071872976363e-05]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932]]","[[0.7993172753203908, 0.20068272467960932], [0.0, 0.0]]"
"[[0.6752244724909673, 0.3247755374431402], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6740759049836762, 0.3259241049504313], [0.7024365994448747, 0.2975634104892328], [0.7068324459319562, 0.29316754413393636], [0.6886125958675068, 0.3113874140666007], [0.6886125958675068, 0.3113874140666007], [0.7024365994448747, 0.2975634104892328]]","[[0.6852528767039071, 0.31474713124337883], [0.0001877314447696154, 0.0001877315305191545]]"
"[[0.7610852287381333, 0.23891477126186667], [0.7617467941773172, 0.23825320582268286], [0.7617467941773172, 0.23825320582268286], [0.7617467941773172, 0.23825320582268286], [0.7591737411352232, 0.2408262588647768], [0.7616514466138914, 0.23834855338610858], [0.7595134130199761, 0.24048658698002381], [0.4275558150109497, 0.5724441849890503], [0.40110235080063256, 0.5988976491993675], [0.3880798007943796, 0.6119201992056204]]","[[0.6543402178645137, 0.34565978213548626], [0.026602537603945736, 0.02660253760394573]]"
"[[0.30113555122430763, 0.6988644487756924], [0.28821560062412516, 0.7117843993758749], [0.2824693319674087, 0.7175306680325914], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718]]","[[0.2856583833280738, 0.7143416166719262], [2.8773555447871438e-05, 2.8773555447870936e-05]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8015187297881082, 0.19848128014599928], [0.8015187297881082, 0.19848128014599928], [0.8015187297881082, 0.19848128014599928], [0.8006806345500129, 0.1993193753840945], [0.8015187297881082, 0.19848128014599928], [0.8015187297881082, 0.19848128014599928], [0.8015187297881082, 0.19848128014599928]]","[[0.8011834916928701, 0.19881651824123736], [1.68576870748326e-07, 1.6857687074829248e-07]]"
"[[0.7152755704558366, 0.284724419610056], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.6938097856443374, 0.30619022428977005], [0.6926224308580737, 0.30737757907603364], [0.6955225774277175, 0.30447743250639003], [0.716449505301903, 0.2835505046322044], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884]]","[[0.7097916800557836, 0.2902083179573948], [0.00010771259918623535, 0.00010771276116163832]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8030652423248904, 0.1969347676092171], [0.8030652423248904, 0.1969347676092171]]","[[0.8031355068751548, 0.19686450305895256], [4.12756910500787e-07, 4.127569105008053e-07]]"
"[[0.6461126583715373, 0.35388734162846264], [0.6436422246595317, 0.35635777534046825], [0.6436422246595317, 0.35635777534046825], [0.6429806592203479, 0.35701934077965203], [0.6429806592203479, 0.35701934077965203], [0.6350520341891931, 0.36494796581080696], [0.6350520341891931, 0.36494796581080696], [0.40209315136779206, 0.597906848632208], [0.6429806592203479, 0.35701934077965203], [0.40209315136779206, 0.597906848632208]]","[[0.5936629456465614, 0.40633705435343853], [0.009186762510348292, 0.009186762510348301]]"
"[[0.6970885995126593, 0.3029114004873406], [0.6956071180311779, 0.30439288196882214], [0.6956071180311779, 0.30439288196882214], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6956071180311779, 0.30439288196882214], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406]]","[[0.6966441550682149, 0.3033558449317851], [4.609053497941986e-07, 4.6090534979426764e-07]]"
"[[0.7929957160407461, 0.20700429389336142], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995]]","[[0.7943290493740794, 0.20567096056002812], [1.975308641975137e-07, 1.9753086419752846e-07]]"
"[[0.4821288101174012, 0.5178711898825988], [0.4794854228029613, 0.5205145771970388], [0.4759560110382554, 0.5240439889617446], [0.48327737762469236, 0.5167226223753077], [0.4885786678377473, 0.5114213321622527], [0.4885786678377473, 0.5114213321622527], [0.4897959922325565, 0.5102040077674436], [0.4885786678377473, 0.5114213321622527], [0.4885786678377473, 0.5114213321622527], [0.4931162148150741, 0.5068837851849258]]","[[0.485807449998193, 0.514192550001807], [2.5699764058716445e-05, 2.569976405871676e-05]]"
"[[0.48593119822736347, 0.5140688017726366], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064], [0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064], [0.4880899283860936, 0.5119100716139064], [0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064], [0.4880899283860936, 0.5119100716139064]]","[[0.48647722997339515, 0.5135227700266048], [2.7430183925421977e-06, 2.743018392542281e-06]]"
"[[0.785109385788031, 0.21489061421196906], [0.7761405593705617, 0.2238594406294383], [0.7873393337054934, 0.21266066629450664], [0.7873393337054934, 0.21266066629450664], [0.7987454402614015, 0.20125456967270594], [0.7987454402614015, 0.20125456967270594], [0.7986432224834306, 0.20135678745067695], [0.7987454402614015, 0.20125456967270594], [0.7986432224834306, 0.20135678745067695], [0.7987454402614015, 0.20125456967270594]]","[[0.7928196818582047, 0.20718032410225984], [6.0599592563692844e-05, 6.0599522329348746e-05]]"
"[[0.6236681173627341, 0.3763318826372659], [0.626311504677174, 0.37368849532282594], [0.6236681173627341, 0.3763318826372659], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.6236681173627341, 0.3763318826372659], [0.6214924067684188, 0.3785075932315811], [0.6214924067684188, 0.3785075932315811], [0.6214924067684188, 0.3785075932315811], [0.6244213988808964, 0.3755786011191035]]","[[0.6238837485305877, 0.3761162514694122], [3.526610429317916e-06, 3.5266104293178435e-06]]"
"[[0.7844454815173565, 0.2155545184826435], [0.785880710277119, 0.21411928972288105], [0.7844454815173565, 0.2155545184826435], [0.7837006511958524, 0.2162993488041475], [0.7880553756392988, 0.2119446243607012], [0.8014409406452536, 0.19855906928885378], [0.8009465660045375, 0.19905344392956992], [0.8009465660045375, 0.19905344392956992], [0.7998691249270965, 0.20013088500701096], [0.8014409406452536, 0.19855906928885378]]","[[0.7931171838373662, 0.2068828211296875], [6.238133945767293e-05, 6.238126185598888e-05]]"
"[[0.7638432572422421, 0.236156742757758], [0.742248950253233, 0.25775104974676705], [0.7280503388980873, 0.2719496611019126], [0.7223040702413709, 0.27769592975862906], [0.7177181474349773, 0.2822818525650227], [0.7280503388980873, 0.2719496611019126], [0.7459911533807237, 0.25400884661927625], [0.742248950253233, 0.25775104974676705], [0.723550041809555, 0.276449958190445], [0.742248950253233, 0.25775104974676705]]","[[0.7356254198664743, 0.26437458013352577], [0.0001794015462149522, 0.00017940154621495086]]"
"[[0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854]]","[[0.7790872949786415, 0.22091270502135854], [1.232595164407831e-32, 0.0]]"
"[[0.5019660005122836, 0.4980339994877164], [0.5137669773132604, 0.4862330226867397], [0.5137669773132604, 0.4862330226867397], [0.5137669773132604, 0.4862330226867397], [0.5137669773132604, 0.4862330226867397], [0.5019660005122836, 0.4980339994877164], [0.4990373858958895, 0.5009626141041105], [0.5012130964902047, 0.4987869035097952], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105]]","[[0.5057325164455483, 0.4942674835544517], [4.4148300625394314e-05, 4.414830062539361e-05]]"
"[[0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5877917554403888, 0.4122082445596112], [0.5923894565898141, 0.40761054341018593], [0.5877917554403888, 0.4122082445596112], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593]]","[[0.591469916359929, 0.408530083640071], [3.3822169375083806e-06, 3.382216937508217e-06]]"
"[[0.7471364933450517, 0.2528635066549483], [0.7528827620017681, 0.24711723799823185], [0.7530048626713043, 0.24699513732869574], [0.758750813225439, 0.24124918677456106], [0.758750813225439, 0.24124918677456106], [0.7897126461481675, 0.2102873538518326], [0.7658594292706403, 0.23414057072935965], [0.7471364933450517, 0.2528635066549483], [0.7444662206382678, 0.2555337793617321], [0.7422905100439525, 0.2577094899560474]]","[[0.7559991043915082, 0.2440008956084918], [0.00017456744966557443, 0.00017456744966557353]]"
"[[0.8119911196992206, 0.18800889023488696], [0.809267310175411, 0.19073269975869644], [0.811324453032554, 0.1886755569015536], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.809267310175411, 0.19073269975869644], [0.8119911196992206, 0.18800889023488696], [0.8121625482706492, 0.18783746166345838], [0.8121625482706492, 0.18783746166345838], [0.8121625482706492, 0.18783746166345838]]","[[0.8108538374692553, 0.1891461724648521], [1.9099514299474193e-06, 1.909951429947301e-06]]"
"[[0.3637077419166475, 0.6362922580833524], [0.36502409481439574, 0.6349759051856042], [0.36153203132233225, 0.6384679686776676], [0.70430904910619, 0.2956909508938099], [0.70695243642063, 0.29304756357936995], [0.7085163514328209, 0.2914836485671791], [0.7173993042953087, 0.2826006957046913], [0.73270586093801, 0.2672941291278824], [0.7236750136348578, 0.2763249863651423], [0.7236750136348578, 0.2763249863651423]]","[[0.6107496897516052, 0.38925030925498416], [0.026283858111714263, 0.0262838583540194]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6782686846649275, 0.3217313153350725], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6645133940289654, 0.33548660597103463]]","[[0.6674523741605498, 0.3325476258394501], [1.3338671886622507e-05, 1.3338671886622419e-05]]"
"[[0.6721412642666594, 0.3278587357333407], [0.6807235845947961, 0.31927641540520385], [0.6721412642666594, 0.3278587357333407], [0.6807235845947961, 0.31927641540520385], [0.6721412642666594, 0.3278587357333407], [0.6659796481050432, 0.33402035189495677], [0.6721412642666594, 0.3278587357333407], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6807235845947961, 0.31927641540520385]]","[[0.6728674755166156, 0.3271325244833845], [3.2959138001788695e-05, 3.2959138001788796e-05]]"
"[[0.6770274934789685, 0.32297250652103143], [0.670915809918642, 0.32908419008135786], [0.6846250514765265, 0.3153749485234735], [0.6647541937570259, 0.335245806242974], [0.6693518949064513, 0.33064810509354875], [0.6571245714567461, 0.3428754285432538], [0.6693518949064513, 0.33064810509354875], [0.670915809918642, 0.32908419008135786], [0.6647541937570259, 0.335245806242974], [0.6934278268819808, 0.30657217311801915]]","[[0.672224874045846, 0.3277751259541539], [9.859713449900872e-05, 9.859713449900849e-05]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138]]","[[0.6046576512261954, 0.39534234877380464], [2.6666666666666118e-06, 2.666666666666701e-06]]"
"[[0.6399770470859737, 0.36002295291402636], [0.6493551964120048, 0.3506448135221028], [0.6543551964120048, 0.3456448135221028], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833], [0.6543551964120048, 0.3456448135221028], [0.6543551964120048, 0.3456448135221028], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833]]","[[0.6521396037016238, 0.3478604052390729], [1.8418587733526102e-05, 1.8418563568706102e-05]]"
"[[0.7264540719222462, 0.27354592807775385], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.7267065971747715, 0.27329340282522857], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.7267065971747715, 0.27329340282522857], [0.7275446924128667, 0.2724553075871334], [0.7275446924128667, 0.2724553075871334]]","[[0.7271267414749157, 0.27287325852508426], [1.2465738065044746e-07, 1.2465738065044746e-07]]"
"[[0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.7009992153146064, 0.2990007846853937], [0.7009992153146064, 0.2990007846853937], [0.6998195564591941, 0.3001804435408058], [0.7009992153146064, 0.2990007846853937], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.7009992153146064, 0.2990007846853937], [0.7009992153146064, 0.2990007846853937]]","[[0.7004093858869003, 0.29959061411309973], [3.4789875378814607e-07, 3.4789875378804786e-07]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527]]","[[0.6220578961507546, 0.37794211378335263], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.699801912121533, 0.30019808787846697], [0.6991662970616185, 0.3008337029383816], [0.699801912121533, 0.30019808787846697], [0.7003459559170305, 0.29965404408296953], [0.7003459559170305, 0.29965404408296953], [0.7003459559170305, 0.29965404408296953], [0.6991662970616185, 0.3008337029383816], [0.6991662970616185, 0.3008337029383816]]","[[0.7001846971524645, 0.2998153028475357], [9.050242776201103e-07, 9.050242776201676e-07]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016]]","[[0.8075943913699282, 0.19240561856417937], [7.422485207101487e-07, 7.422485207100531e-07]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578]]","[[0.628994933955742, 0.3710050660442578], [1.232595164407831e-32, 0.0]]"
"[[0.3189457187727373, 0.6810542812272627], [0.3189457187727373, 0.6810542812272627], [0.3242234965505151, 0.6757765034494848], [0.3189457187727373, 0.6810542812272627], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3189457187727373, 0.6810542812272627], [0.3189457187727373, 0.6810542812272627]]","[[0.32158460766162617, 0.6784153923383738], [6.963734567901216e-06, 6.9637345679016535e-06]]"
"[[0.7241425179015494, 0.27585747216434303], [0.7139997714281922, 0.2860002285718079], [0.7050095751948522, 0.29499042480514787], [0.7050095751948522, 0.29499042480514787], [0.7060509751094916, 0.29394902489050856], [0.7060509751094916, 0.29394902489050856], [0.7060509751094916, 0.29394902489050856], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303]]","[[0.7138741918752569, 0.2861258041511001], [7.625408672265322e-05, 7.625416832800203e-05]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7171907613837893, 0.28280923861621077]]","[[0.7157761272374479, 0.28422387276255223], [2.2235441866615225e-07, 2.2235441866613653e-07]]"
