prob,mean_var
"[[0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834]]","[[0.6234837506982734, 0.37651625923583404], [0.0, 3.0814879110195774e-33]]"
"[[0.7672032493972706, 0.23279675060272953], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953]]","[[0.7646838727035036, 0.23531612729649645], [2.720253825041301e-06, 2.7202538250411333e-06]]"
"[[0.7751081704067334, 0.22489182959326662], [0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858], [0.7751081704067334, 0.22489182959326662], [0.7759162512148142, 0.2240837487851858], [0.7751081704067334, 0.22489182959326662], [0.7759162512148142, 0.2240837487851858], [0.7769121861741638, 0.2230878138258362], [0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858]]","[[0.7757734204683249, 0.22422657953167505], [2.7468639989933934e-07, 2.746863998993457e-07]]"
"[[0.7558869817000521, 0.24411301829994803], [0.7299474687887643, 0.2700525312112358], [0.7299474687887643, 0.2700525312112358], [0.7299474687887643, 0.2700525312112358], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292]]","[[0.7481835591992148, 0.25181644080078536], [0.00014254553819705262, 0.00014254553819705251]]"
"[[0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343], [0.6883952098552865, 0.31160479014471343]]","[[0.6906811060666842, 0.30931889393331574], [1.3063303723206123e-06, 1.3063303723205617e-06]]"
"[[0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.631832570017928, 0.36816743991617945], [0.631832570017928, 0.36816743991617945], [0.6312770144623724, 0.36872299547173504], [0.631832570017928, 0.36816743991617945], [0.6268325700179279, 0.3731674399161795], [0.6268325700179279, 0.3731674399161795]]","[[0.6305547922401502, 0.3694452176939572], [3.5216049382717136e-06, 3.5216049382716716e-06]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6251769051840118, 0.3748231047500956], [0.6251769051840118, 0.3748231047500956]]","[[0.6225512641583708, 0.37744874577573667], [1.7234976988823112e-06, 1.7234976988823112e-06]]"
"[[0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126]]","[[0.7953891310168062, 0.20461087891730126], [1.232595164407831e-32, 0.0]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035]]","[[0.6261615336116038, 0.37383847632250344], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6060703861315325, 0.3939296138684674]]","[[0.6131637206987008, 0.3868362793012992], [5.83733962899439e-06, 5.837339628994311e-06]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7982398342429496, 0.20176016575705039], [0.7994194930983617, 0.2005805069016383], [0.7994194930983617, 0.2005805069016383]]","[[0.7992299747682408, 0.20077002523175924], [1.1055623595672901e-07, 1.1055623595672433e-07]]"
"[[0.6752244724909673, 0.3247755374431402], [0.6886125958675068, 0.3113874140666007], [0.696282437137348, 0.3037175727967594], [0.696282437137348, 0.3037175727967594], [0.6886125958675068, 0.3113874140666007], [0.6886125958675068, 0.3113874140666007], [0.6886125958675068, 0.3113874140666007], [0.699075150903746, 0.3009248590303614], [0.6886125958675068, 0.3113874140666007], [0.6828666453133719, 0.31713336462073544]]","[[0.6892794122320315, 0.31072059770207594], [4.349293427714802e-05, 4.34929342771481e-05]]"
"[[0.7616514466138914, 0.23834855338610858], [0.7616514466138914, 0.23834855338610858], [0.7616514466138914, 0.23834855338610858], [0.7616514466138914, 0.23834855338610858], [0.7595134130199761, 0.24048658698002381], [0.7616514466138914, 0.23834855338610858], [0.7616514466138914, 0.23834855338610858], [0.7617467941773172, 0.23825320582268286], [0.7616514466138914, 0.23834855338610858], [0.7616514466138914, 0.23834855338610858]]","[[0.7614471780108424, 0.23855282198915756], [4.1630221846458597e-07, 4.163022184645612e-07]]"
"[[0.287067033116834, 0.712932966883166], [0.287067033116834, 0.712932966883166], [0.28821560062412516, 0.7117843993758749], [0.30837356016999323, 0.6916264398300068], [0.299468884557641, 0.700531115442359], [0.30837356016999323, 0.6916264398300068], [0.299468884557641, 0.700531115442359], [0.28821560062412516, 0.7117843993758749], [0.299468884557641, 0.700531115442359], [0.30837356016999323, 0.6916264398300068]]","[[0.29740926016648206, 0.7025907398335178], [7.563438538534393e-05, 7.563438538534377e-05]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945]]","[[0.8006806345500129, 0.1993193753840945], [0.0, 0.0]]"
"[[0.7151802427606259, 0.28481974730526677], [0.7152755704558366, 0.284724419610056], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677], [0.7152755704558366, 0.284724419610056], [0.7168473861739937, 0.28315260389189884], [0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677]]","[[0.715385088180047, 0.28461490188584565], [2.3961001800545396e-07, 2.396100180054816e-07]]"
"[[0.8022271470867951, 0.19777286284731233], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233]]","[[0.8028197396793877, 0.19718027025471976], [5.267489711933697e-07, 5.267489711933894e-07]]"
"[[0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6496745631334421, 0.35032543686655787], [0.6488364678953469, 0.3511635321046531], [0.6496745631334421, 0.35032543686655787], [0.6496745631334421, 0.35032543686655787], [0.6488364678953469, 0.3511635321046531], [0.6496745631334421, 0.35032543686655787], [0.6496745631334421, 0.35032543686655787], [0.6496745631334421, 0.35032543686655787]]","[[0.649339325038204, 0.3506606749617959], [1.685768707482813e-07, 1.6857687074830363e-07]]"
"[[0.6970885995126593, 0.3029114004873406], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7053270818974832, 0.2946729181025168], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674]]","[[0.703245781084475, 0.29675421891552495], [4.431929847753879e-06, 4.4319298477536995e-06]]"
"[[0.7929957160407461, 0.20700429389336142], [0.7944771975222276, 0.20552281241187995], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995]]","[[0.7940327530777831, 0.2059672568563244], [4.609053497941986e-07, 4.609053497942331e-07]]"
"[[0.47313248162649074, 0.5268675183735093], [0.4759560110382554, 0.5240439889617446], [0.4759560110382554, 0.5240439889617446], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.4759560110382554, 0.5240439889617446], [0.4775311089679759, 0.5224688910320241], [0.4775311089679759, 0.5224688910320241], [0.48327737762469236, 0.5167226223753077], [0.4775311089679759, 0.5224688910320241]]","[[0.47631361825228585, 0.5236863817477142], [8.368333497965907e-06, 8.36833349796587e-06]]"
"[[0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.48593119822736347, 0.5140688017726366], [0.4921039973065093, 0.5078960026934908]]","[[0.48583101781781773, 0.5141689821821823], [5.510764766959163e-06, 5.51076476695926e-06]]"
"[[0.785109385788031, 0.21489061421196906], [0.7703942907138454, 0.22960570928615467], [0.7761405593705617, 0.2238594406294383], [0.7703942907138454, 0.22960570928615467], [0.7686054372414218, 0.23139456275857814], [0.765962049926982, 0.2340379500730181], [0.765962049926982, 0.2340379500730181], [0.7749919918632706, 0.22500800813672941], [0.7703942907138454, 0.22960570928615467], [0.7749919918632706, 0.22500800813672941]]","[[0.7722946338122056, 0.22770536618779444], [2.9820781285275434e-05, 2.982078128527548e-05]]"
"[[0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.6320577733338905, 0.3679422266661096], [0.6394010606446437, 0.3605989393553563], [0.6415811197259101, 0.3584188802740898], [0.6415811197259101, 0.3584188802740898], [0.6686743637963289, 0.3313256362036709], [0.694740648065172, 0.30525935193482806], [0.6767728733965481, 0.32322712660345176], [0.701631243024431, 0.29836874704146155]]","[[0.6549063211067183, 0.345093677899871], [0.0007190615315276971, 0.0007190616243617845]]"
"[[0.7711656152029333, 0.22883438479706666], [0.7711656152029333, 0.22883438479706666], [0.7667333744160699, 0.23326662558393008], [0.7506230232988788, 0.24937697670112113], [0.7639098450043051, 0.23609015499569477], [0.7506230232988788, 0.24937697670112113], [0.7667333744160699, 0.23326662558393008], [0.7711656152029333, 0.22883438479706666], [0.7757633163523585, 0.22423668364764138], [0.7667333744160699, 0.23326662558393008]]","[[0.7654616176811431, 0.23453838231885685], [6.51359619200096e-05, 6.513596192000942e-05]]"
"[[0.7634511003794969, 0.2365488996205031], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758]]","[[0.7638040415559676, 0.23619595844403252], [1.3840830449833159e-08, 1.3840830449827282e-08]]"
"[[0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7645078458088763, 0.23549215419112376], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854]]","[[0.7773548402577435, 0.22264515974225665], [1.8362285352913338e-05, 1.83622853529133e-05]]"
"[[0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.5019660005122836, 0.4980339994877164], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.5019660005122836, 0.4980339994877164], [0.5137669773132604, 0.4862330226867397], [0.5137669773132604, 0.4862330226867397], [0.5137669773132604, 0.4862330226867397]]","[[0.5040419862443795, 0.49595801375562043], [4.175759106297026e-05, 4.175759106296961e-05]]"
"[[0.5923894565898141, 0.40761054341018593], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5923894565898141, 0.40761054341018593], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277], [0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277]]","[[0.5815654420530105, 0.41843455794698947], [3.11189987881241e-05, 3.1118998788123865e-05]]"
"[[0.758750813225439, 0.24124918677456106], [0.758750813225439, 0.24124918677456106], [0.7596817045563302, 0.2403182954436697], [0.7658594292706403, 0.23414057072935965], [0.758750813225439, 0.24124918677456106], [0.7658594292706403, 0.23414057072935965], [0.7730496610719663, 0.22695033892803376], [0.7730496610719663, 0.22695033892803376], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326]]","[[0.7693177617214195, 0.23068223827858048], [0.0001311511693005244, 0.000131151169300524]]"
"[[0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127]]","[[0.8091047085493948, 0.19089530138471272], [0.0, 7.703719777548943e-34]]"
"[[0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042]]","[[0.3650240948143958, 0.6349759051856043], [3.0814879110195774e-33, 1.232595164407831e-32]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924]]","[[0.6664677078639507, 0.3335322921360492], [0.0, 3.0814879110195774e-33]]"
"[[0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677]]","[[0.6659796481050433, 0.3340203518949568], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6934278268819808, 0.30657217311801915], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7001087876896429, 0.29989120237624967], [0.7000134599944321, 0.2999865300714604], [0.7001087876896429, 0.29989120237624967], [0.7000134599944321, 0.2999865300714604], [0.7004642985883077, 0.2995357014116922]]","[[0.700085903446964, 0.2999140886057502], [5.4656981773289746e-06, 5.465710653950596e-06]]"
"[[0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138]]","[[0.6036576512261954, 0.39634234877380464], [9.999999999999798e-07, 1.0000000000000129e-06]]"
"[[0.6399770470859737, 0.36002295291402636], [0.6338659359748625, 0.36613406402513743], [0.6338659359748625, 0.36613406402513743], [0.6399770470859737, 0.36002295291402636], [0.6350455948302747, 0.3649544051697254], [0.6338659359748625, 0.36613406402513743], [0.6399770470859737, 0.36002295291402636], [0.6350455948302747, 0.3649544051697254], [0.6350455948302747, 0.3649544051697254], [0.6350455948302747, 0.3649544051697254]]","[[0.6361711328503608, 0.3638288671496393], [6.446409074958138e-06, 6.4464090749579844e-06]]"
"[[0.727262152730327, 0.27273784726967304], [0.7264540719222462, 0.27354592807775385], [0.727262152730327, 0.27273784726967304], [0.7264540719222462, 0.27354592807775385], [0.7289321548969979, 0.2710678351688946], [0.7264540719222462, 0.27354592807775385], [0.7289321548969979, 0.2710678351688946], [0.7289321548969979, 0.2710678351688946], [0.7289321548969979, 0.2710678351688946], [0.7289321548969979, 0.2710678351688946]]","[[0.7278547295712382, 0.27214526546170803], [1.2392046836750108e-06, 1.2392153869587312e-06]]"
"[[0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.6979851749078314, 0.3020148250921685], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058]]","[[0.7020085328150127, 0.2979914731454517], [4.925462434247099e-06, 4.925441393261045e-06]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527]]","[[0.6220578961507546, 0.37794211378335263], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495]]","[[0.7018531941728149, 0.29814680582718495], [1.232595164407831e-32, 0.0]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016]]","[[0.8080251606006975, 0.19197484933341016], [1.232595164407831e-32, 0.0]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6322769852377935, 0.36772301476220653], [0.6286314156175403, 0.3713685843824597], [0.6286314156175403, 0.3713685843824597], [0.6286314156175403, 0.3713685843824597], [0.6286314156175403, 0.3713685843824597], [0.6257740453532933, 0.37422595464670677], [0.6257740453532933, 0.37422595464670677]]","[[0.6285335540281768, 0.3714664459718232], [2.9919975350018846e-06, 2.9919975350019193e-06]]"
"[[0.3337412123225081, 0.6662587876774918], [0.32707454565584143, 0.6729254543441585], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3189457187727373, 0.6810542812272627], [0.3189457187727373, 0.6810542812272627], [0.3189457187727373, 0.6810542812272627], [0.3189457187727373, 0.6810542812272627], [0.3189457187727373, 0.6810542812272627], [0.3189457187727373, 0.6810542812272627]]","[[0.32229370637158034, 0.6777062936284196], [2.2860412279992658e-05, 2.2860412279993275e-05]]"
"[[0.7224753744881816, 0.277524615577711], [0.7224753744881816, 0.277524615577711], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7224753744881816, 0.277524615577711], [0.7224753744881816, 0.277524615577711], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703]]","[[0.7209885247033304, 0.2790114713230266], [1.4738148551411678e-06, 1.4738266715852435e-06]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7171907613837893, 0.28280923861621077], [0.7171907613837893, 0.28280923861621077], [0.7171907613837893, 0.28280923861621077], [0.7171907613837893, 0.28280923861621077], [0.7171907613837893, 0.28280923861621077], [0.6995438666896359, 0.30045613331036414], [0.7171907613837893, 0.28280923861621077]]","[[0.7149545271989268, 0.2850454728010733], [2.688172730066034e-05, 2.6881727300660014e-05]]"
