prob,mean_var
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035]]","[[0.6261615336116038, 0.37383847632250344], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6145372702627911, 0.38546272973720885], [0.6220820711846355, 0.3779179387494718], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6220820711846355, 0.3779179387494718], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6127028887114284, 0.3872971112885715]]","[[0.6158627922920238, 0.3841372096947977], [9.964291107669879e-06, 9.96426639449192e-06]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7994194930983617, 0.2005805069016383], [0.7994194930983617, 0.2005805069016383], [0.7994194930983617, 0.2005805069016383], [0.7994194930983617, 0.2005805069016383]]","[[0.7993581624315791, 0.20064183756842097], [2.5076337919952193e-09, 2.507633791999305e-09]]"
"[[0.6694782038342509, 0.33052180609985654], [0.6740759049836762, 0.3259241049504313], [0.6740759049836762, 0.3259241049504313], [0.6740759049836762, 0.3259241049504313], [0.6752244724909673, 0.3247755374431402], [0.6752244724909673, 0.3247755374431402], [0.6694782038342509, 0.33052180609985654], [0.6752244724909673, 0.3247755374431402], [0.6740759049836762, 0.3259241049504313], [0.6740759049836762, 0.3259241049504313]]","[[0.6735009350059784, 0.326499074928129], [4.2929428922730065e-06, 4.292942892273005e-06]]"
"[[0.7617467941773172, 0.23825320582268286], [0.7595134130199761, 0.24048658698002381], [0.7610852287381333, 0.23891477126186667], [0.7486787122982698, 0.25132128770173023], [0.7486787122982698, 0.25132128770173023], [0.4313882835061313, 0.5686117164938685], [0.7610852287381333, 0.23891477126186667], [0.4275558150109497, 0.5724441849890503], [0.7445476823728473, 0.25545231762715265], [0.4313882835061313, 0.5686117164938685]]","[[0.6575668153666159, 0.342433184633384], [0.022206564415587417, 0.0222065644155874]]"
"[[0.287067033116834, 0.712932966883166], [0.28821560062412516, 0.7117843993758749], [0.30837356016999323, 0.6916264398300068], [0.30837356016999323, 0.6916264398300068], [0.30837356016999323, 0.6916264398300068], [0.31255222327026155, 0.687447766795631], [0.3178300010480393, 0.6821699890178531], [0.3178300010480393, 0.6821699890178531], [0.30837356016999323, 0.6916264398300068], [0.30807052986696287, 0.6919294701330371]]","[[0.30650596296542354, 0.6934940340543443], [0.0001021833835764754, 0.00010218344058702126]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945]]","[[0.8006806345500129, 0.1993193753840945], [0.0, 0.0]]"
"[[0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.712702159785874, 0.287297840214126], [0.7151802427606259, 0.28481974730526677], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126]]","[[0.7134646502173417, 0.2865353468024261], [1.3571863601511026e-06, 1.357196964698467e-06]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8042030032089927, 0.19579700672511477], [0.8042030032089927, 0.19579700672511477], [0.8042030032089927, 0.19579700672511477]]","[[0.8038569409604912, 0.19614306897361602], [5.132531993049164e-08, 5.132531993046859e-08]]"
"[[0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6496745631334421, 0.35032543686655787], [0.6496745631334421, 0.35032543686655787], [0.6496745631334421, 0.35032543686655787], [0.6488364678953469, 0.3511635321046531]]","[[0.6488155155143944, 0.3511844844856055], [9.521959183673503e-07, 9.52195918367349e-07]]"
"[[0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406]]","[[0.6970885995126592, 0.3029114004873406], [1.232595164407831e-32, 0.0]]"
"[[0.7929957160407461, 0.20700429389336142], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142]]","[[0.7935823827074128, 0.20641762722669474], [1.4750476190474615e-07, 1.4750476190476568e-07]]"
"[[0.47313248162649074, 0.5268675183735093], [0.4821288101174012, 0.5178711898825988], [0.4821288101174012, 0.5178711898825988], [0.48782283217014694, 0.5121771678298531], [0.4885786678377473, 0.5114213321622527], [0.4885786678377473, 0.5114213321622527], [0.4821288101174012, 0.5178711898825988], [0.4759560110382554, 0.5240439889617446], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093]]","[[0.4806720054115572, 0.5193279945884428], [3.753056442734856e-05, 3.753056442734873e-05]]"
"[[0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.48593119822736347, 0.5140688017726366], [0.4894606099920693, 0.5105393900079308], [0.4921039973065093, 0.5078960026934908], [0.4894606099920693, 0.5105393900079308], [0.48750629615708396, 0.512493703842916], [0.4921039973065093, 0.5078960026934908], [0.4921039973065093, 0.5078960026934908], [0.4921039973065093, 0.5078960026934908]]","[[0.48899704333826843, 0.5110029566617318], [8.936971529887383e-06, 8.93697152988745e-06]]"
"[[0.785109385788031, 0.21489061421196906], [0.7873393337054934, 0.21266066629450664], [0.7886214633575275, 0.21137853664247264], [0.783729439583551, 0.21627056041644896], [0.7872318068237729, 0.21276819317622708], [0.7987454402614015, 0.20125456967270594], [0.7975657814059894, 0.20243422852811802], [0.7986432224834306, 0.20135678745067695], [0.7986432224834306, 0.20135678745067695], [0.7986432224834306, 0.20135678745067695]]","[[0.7924272318376058, 0.20757277312944794], [3.788055515812451e-05, 3.7880495345424776e-05]]"
"[[0.6549691704426901, 0.34503082955730985], [0.6686743637963289, 0.3313256362036709], [0.6767728733965481, 0.32322712660345176], [0.6767728733965481, 0.32322712660345176], [0.694740648065172, 0.30525935193482806], [0.6767728733965481, 0.32322712660345176], [0.701631243024431, 0.29836874704146155], [0.701631243024431, 0.29836874704146155], [0.701631243024431, 0.29836874704146155], [0.701631243024431, 0.29836874704146155]]","[[0.6855227774591559, 0.314477218567201], [0.0002569974197964756, 0.0002569975478150796]]"
"[[0.7711656152029333, 0.22883438479706666], [0.7769118838596496, 0.22308811614035026], [0.7711656152029333, 0.22883438479706666], [0.7711656152029333, 0.22883438479706666], [0.7667333744160699, 0.23326662558393008], [0.7667333744160699, 0.23326662558393008], [0.7757633163523585, 0.22423668364764138], [0.7711656152029333, 0.22883438479706666], [0.7837006511958524, 0.2162993488041475], [0.7769118838596496, 0.22308811614035026]]","[[0.7731416944911383, 0.22685830550886163], [2.4454581340626676e-05, 2.4454581340626984e-05]]"
"[[0.7634511003794969, 0.2365488996205031], [0.742248950253233, 0.25775104974676705], [0.742248950253233, 0.25775104974676705], [0.723550041809555, 0.276449958190445], [0.7280503388980873, 0.2719496611019126], [0.7280503388980873, 0.2719496611019126], [0.7292959923636898, 0.2707040076363103], [0.7223040702413709, 0.27769592975862906], [0.7223040702413709, 0.27769592975862906], [0.730226883694581, 0.26977311630541895]]","[[0.7331730737032706, 0.26682692629672944], [0.00014865718040931323, 0.00014865718040931247]]"
"[[0.7786951381158964, 0.22130486188410367], [0.7645078458088763, 0.23549215419112376], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7621320733764163, 0.2378679266235838], [0.7786951381158964, 0.22130486188410367]]","[[0.7756201024112463, 0.2243798975887537], [3.8105593072031625e-05, 3.810559307203169e-05]]"
"[[0.4966153953407795, 0.5033846046592205], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.4966153953407795, 0.5033846046592205], [0.5023616639974958, 0.4976383360025041], [0.504750170946492, 0.4952498290535079], [0.5132031420826321, 0.486796857917368], [0.504750170946492, 0.4952498290535079], [0.5132031420826321, 0.486796857917368], [0.5356472591609254, 0.4643527408390747]]","[[0.5069572532878637, 0.4930427467121362], [0.00012118992827459946, 0.00012118992827459872]]"
"[[0.5895659271780495, 0.4104340728219506], [0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5801621331401091, 0.41983786685989094], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593]]","[[0.5843812669800696, 0.41561873301993035], [3.766094746175838e-05, 3.7660947461758106e-05]]"
"[[0.758750813225439, 0.24124918677456106], [0.7658594292706403, 0.23414057072935965], [0.7897126461481675, 0.2102873538518326], [0.7731571879536867, 0.22684281204631337], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326]]","[[0.7825755953486938, 0.21742440465130622], [0.0001292319308227827, 0.00012923193082278235]]"
"[[0.809267310175411, 0.19073269975869644], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8080272674719536, 0.1919727424621538], [0.8080272674719536, 0.1919727424621538], [0.7940961454137264, 0.2059038545862737], [0.7940961454137264, 0.2059038545862737]]","[[0.8059037678693745, 0.19409624007791149], [3.504019202640972e-05, 3.504014510714998e-05]]"
"[[0.36153203132233225, 0.6384679686776676], [0.7014855196944253, 0.29851448030557465], [0.70430904910619, 0.2956909508938099], [0.36153203132233225, 0.6384679686776676], [0.70430904910619, 0.2956909508938099], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676]]","[[0.4640827837163132, 0.5359172162836867], [0.02453939739322293, 0.024539397393222924]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924]]","[[0.6664677078639507, 0.3335322921360492], [0.0, 3.0814879110195774e-33]]"
"[[0.6721412642666594, 0.3278587357333407], [0.6721412642666594, 0.3278587357333407], [0.6799044534335598, 0.3200955465664403], [0.6718236453527516, 0.3281763546472483], [0.6784903120194183, 0.32150968798058166], [0.6784903120194183, 0.32150968798058166], [0.6665217525953359, 0.3334782474046641], [0.6665217525953359, 0.3334782474046641], [0.6665217525953359, 0.3334782474046641], [0.6612439748175581, 0.3387560251824419]]","[[0.6713800483962032, 0.32861995160379676], [3.486819581447529e-05, 3.486819581447513e-05]]"
"[[0.6770274934789685, 0.32297250652103143], [0.6861300681989345, 0.3138699318010654], [0.6938082241564759, 0.306191775843524], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7001087876896429, 0.29989120237624967], [0.7001087876896429, 0.29989120237624967], [0.6991788955381989, 0.30082110446180116], [0.6991788955381989, 0.30082110446180116], [0.6991788955381989, 0.30082110446180116]]","[[0.6958081254643862, 0.30419187056197083], [5.9042619366123745e-05, 5.9042659790573754e-05]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.6151252946938388, 0.38487470530616125], [0.6151252946938388, 0.38487470530616125], [0.6197549243234685, 0.38024507567653165]]","[[0.6079942405627847, 0.39200575943721533], [3.52631379383517e-05, 3.526313793835124e-05]]"
"[[0.6399770470859737, 0.36002295291402636], [0.6338659359748625, 0.36613406402513743], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6338659359748625, 0.36613406402513743], [0.6350455948302747, 0.3649544051697254], [0.6350455948302747, 0.3649544051697254], [0.6350455948302747, 0.3649544051697254]]","[[0.6372753891870417, 0.36272461081295826], [7.465946804679634e-06, 7.465946804679482e-06]]"
"[[0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857], [0.7275446924128667, 0.2724553075871334], [0.7267065971747715, 0.27329340282522857], [0.7267065971747715, 0.27329340282522857]]","[[0.7267904066985811, 0.27320959330141903], [6.321632653060549e-08, 6.321632653060548e-08]]"
"[[0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.705824862695401, 0.29417514723870647], [0.7066629579334963, 0.2933370520006113]]","[[0.7050881593986977, 0.29491185053540975], [1.2106118370031526e-06, 1.2106118370030008e-06]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527]]","[[0.6220578961507546, 0.37794211378335263], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.699801912121533, 0.30019808787846697]]","[[0.7016480659676867, 0.2983519340323132], [3.7869822485206013e-07, 3.7869822485206013e-07]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016]]","[[0.8080251606006975, 0.19197484933341016], [1.232595164407831e-32, 0.0]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578]]","[[0.628994933955742, 0.3710050660442578], [1.232595164407831e-32, 0.0]]"
"[[0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3340442426255384, 0.6659557573744616], [0.3337412123225081, 0.6662587876774918], [0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3337412123225081, 0.6662587876774918], [0.3340442426255384, 0.6659557573744616]]","[[0.330055338134923, 0.6699446618650768], [2.2685827825693652e-05, 2.2685827825693476e-05]]"
"[[0.7224753744881816, 0.277524615577711], [0.7224753744881816, 0.277524615577711], [0.7224753744881816, 0.277524615577711], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7225707021833924, 0.27742928788250026], [0.7225707021833924, 0.27742928788250026], [0.7225707021833924, 0.27742928788250026], [0.7224753744881816, 0.277524615577711]]","[[0.7230041158207552, 0.2769958742451374], [5.569689622912796e-07, 5.569689622914077e-07]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794]]","[[0.7156189456656321, 0.28438105433436794], [0.0, 0.0]]"
