prob,mean_var
"[[0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584]]","[[0.7525663679720065, 0.24743362209388584], [0.0, 0.0]]"
"[[0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7632044823640802, 0.2367955176359198]]","[[0.7596044823640801, 0.24039551763591976], [1.4400000000000824e-06, 1.4399999999999826e-06]]"
"[[0.7593890645132078, 0.24061092555268485], [0.7593890645132078, 0.24061092555268485], [0.7590860342101774, 0.24091395585571515], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256], [0.7598007409593669, 0.2401992491065256]]","[[0.7596469349952162, 0.24035305507067642], [6.131979838979516e-08, 6.131979838981284e-08]]"
"[[0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7418356072262734, 0.2581643828396191], [0.7421386375293038, 0.25786135253658876], [0.7418356072262734, 0.2581643828396191], [0.7418356072262734, 0.2581643828396191], [0.7406710201793333, 0.25932896988655907]]","[[0.7419009667033977, 0.25809902336249485], [1.8645085647292312e-07, 1.8645085647288218e-07]]"
"[[0.6136855873048811, 0.3863144027610115], [0.5798863933395296, 0.42011360666047026], [0.5798863933395296, 0.42011360666047026], [0.5798863933395296, 0.42011360666047026], [0.5798863933395296, 0.42011360666047026], [0.5798863933395296, 0.42011360666047026], [0.5798863933395296, 0.42011360666047026], [0.5798863933395296, 0.42011360666047026], [0.5798863933395296, 0.42011360666047026], [0.5798863933395296, 0.42011360666047026]]","[[0.5832663127360649, 0.4167336862705244], [0.00010281469614367063, 0.0001028147565813471]]"
"[[0.7395759234021634, 0.260424066663729], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921]]","[[0.7396486506748906, 0.2603513393910018], [5.876951331503322e-10, 5.876951331487174e-10]]"
"[[0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173]]","[[0.7591770022546384, 0.2408229977453617], [0.0, 7.703719777548943e-34]]"
"[[0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753]]","[[0.744922419812745, 0.2550775702531475], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.7480215019198283, 0.25197849808017164], [0.7513304152287414, 0.24866958477125836], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164]]","[[0.7483523932507194, 0.25164760674928033], [9.854016557312267e-07, 9.854016557313095e-07]]"
"[[0.7666305172427131, 0.2333694827572869], [0.7633216039337998, 0.23667839606620023], [0.7633216039337998, 0.23667839606620023], [0.7633216039337998, 0.23667839606620023], [0.7633216039337998, 0.23667839606620023], [0.7633216039337998, 0.23667839606620023], [0.7633216039337998, 0.23667839606620023], [0.7633216039337998, 0.23667839606620023], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869]]","[[0.7643142779264738, 0.23568572207352617], [2.2992705300398374e-06, 2.2992705300397985e-06]]"
"[[0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503]]","[[0.7423397580161497, 0.2576602419838503], [0.0, 0.0]]"
"[[0.7282694602650653, 0.27173053973493455], [0.7294340473120053, 0.27056595268799455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455]]","[[0.7283859189697592, 0.2716140810302406], [1.2206366909103914e-07, 1.2206366909103914e-07]]"
"[[0.6234804466884863, 0.37651954337740623], [0.6234804466884863, 0.37651954337740623], [0.6119040929023458, 0.38809589716354664], [0.6215503226415988, 0.37844966742429365], [0.6148836559749321, 0.3851163340909603], [0.6234804466884863, 0.37651954337740623], [0.6301471133551529, 0.3698528767107396], [0.6301471133551529, 0.3698528767107396], [0.6301471133551529, 0.3698528767107396], [0.6234804466884863, 0.37651954337740623]]","[[0.6232701198338281, 0.3767298702320644], [3.445331158663422e-05, 3.445331158663387e-05]]"
"[[0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599]]","[[0.752770430125434, 0.24722956987456599], [0.0, 0.0]]"
"[[0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7515922074020239, 0.24840779259797616], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565]]","[[0.7509489713277535, 0.2490510286722467], [4.597251636033175e-08, 4.597251636033175e-08]]"
"[[0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.726417476921258, 0.2735825131446345], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275]]","[[0.7295065352514143, 0.2704934548144782], [1.0602534852341967e-06, 1.0602534852342308e-06]]"
"[[0.7049842247705266, 0.29501576529536605], [0.7033193795974846, 0.29668061046840793], [0.7049842247705266, 0.29501576529536605], [0.6917398243639469, 0.30826016570194575], [0.6965519377370195, 0.30344805232887306], [0.7049842247705266, 0.29501576529536605], [0.7069143488174139, 0.2930856412484786], [0.7069143488174139, 0.2930856412484786], [0.7069143488174139, 0.2930856412484786], [0.7069143488174139, 0.2930856412484786]]","[[0.7034221211279685, 0.2965778689379239], [2.3978915364002353e-05, 2.3978915364002735e-05]]"
"[[0.6994536713641679, 0.30054631870172466], [0.5465809646530143, 0.45341902541287826], [0.5465809646530143, 0.45341902541287826], [0.6950751623271385, 0.304924827738754], [0.7098160824445623, 0.29018390762133023], [0.7098160824445623, 0.29018390762133023], [0.7098160824445623, 0.29018390762133023], [0.7098160824445623, 0.29018390762133023], [0.7098160824445623, 0.29018390762133023], [0.7098160824445623, 0.29018390762133023]]","[[0.6746587257664709, 0.3253412642994217], [0.004125568436424304, 0.004125568436424308]]"
"[[0.5580143705026638, 0.44198561956322874], [0.5556142926096693, 0.4443856974562232], [0.5381253607647004, 0.4618746392352995], [0.5404502907366893, 0.45954970926331073], [0.5556142926096693, 0.4443856974562232], [0.7007942824625023, 0.2992057076033902], [0.7086050785330386, 0.29139491153285385], [0.5556142926096693, 0.4443856974562232], [0.7007942824625023, 0.2992057076033902], [0.6942218412584822, 0.30577814880741033]]","[[0.6107848384549587, 0.3892151535977553], [0.0054876370802323, 0.00548763736433592]]"
"[[0.714791120801217, 0.28520886926467554], [0.7113588337677098, 0.28864115629818254], [0.6933683342989814, 0.30663165576691115], [0.7040961639741794, 0.29590382609171306], [0.7113588337677098, 0.28864115629818254], [0.7113588337677098, 0.28864115629818254], [0.713126275628175, 0.2868737144377174], [0.7113588337677098, 0.28864115629818254], [0.713126275628175, 0.2868737144377174], [0.561316252014341, 0.4386837380515516]]","[[0.6945259757415908, 0.3054740143243016], [0.002007375798534638, 0.0020073757985346425]]"
"[[0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6685830220056225, 0.33141697799437747], [0.6702478671786644, 0.32975213282133553], [0.6637908887871328, 0.3362091112128673], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806]]","[[0.6707867716550282, 0.3292132283449717], [6.7637750907070375e-06, 6.763775090707187e-06]]"
"[[0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405]]","[[0.7546907789266595, 0.24530922107334047], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.748455401172707, 0.2515445888931855], [0.7464620845478115, 0.2535379055180811], [0.7676244267931985, 0.23237556327269412], [0.7705210270408624, 0.22947896302503], [0.7555168938391241, 0.24448310616087587], [0.7555168938391241, 0.24448310616087587], [0.7495038219436992, 0.2504961780563007], [0.7495038219436992, 0.2504961780563007], [0.7555168938391241, 0.24448310616087587], [0.7555168938391241, 0.24448310616087587]]","[[0.7554138158798474, 0.24458618014650954], [5.757784339316188e-05, 5.7577866058201345e-05]]"
"[[0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807]]","[[0.767251639967492, 0.23274836003250807], [1.232595164407831e-32, 0.0]]"
"[[0.6716184878027786, 0.3283815121972216], [0.6801444108099588, 0.31985558919004126], [0.6766220157793671, 0.323377984220633], [0.6820745348568463, 0.31792546514315384], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586]]","[[0.6824855229818599, 0.3175144770181402], [2.213851153603512e-05, 2.2138511536035434e-05]]"
"[[0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.6974228074902332, 0.3025771925097668]]","[[0.7007150932045189, 0.29928490679548103], [1.204349469387682e-06, 1.2043494693877552e-06]]"
"[[0.7007741162519868, 0.2992258837480131], [0.6992264972043678, 0.3007735027956322], [0.6940779823528826, 0.30592201764711735], [0.6992264972043678, 0.3007735027956322], [0.6878443641192643, 0.3121556358807356], [0.6992264972043678, 0.3007735027956322], [0.6878443641192643, 0.3121556358807356], [0.6878443641192643, 0.3121556358807356], [0.7007741162519868, 0.2992258837480131], [0.7050274495853203, 0.2949725504146798]]","[[0.6961866248413073, 0.30381337515869267], [3.611991239991794e-05, 3.611991239991739e-05]]"
"[[0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592]]","[[0.7631538671947641, 0.23684613280523595], [0.0, 7.703719777548943e-34]]"
"[[0.5388763282636893, 0.4611236717363107], [0.5451144497073354, 0.4548855502926647], [0.5388763282636893, 0.4611236717363107], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696]]","[[0.5331730102119125, 0.46682698978808734], [2.8552974141878478e-05, 2.8552974141878213e-05]]"
"[[0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.554453005601903, 0.4455469943980969], [0.554453005601903, 0.4455469943980969], [0.5484399337064781, 0.45156006629352174]]","[[0.5496425480855632, 0.4503574519144367], [5.785125379127773e-06, 5.785125379127666e-06]]"
"[[0.7601030730554635, 0.23989692694453643], [0.7504070359098383, 0.24959296409016182], [0.7504070359098383, 0.24959296409016182], [0.7564919619443525, 0.24350803805564755], [0.722976801175632, 0.2770231988243681], [0.7231009146508093, 0.2768990853491908], [0.7201224083872928, 0.2798775916127073], [0.722976801175632, 0.2770231988243681], [0.722976801175632, 0.2770231988243681], [0.7223955791190001, 0.27760442088099996]]","[[0.7351958412503491, 0.2648041587496511], [0.00025219129981442044, 0.00025219129981442114]]"
"[[0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058]]","[[0.29039713797183947, 0.7096028620281606], [5.419872890642139e-06, 5.419872890642519e-06]]"
"[[0.36688018924546034, 0.6331198107545396], [0.36688018924546034, 0.6331198107545396], [0.36688018924546034, 0.6331198107545396], [0.3733385225787937, 0.6266614774212064], [0.3733385225787937, 0.6266614774212064], [0.3733385225787937, 0.6266614774212064], [0.3733385225787937, 0.6266614774212064], [0.3733385225787937, 0.6266614774212064], [0.3733385225787937, 0.6266614774212064], [0.3733385225787937, 0.6266614774212064]]","[[0.3714010225787937, 0.6285989774212062], [8.759114583333363e-06, 8.759114583333062e-06]]"
"[[0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673]]","[[0.3863968450548418, 0.6136031549451583], [5.64187327823673e-06, 5.641873278236987e-06]]"
"[[0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6671214146478297, 0.3328785853521704], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447]]","[[0.663454747981163, 0.3365452520188371], [1.4938271604939412e-06, 1.4938271604938192e-06]]"
"[[0.40100448999686095, 0.5989955100031391], [0.39914694013931107, 0.600853059860689], [0.3937830518023621, 0.6062169481976379], [0.4044471129476806, 0.5955528870523195], [0.39914694013931107, 0.600853059860689], [0.40100448999686095, 0.5989955100031391], [0.41003533223266314, 0.5899646677673368], [0.406377236994568, 0.5936227630054319], [0.406377236994568, 0.5936227630054319], [0.4044471129476806, 0.5955528870523195]]","[[0.40257699441918665, 0.5974230055808134], [1.973146886149045e-05, 1.9731468861490863e-05]]"
"[[0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081]]","[[0.2692163846656205, 0.7307836153343794], [5.224489795918289e-06, 5.224489795918492e-06]]"
"[[0.30922673411334817, 0.6907732658866518], [0.3149410198276339, 0.6850589801723661], [0.3149410198276339, 0.6850589801723661], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994]]","[[0.319036257922872, 0.680963742077128], [1.760544217687073e-05, 1.760544217687082e-05]]"
"[[0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918]]","[[0.4048528096923082, 0.5951471903076919], [3.0814879110195774e-33, 1.232595164407831e-32]]"
"[[0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7507534012703277, 0.24924659872967214], [0.7515664094004091, 0.24843359059959083], [0.7507534012703277, 0.24924659872967214], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083]]","[[0.7514038077743928, 0.2485961922256071], [1.0575715513253677e-07, 1.0575715513252952e-07]]"
"[[0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7445011567396146, 0.25549884326038547], [0.7445011567396146, 0.25549884326038547], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874]]","[[0.7434460340844918, 0.2565539659155081], [2.783209543382987e-07, 2.7832095433825185e-07]]"
"[[0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5327617342679437, 0.46723826573205635], [0.6901017473063407, 0.3098982526936594], [0.5398408363804512, 0.46015916361954895], [0.529989247495457, 0.47001075250454316], [0.5211424457164343, 0.47885755428356563], [0.5161045669285556, 0.48389543307144445], [0.529989247495457, 0.47001075250454316], [0.5161045669285556, 0.48389543307144445]]","[[0.5408243526376305, 0.4591756473623695], [0.002541616136723009, 0.002541616136723008]]"
"[[0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.7277444520994782, 0.2722555479005218], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.7277444520994782, 0.2722555479005218], [0.7277444520994782, 0.2722555479005218], [0.7277444520994782, 0.2722555479005218], [0.7277444520994782, 0.2722555479005218]]","[[0.7287612571335247, 0.27123874286647537], [1.0338924772620731e-06, 1.033892477262186e-06]]"
"[[0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406]]","[[0.7645183983728593, 0.2354816016271406], [1.232595164407831e-32, 0.0]]"
"[[0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398]]","[[0.765321466738456, 0.23467853326154398], [0.0, 0.0]]"
"[[0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6219649951640013, 0.3780350048359986]]","[[0.6249430171420233, 0.3750569828579766], [9.854016557313588e-07, 9.854016557313258e-07]]"
