prob,mean_var
"[[0.7688801148892767, 0.23111988511072323], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067], [0.7714727074818692, 0.22852729251813067]]","[[0.77121344822261, 0.22878655177738993], [6.049382716049375e-07, 6.049382716049245e-07]]"
"[[0.7768215740906214, 0.2231784259093786], [0.7742289814980287, 0.22577101850197115], [0.7742289814980287, 0.22577101850197115], [0.7768215740906214, 0.2231784259093786], [0.7768215740906214, 0.2231784259093786], [0.7742289814980287, 0.22577101850197115], [0.7768215740906214, 0.2231784259093786], [0.7768215740906214, 0.2231784259093786], [0.7742289814980287, 0.22577101850197115], [0.7768215740906214, 0.2231784259093786]]","[[0.7757845370535843, 0.22421546294641564], [1.6131687242799712e-06, 1.613168724279764e-06]]"
"[[0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937]]","[[0.7705897205925505, 0.22941027940744937], [1.232595164407831e-32, 0.0]]"
"[[0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476]]","[[0.7679606381169524, 0.23203936188304758], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682]]","[[0.7665030848812532, 0.2334969151187468], [0.0, 7.703719777548943e-34]]"
"[[0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618]]","[[0.7686693603057437, 0.23133063969425618], [1.232595164407831e-32, 0.0]]"
"[[0.6191740222331058, 0.38082597776689414], [0.6073600548655566, 0.39263994513444334], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886], [0.6161264031854867, 0.3838735968145132], [0.608702626194801, 0.39129737380519886], [0.6076896880048553, 0.39231031199514454], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886]]","[[0.610256592545781, 0.38974340745421887], [1.4344302714943807e-05, 1.4344302714943536e-05]]"
"[[0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564]]","[[0.20931431929004368, 0.7906856807099565], [7.703719777548943e-34, 1.232595164407831e-32]]"
"[[0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865]]","[[0.7387157259724314, 0.2612842740275686], [0.0, 3.0814879110195774e-33]]"
"[[0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157]]","[[0.8117283766805083, 0.1882716233194916], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458], [0.675060879618654, 0.3249391203813458]]","[[0.6750608796186539, 0.3249391203813458], [1.232595164407831e-32, 0.0]]"
"[[0.3557204394090279, 0.644279560590972], [0.3557204394090279, 0.644279560590972], [0.5094803152554979, 0.4905196847445021], [0.3428136485888312, 0.6571863514111688], [0.3557204394090279, 0.644279560590972], [0.3557204394090279, 0.644279560590972], [0.3557204394090279, 0.644279560590972], [0.3428136485888312, 0.6571863514111688], [0.3557204394090279, 0.644279560590972], [0.6289139860302577, 0.3710860139697423]]","[[0.39583442349175857, 0.6041655765082414], [0.00825186666444649, 0.008251866664446486]]"
"[[0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.2679725912979955, 0.7320274087020046], [0.26186101333347633, 0.7381389866665237]]","[[0.26305042294591086, 0.7369495770540891], [2.7384122488469125e-06, 2.738412248846899e-06]]"
"[[0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539]]","[[0.6423636279292461, 0.35763637207075394], [0.0, 3.0814879110195774e-33]]"
"[[0.7529592141716575, 0.24704078582834246], [0.7517633479870233, 0.2482366520129767], [0.7529592141716575, 0.24704078582834246], [0.7529592141716575, 0.24704078582834246], [0.7517633479870233, 0.2482366520129767], [0.7517633479870233, 0.2482366520129767], [0.7529592141716575, 0.24704078582834246], [0.7529592141716575, 0.24704078582834246], [0.7621031523549936, 0.23789684764500643], [0.7508912391434858, 0.24910876085651412]]","[[0.7533080506317835, 0.24669194936821626], [9.096154525333524e-06, 9.096154525333366e-06]]"
"[[0.654983045680606, 0.34501695431939394], [0.659222302358887, 0.34077769764111293], [0.659222302358887, 0.34077769764111293], [0.6480103891473794, 0.3519896108526206], [0.6656643478802963, 0.3343356521197037], [0.6659939810195951, 0.334006018980405], [0.6691069192095407, 0.33089308079045926], [0.6691069192095407, 0.33089308079045926], [0.6691069192095407, 0.33089308079045926], [0.6691069192095407, 0.33089308079045926]]","[[0.6629524045283814, 0.33704759547161867], [4.8271985661877014e-05, 4.827198566187702e-05]]"
"[[0.7617219221971493, 0.23827807780285068], [0.7562511217151169, 0.2437488782848831], [0.7617219221971493, 0.23827807780285068], [0.7617219221971493, 0.23827807780285068], [0.7488398203320129, 0.251160179667987], [0.7562511217151169, 0.2437488782848831], [0.754145810198573, 0.24585418980142704], [0.7617219221971493, 0.23827807780285068], [0.7562511217151169, 0.2437488782848831], [0.7541532987012634, 0.24584670129873665]]","[[0.7572779983165797, 0.24272200168342026], [1.7293446228085073e-05, 1.7293446228084968e-05]]"
"[[0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6715904919259716, 0.32840950807402836]]","[[0.6720576761179264, 0.3279423238820735], [2.4251229912500713e-08, 2.4251229912500706e-08]]"
"[[0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.4868279331473729, 0.5131720668526271]]","[[0.489629577518324, 0.5103704224816761], [8.721345756980057e-07, 8.721345756979746e-07]]"
"[[0.34562040536704625, 0.6543795946329537], [0.34562040536704625, 0.6543795946329537], [0.6298051633628976, 0.37019483663710234], [0.6862211365037982, 0.313778873430309], [0.6349623960673001, 0.3650376039326999], [0.6349623960673001, 0.3650376039326999], [0.6349623960673001, 0.3650376039326999], [0.6559066966819594, 0.34409331325214804], [0.6559066966819594, 0.34409331325214804], [0.6862211365037982, 0.313778873430309]]","[[0.5910188828670406, 0.40898112110660234], [0.015428609308887214, 0.015428608672746463]]"
"[[0.36928475695609086, 0.630715243043909], [0.36928475695609086, 0.630715243043909], [0.36928475695609086, 0.630715243043909], [0.36928475695609086, 0.630715243043909], [0.36928475695609086, 0.630715243043909], [0.36928475695609086, 0.630715243043909], [0.36928475695609086, 0.630715243043909], [0.36928475695609086, 0.630715243043909], [0.36928475695609086, 0.630715243043909], [0.36928475695609086, 0.630715243043909]]","[[0.3692847569560909, 0.630715243043909], [3.0814879110195774e-33, 0.0]]"
"[[0.31853148255347485, 0.681468517446525], [0.3189997228144612, 0.6810002771855387], [0.3213886254106177, 0.6786113745893823], [0.33073246997185357, 0.6692675300281464], [0.31853148255347485, 0.681468517446525], [0.31853148255347485, 0.681468517446525], [0.33073246997185357, 0.6692675300281464], [0.3381017510176052, 0.6618982489823947], [0.33073246997185357, 0.6692675300281464], [0.33073246997185357, 0.6692675300281464]]","[[0.32570144267905227, 0.6742985573209476], [4.727510159163041e-05, 4.727510159163e-05]]"
"[[0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146]]","[[0.8078217204614087, 0.19217827953859148], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.6741798688929989, 0.3258201410411084], [0.6399194279011379, 0.3600805720988621], [0.6741798688929989, 0.3258201410411084], [0.6796983015884389, 0.3203017083456683], [0.631630412250999, 0.36836958774900097], [0.631630412250999, 0.36836958774900097], [0.6399194279011379, 0.3600805720988621], [0.6796983015884389, 0.3203017083456683], [0.6796983015884389, 0.3203017083456683], [0.6796983015884389, 0.3203017083456683]]","[[0.6610252624444026, 0.3389747435160616], [0.0004359843844454359, 0.00043598418377377234]]"
"[[0.7211730451773811, 0.27882695482261893], [0.7211730451773811, 0.27882695482261893], [0.7127677527060517, 0.2872322472939482], [0.7206539516307645, 0.27934604836923543], [0.7195394313667598, 0.28046056863324026], [0.7211730451773811, 0.27882695482261893], [0.7195394313667598, 0.28046056863324026], [0.7192097982274609, 0.280790201772539], [0.7192097982274609, 0.280790201772539], [0.7211730451773811, 0.27882695482261893]]","[[0.7195612344234783, 0.28043876557652175], [5.798512591200223e-06, 5.798512591200072e-06]]"
"[[0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248]]","[[0.776706499448075, 0.22329350055192482], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.6375211189427147, 0.3624788810572852], [0.618506827034024, 0.381493172965976], [0.5772782381099475, 0.4227217618900525], [0.6401271795487752, 0.35987282045122465], [0.6375211189427147, 0.3624788810572852], [0.618506827034024, 0.381493172965976], [0.6401271795487752, 0.35987282045122465], [0.6438771795487753, 0.3561228204512246], [0.6401271795487752, 0.35987282045122465], [0.6438771795487753, 0.3561228204512246]]","[[0.6297470027807301, 0.37025299721926985], [0.00038490961321117017, 0.0003849096132111721]]"
"[[0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558]]","[[0.8033831434334344, 0.19661685656656558], [1.232595164407831e-32, 0.0]]"
"[[0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7815169497114215, 0.21848306022268593]]","[[0.7957566722535564, 0.20424333768055103], [2.252996645299825e-05, 2.252996645299833e-05]]"
"[[0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798]]","[[0.6807551828092276, 0.31924482712487984], [0.0, 3.0814879110195774e-33]]"
"[[0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.7725867216671994, 0.22741328826690796], [0.769994129074607, 0.23000588085950055], [0.7725867216671994, 0.22741328826690796], [0.7725867216671994, 0.22741328826690796], [0.7725867216671994, 0.22741328826690796], [0.7725867216671994, 0.22741328826690796], [0.7725867216671994, 0.22741328826690796], [0.769994129074607, 0.23000588085950055]]","[[0.7715496846301624, 0.22845032530394502], [1.6131687242796946e-06, 1.613168724279833e-06]]"
"[[0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609]]","[[0.7754580396256391, 0.2245419603743609], [0.0, 0.0]]"
