prob,mean_var
"[[0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7390308447072362, 0.2609691552927636]]","[[0.7420088666852583, 0.25799113331474166], [9.85401655731425e-07, 9.854016557313258e-07]]"
"[[0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455]]","[[0.7282694602650653, 0.2717305397349346], [0.0, 3.0814879110195774e-33]]"
"[[0.6335915577995974, 0.36640843226629505], [0.6335915577995974, 0.36640843226629505], [0.6301471133551529, 0.3698528767107396], [0.6234804466884863, 0.37651954337740623], [0.6301471133551529, 0.3698528767107396], [0.6234804466884863, 0.37651954337740623], [0.6234804466884863, 0.37651954337740623], [0.6103867092573027, 0.38961328080858987], [0.6119040929023458, 0.38809589716354664], [0.6119040929023458, 0.38809589716354664]]","[[0.6232113577436955, 0.37678863232219717], [7.321038299698287e-05, 7.321038299698283e-05]]"
"[[0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599], [0.752770430125434, 0.24722956987456599]]","[[0.752770430125434, 0.24722956987456599], [0.0, 0.0]]"
"[[0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.750064492522753, 0.24993550747724694], [0.750064492522753, 0.24993550747724694], [0.750064492522753, 0.24993550747724694], [0.750064492522753, 0.24993550747724694], [0.750064492522753, 0.24993550747724694]]","[[0.7504709965877938, 0.24952900341220632], [1.652455548946338e-07, 1.652455548945661e-07]]"
"[[0.7305644707039546, 0.269435519361938], [0.7305644707039546, 0.269435519361938], [0.729849763954765, 0.2701502261111275], [0.7305644707039546, 0.269435519361938], [0.7305644707039546, 0.269435519361938], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275]]","[[0.7301356466544409, 0.26986434341145166], [1.2259337696092275e-07, 1.2259337696088466e-07]]"
"[[0.7077273569474952, 0.2922726331183973], [0.7069143488174139, 0.2930856412484786], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973]]","[[0.7076460561344871, 0.2923539339314054], [5.948839976205192e-08, 5.9488399762043793e-08]]"
"[[0.7098160824445623, 0.29018390762133023], [0.7098160824445623, 0.29018390762133023], [0.7098160824445623, 0.29018390762133023], [0.6950751623271385, 0.304924827738754], [0.7078859583976748, 0.29211403166821764], [0.6994536713641679, 0.30054631870172466], [0.7098160824445623, 0.29018390762133023], [0.7106290905746436, 0.2893708994912489], [0.7098160824445623, 0.29018390762133023], [0.7098160824445623, 0.29018390762133023]]","[[0.7071940377330999, 0.2928059523327927], [2.6030946567421992e-05, 2.6030946567422087e-05]]"
"[[0.7051727914995315, 0.29482719856636086], [0.7053866877284408, 0.2946133023374516], [0.7053866877284408, 0.2946133023374516], [0.7061996958585222, 0.29380029420737025], [0.7061996958585222, 0.29380029420737025], [0.7061996958585222, 0.29380029420737025], [0.7061996958585222, 0.29380029420737025], [0.7061996958585222, 0.29380029420737025], [0.7061996958585222, 0.29380029420737025], [0.7061996958585222, 0.29380029420737025]]","[[0.7059344037966069, 0.29406558626928553], [1.6726982205178437e-07, 1.6726982205177593e-07]]"
"[[0.713126275628175, 0.2868737144377174], [0.7040961639741794, 0.29590382609171306], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.7113588337677098, 0.28864115629818254], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554]]","[[0.7132119118978583, 0.2867880781680342], [1.0399539765830742e-05, 1.0399539765830578e-05]]"
"[[0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806]]","[[0.6721779912255519, 0.32782200877444806], [0.0, 0.0]]"
"[[0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405]]","[[0.7546907789266595, 0.24530922107334047], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7517686794178448, 0.24823131064804782], [0.7518063021568627, 0.24819368790902974], [0.7517686794178448, 0.24823131064804782], [0.752581687547926, 0.2474183025179665], [0.752581687547926, 0.2474183025179665], [0.752581687547926, 0.2474183025179665], [0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.7506486794178446, 0.24935131064804783], [0.7517686794178448, 0.24823131064804782]]","[[0.7519043441307709, 0.24809564593512162], [3.054712985892652e-07, 3.0547129858926895e-07]]"
"[[0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7664386318374107, 0.23356136816258935], [0.7664386318374107, 0.23356136816258935], [0.7656608540596329, 0.23433914594036712], [0.7620497429485217, 0.23795025705147824], [0.7656608540596329, 0.23433914594036712], [0.7651052985040773, 0.2348947014959227], [0.7672516399674919, 0.23274836003250807], [0.7651052985040773, 0.2348947014959227]]","[[0.765821423165324, 0.2341785768346761], [2.2201258987522524e-06, 2.2201258987522e-06]]"
"[[0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6716184878027786, 0.3283815121972216], [0.6766220157793671, 0.323377984220633], [0.6766220157793671, 0.323377984220633], [0.6766220157793671, 0.323377984220633], [0.6820745348568463, 0.31792546514315384], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6820745348568463, 0.31792546514315384]]","[[0.6808564125234338, 0.3191435874765663], [2.372072357600183e-05, 2.3720723576002124e-05]]"
"[[0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154]]","[[0.7010809027283285, 0.2989190972716715], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6878443641192643, 0.3121556358807356], [0.6992264972043678, 0.3007735027956322], [0.6878443641192643, 0.3121556358807356], [0.6992264972043678, 0.3007735027956322], [0.7050274495853203, 0.2949725504146798], [0.7058404577154015, 0.2941595422845985], [0.7058404577154015, 0.2941595422845985], [0.7048404577154015, 0.2951595422845985], [0.7048404577154015, 0.2951595422845985], [0.7048404577154015, 0.2951595422845985]]","[[0.7005371460809592, 0.2994628539190408], [4.5761755602435355e-05, 4.576175560243473e-05]]"
"[[0.7631538671947641, 0.23684613280523592], [0.7619892801478242, 0.23801071985217592], [0.7631538671947641, 0.23684613280523592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592]]","[[0.7626880323759881, 0.23731196762401194], [3.2550311757604225e-07, 3.2550311757610435e-07]]"
"[[0.5388763282636893, 0.4611236717363107], [0.5451144497073354, 0.4548855502926647], [0.6955081744932015, 0.3044918255067985], [0.6981456604640209, 0.3018543395359792], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696]]","[[0.5656670037972029, 0.4343329962027971], [0.0043251961451048196, 0.004325196145104815]]"
"[[0.554453005601903, 0.4455469943980969], [0.554453005601903, 0.4455469943980969], [0.554453005601903, 0.4455469943980969], [0.5567779355738918, 0.44322206442610806], [0.554453005601903, 0.4455469943980969], [0.554453005601903, 0.4455469943980969], [0.554453005601903, 0.4455469943980969], [0.554453005601903, 0.4455469943980969], [0.554453005601903, 0.4455469943980969], [0.5484399337064781, 0.45156006629352174]]","[[0.5540841914095596, 0.4459158085904405], [4.020209390945944e-06, 4.0202093909459414e-06]]"
"[[0.7564919619443525, 0.24350803805564755], [0.7601030730554635, 0.23989692694453643], [0.7601030730554635, 0.23989692694453643], [0.7564919619443525, 0.24350803805564755], [0.7231009146508093, 0.2768990853491908], [0.7231009146508093, 0.2768990853491908], [0.7223955791190001, 0.27760442088099996], [0.7176993949047913, 0.28230060509520877], [0.7116863230093665, 0.2883136769906336], [0.7116863230093665, 0.2883136769906336]]","[[0.7342859519343774, 0.2657140480656226], [0.0004007452660038267, 0.00040074526600382773]]"
"[[0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.29229799267269413, 0.7077020073273058], [0.29229799267269413, 0.7077020073273058]]","[[0.28849628327098475, 0.7115037167290155], [3.613248593761426e-06, 3.613248593761679e-06]]"
"[[0.36688018924546034, 0.6331198107545396], [0.36688018924546034, 0.6331198107545396], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37557867409394524, 0.6244213259060548], [0.37172867409394517, 0.6282713259060548], [0.3877054320726856, 0.6122945679273144], [0.40527506513726896, 0.594724934862731], [0.39997489232889943, 0.6000251076711006], [0.39997489232889943, 0.6000251076711006]]","[[0.3817455356734455, 0.6182544643265546], [0.0002034777788319445, 0.00020347777883194385]]"
"[[0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.38930593596393265, 0.6106940640360673]]","[[0.3873665420245388, 0.6126334579754613], [5.641873278236729e-06, 5.641873278236987e-06]]"
"[[0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965]]","[[0.6649867345131495, 0.33501326548685056], [5.641873278236987e-06, 5.641873278236858e-06]]"
"[[0.3937830518023621, 0.6062169481976379], [0.3937830518023621, 0.6062169481976379], [0.39914694013931107, 0.600853059860689], [0.39914694013931107, 0.600853059860689], [0.41003533223266314, 0.5899646677673368], [0.41003533223266314, 0.5899646677673368], [0.41003533223266314, 0.5899646677673368], [0.41003533223266314, 0.5899646677673368], [0.41003533223266314, 0.5899646677673368], [0.4105908877882188, 0.5894091122117812]]","[[0.4046627532834881, 0.5953372467165119], [4.770499994515545e-05, 4.77049999451563e-05]]"
"[[0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081]]","[[0.2686449560941919, 0.731355043905808], [6.857142857142756e-06, 6.857142857143022e-06]]"
"[[0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.3133008081874223, 0.6866991918125778], [0.3133008081874223, 0.6866991918125778], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518]]","[[0.310041548928163, 0.689958451071837], [2.6556927297668626e-06, 2.6556927297667173e-06]]"
"[[0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40485280969230825, 0.5951471903076918], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806]]","[[0.404230587470086, 0.595769412529914], [1.659259259259239e-07, 1.659259259259032e-07]]"
"[[0.7515664094004091, 0.24843359059959083], [0.7507534012703277, 0.24924659872967214], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7528853127193124, 0.24711468728068753], [0.7528853127193124, 0.24711468728068753], [0.7528853127193124, 0.24711468728068753], [0.7528853127193124, 0.24711468728068753]]","[[0.7520126699149623, 0.24798733008503762], [5.627521609541996e-07, 5.627521609542119e-07]]"
"[[0.7431822534207112, 0.25681774657928874], [0.7445011567396146, 0.25549884326038547], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874], [0.7431822534207112, 0.25681774657928874]]","[[0.7433141437526014, 0.2566858562473985], [1.56555536815293e-07, 1.5655553681526664e-07]]"
"[[0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5161045669285556, 0.48389543307144445], [0.5211424457164343, 0.47885755428356563], [0.6901017473063407, 0.3098982526936594], [0.5470353035749184, 0.45296469642508175], [0.6956946456595127, 0.3043053543404873], [0.5398408363804512, 0.46015916361954895], [0.5327617342679437, 0.46723826573205635], [0.5398408363804512, 0.46015916361954895]]","[[0.5614731250071718, 0.4385268749928281], [0.004433092742760941, 0.004433092742760944]]"
"[[0.7277444520994782, 0.2722555479005218], [0.7277444520994782, 0.2722555479005218], [0.7277444520994782, 0.2722555479005218], [0.729778062167571, 0.2702219378324289], [0.7290633554183815, 0.2709366445816185], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289]]","[[0.7290965084722243, 0.27090349152777576], [8.272361068073359e-07, 8.272361068074263e-07]]"
"[[0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406]]","[[0.7645183983728593, 0.2354816016271406], [1.232595164407831e-32, 0.0]]"
"[[0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398]]","[[0.765321466738456, 0.23467853326154398], [0.0, 0.0]]"
"[[0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853]]","[[0.6252739084729146, 0.3747260915270853], [0.0, 0.0]]"
