prob,mean_var
"[[0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834]]","[[0.6234837506982734, 0.37651625923583404], [0.0, 3.0814879110195774e-33]]"
"[[0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7632119829720011, 0.2367880170279988], [0.7549918468063822, 0.24500815319361768], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537], [0.7636041398347463, 0.2363958601652537]]","[[0.7627036948456354, 0.23729630515436462], [6.621736642725695e-06, 6.621736642725534e-06]]"
"[[0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7747160135439883, 0.2252839864560117]]","[[0.7750689547204589, 0.22493104527954114], [1.3840830449825325e-08, 1.3840830449825325e-08]]"
"[[0.756279138562797, 0.24372086143720292], [0.7558869817000521, 0.24411301829994803], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292], [0.7558869817000521, 0.24411301829994803], [0.756279138562797, 0.24372086143720292], [0.756279138562797, 0.24372086143720292]]","[[0.756200707190248, 0.24379929280975196], [2.460592079967553e-08, 2.4605920799692947e-08]]"
"[[0.6883952098552865, 0.31160479014471343], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343], [0.6912525801195336, 0.30874741988046633], [0.6883952098552865, 0.31160479014471343]]","[[0.6901096320138348, 0.30989036798616515], [1.959495558480919e-06, 1.9594955584808426e-06]]"
"[[0.631832570017928, 0.36816743991617945], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6268325700179279, 0.3731674399161795], [0.631832570017928, 0.36816743991617945], [0.631832570017928, 0.36816743991617945], [0.6268325700179279, 0.3731674399161795], [0.631832570017928, 0.36816743991617945], [0.6228785458330033, 0.3771214541669967]]","[[0.6297705009327688, 0.37022950800792787], [8.85791859104532e-06, 8.857904897969642e-06]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469]]","[[0.6218948539019606, 0.3781051560321469], [1.232595164407831e-32, 0.0]]"
"[[0.7953891310168061, 0.20461087891730126], [0.7921070797347549, 0.20789293019935254], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254], [0.7921070797347549, 0.20789293019935254]]","[[0.7930916951193703, 0.20690831481473718], [2.2620907297828804e-06, 2.2620907297830333e-06]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6267170891671595, 0.3732829207669479], [0.6267170891671595, 0.3732829207669479], [0.6217170891671595, 0.37828292076694797], [0.6217170891671595, 0.37828292076694797], [0.6141733213924913, 0.3858266786075088], [0.6267170891671595, 0.3732829207669479], [0.6267170891671595, 0.3732829207669479], [0.6267170891671595, 0.3732829207669479], [0.6261615336116039, 0.3738384763225035]]","[[0.6243516012785815, 0.37564840766211505], [1.5200806442533348e-05, 1.5200786220117283e-05]]"
"[[0.6134835479608622, 0.38651645203913776], [0.39774179534562476, 0.6022582046543753], [0.39390932685044316, 0.6060906731495569], [0.3732577347702752, 0.6267422652297249], [0.3732577347702752, 0.6267422652297249], [0.3732577347702752, 0.6267422652297249], [0.3732577347702752, 0.6267422652297249], [0.3732577347702752, 0.6267422652297249], [0.3732577347702752, 0.6267422652297249], [0.3732577347702752, 0.6267422652297249]]","[[0.4017938813548856, 0.5982061186451143], [0.005059128218179812, 0.005059128218179815]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7982398342429496, 0.20176016575705039], [0.7993172753203908, 0.20068272467960932], [0.7994194930983617, 0.2005805069016383], [0.7994194930983617, 0.2005805069016383], [0.7878323485918357, 0.21216766134227186], [0.7877321802416674, 0.2122678296924402], [0.7887414395009266, 0.21125857043318097], [0.7878323485918357, 0.21216766134227186]]","[[0.794716896332711, 0.205283107640932], [2.9941672310465515e-05, 2.9941725416774403e-05]]"
"[[0.6714325176692362, 0.32856749226487125], [0.6740759049836762, 0.3259241049504313], [0.7028173540312367, 0.2971826559028707], [0.7064345650598655, 0.29356544487424197], [0.6752244724909673, 0.3247755374431402], [0.6752244724909673, 0.3247755374431402], [0.6752244724909673, 0.3247755374431402], [0.6694782038342509, 0.33052180609985654], [0.6714325176692362, 0.32856749226487125], [0.6772017484384669, 0.32279826149564045]]","[[0.6798546229158872, 0.3201453870182204], [0.00015880603339873123, 0.0001588060333987318]]"
"[[0.7610852287381333, 0.23891477126186667], [0.4313882835061313, 0.5686117164938685], [0.40110235080063256, 0.5988976491993675], [0.39382606945109605, 0.606173930548904], [0.39382606945109605, 0.606173930548904], [0.39382606945109605, 0.606173930548904], [0.40992025700170753, 0.5900797429982925], [0.40110235080063256, 0.5988976491993675], [0.39382606945109605, 0.606173930548904], [0.39382606945109605, 0.606173930548904]]","[[0.4373728818102718, 0.5626271181897282], [0.01176918727519546, 0.011769187275195464]]"
"[[0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.2835376213521281, 0.7164623786478718], [0.28821560062412516, 0.7117843993758749], [0.299468884557641, 0.700531115442359], [0.2824693319674087, 0.7175306680325914], [0.28821560062412516, 0.7117843993758749], [0.28821560062412516, 0.7117843993758749]]","[[0.2864273125158066, 0.7135726874841934], [2.3709370952612038e-05, 2.37093709526117e-05]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8015187297881082, 0.19848128014599928], [0.8015187297881082, 0.19848128014599928], [0.8015187297881082, 0.19848128014599928], [0.8015187297881082, 0.19848128014599928], [0.8015187297881082, 0.19848128014599928], [0.8006806345500129, 0.1993193753840945]]","[[0.8010996821690606, 0.1989003277650469], [1.7560090702950625e-07, 1.7560090702947137e-07]]"
"[[0.7151802427606259, 0.28481974730526677], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126]]","[[0.7129499680833492, 0.2870500309232401], [5.52680570677938e-07, 5.526850018444662e-07]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8030652423248904, 0.1969347676092171], [0.8030652423248904, 0.1969347676092171], [0.8030652423248904, 0.1969347676092171], [0.8030652423248904, 0.1969347676092171], [0.8030652423248904, 0.1969347676092171], [0.8032406809213817, 0.19675932901272586]]","[[0.8028956962374496, 0.19710431369665793], [2.264476686006384e-07, 2.2644766860062114e-07]]"
"[[0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6496745631334421, 0.35032543686655787], [0.6496745631334421, 0.35032543686655787], [0.6496745631334421, 0.35032543686655787]]","[[0.6488155155143944, 0.35118448448560546], [9.521959183673503e-07, 9.52195918367349e-07]]"
"[[0.6956071180311779, 0.30439288196882214], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406]]","[[0.6969404513645111, 0.3030595486354888], [1.975308641975137e-07, 1.9753086419754323e-07]]"
"[[0.7929957160407461, 0.20700429389336142], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617], [0.7929957160407461, 0.20700429389336142], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7929957160407461, 0.20700429389336142], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.8011438641888943, 0.19885614574521326]]","[[0.7945707424957725, 0.20542926743833498], [5.1769191679964065e-06, 5.1769191679964226e-06]]"
"[[0.4821288101174012, 0.5178711898825988], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.4766245451185542, 0.5233754548814459], [0.4812541747481838, 0.5187458252518162], [0.4812541747481838, 0.5187458252518162], [0.4812541747481838, 0.5187458252518162], [0.4812541747481838, 0.5187458252518162], [0.4812541747481838, 0.5187458252518162]]","[[0.47844216738563466, 0.5215578326143654], [1.410103009551948e-05, 1.410103009551948e-05]]"
"[[0.4894606099920693, 0.5105393900079308], [0.48750629615708396, 0.512493703842916], [0.5058736299023314, 0.4941263700976686], [0.5142745308032324, 0.4857254691967676], [0.5153856419143433, 0.48461435808565656], [0.5142745308032324, 0.4857254691967676], [0.5142745308032324, 0.4857254691967676], [0.5142745308032324, 0.4857254691967676], [0.5115879156166171, 0.48841208438338285], [0.5115879156166171, 0.48841208438338285]]","[[0.507850013241199, 0.49214998675880095], [0.00010057702992150976, 0.00010057702992151043]]"
"[[0.7873393337054934, 0.21266066629450664], [0.785109385788031, 0.21489061421196906], [0.7987454402614015, 0.20125456967270594], [0.7975657814059894, 0.20243422852811802], [0.7987454402614015, 0.20125456967270594], [0.7986432224834306, 0.20135678745067695], [0.7986432224834306, 0.20135678745067695], [0.7975657814059894, 0.20243422852811802], [0.7987454402614015, 0.20125456967270594], [0.7987454402614015, 0.20125456967270594]]","[[0.795984848831797, 0.20401515911548893], [2.4263668493197207e-05, 2.4263629708514233e-05]]"
"[[0.6726418434711258, 0.3273581565288742], [0.701631243024431, 0.29836874704146155], [0.701631243024431, 0.29836874704146155], [0.6767728733965481, 0.32322712660345176], [0.626311504677174, 0.37368849532282594], [0.6236681173627341, 0.3763318826372659], [0.6236681173627341, 0.3763318826372659], [0.626311504677174, 0.37368849532282594], [0.701631243024431, 0.29836874704146155], [0.701631243024431, 0.29836874704146155]]","[[0.6655898933045215, 0.3344101027218356], [0.001197115882597096, 0.001197116169028031]]"
"[[0.8014409406452536, 0.19855906928885378], [0.785430330002205, 0.21456966999779503], [0.7837006511958524, 0.2162993488041475], [0.7769118838596496, 0.22308811614035026], [0.7667333744160699, 0.23326662558393008], [0.7506230232988788, 0.24937697670112113], [0.7506230232988788, 0.24937697670112113], [0.7506230232988788, 0.24937697670112113], [0.7506230232988788, 0.24937697670112113], [0.7506230232988788, 0.24937697670112113]]","[[0.7667332296613424, 0.23326677133206825], [0.000324339890294424, 0.000324339821336406]]"
"[[0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7666090334714329, 0.23339096652856717], [0.7576719130338109, 0.24232808696618924], [0.7576719130338109, 0.24232808696618924], [0.7576719130338109, 0.24232808696618924], [0.7666090334714329, 0.23339096652856717]]","[[0.7625450092255509, 0.2374549907744492], [1.12701025188301e-05, 1.12701025188301e-05]]"
"[[0.7645078458088763, 0.23549215419112376], [0.7621320733764163, 0.2378679266235838], [0.7621320733764163, 0.2378679266235838], [0.7786138373804228, 0.2213861626195773], [0.7786951381158964, 0.22130486188410367], [0.7307249613820107, 0.2692750386179894], [0.7621320733764163, 0.2378679266235838], [0.7307249613820107, 0.2692750386179894], [0.7621320733764163, 0.2378679266235838], [0.7645078458088763, 0.23549215419112376]]","[[0.7596302883383759, 0.24036971166162427], [0.0002467496331442287, 0.000246749633144229]]"
"[[0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.5012130964902047, 0.4987869035097952], [0.4966153953407795, 0.5033846046592205], [0.5058982358777258, 0.4941017641222742], [0.4966153953407795, 0.5033846046592205], [0.5012130964902047, 0.4987869035097952], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105]]","[[0.4996742149019142, 0.5003257850980857], [6.421526032263448e-06, 6.421526032263514e-06]]"
"[[0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.585121482733605, 0.4148785172663951], [0.5895659271780495, 0.4104340728219506], [0.5895659271780495, 0.4104340728219506], [0.5895659271780495, 0.4104340728219506], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277]]","[[0.5825229863034579, 0.4174770136965421], [2.5955426662806144e-05, 2.5955426662805883e-05]]"
"[[0.758750813225439, 0.24124918677456106], [0.7658594292706403, 0.23414057072935965], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326], [0.7897126461481675, 0.2102873538518326]]","[[0.784231141168142, 0.21576885883185812], [0.00012271420848808493, 0.0001227142084880845]]"
"[[0.8119911196992206, 0.18800889023488696], [0.809267310175411, 0.19073269975869644], [0.8091047085493948, 0.1908953013847127], [0.811324453032554, 0.1886755569015536], [0.8119911196992206, 0.18800889023488696], [0.811324453032554, 0.1886755569015536], [0.811324453032554, 0.1886755569015536], [0.811324453032554, 0.1886755569015536], [0.8119911196992206, 0.18800889023488696], [0.811324453032554, 0.1886755569015536]]","[[0.8110967642985237, 0.1889032456355838], [9.974014042500204e-07, 9.97401404249955e-07]]"
"[[0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.3637077419166475, 0.6362922580833524], [0.3637077419166475, 0.6362922580833524], [0.70695243642063, 0.29304756357936995], [0.70695243642063, 0.29304756357936995], [0.7085163514328209, 0.2914836485671791], [0.7023547352712046, 0.29764526472879527], [0.7023547352712046, 0.29764526472879527], [0.7173993042953087, 0.2826006957046913]]","[[0.5701993672573885, 0.4298006327426115], [0.028260366353205595, 0.028260366353205595]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6691110951783906, 0.3308889048216093], [0.6691110951783906, 0.3308889048216093], [0.6664677078639507, 0.33353229213604924], [0.6645133940289654, 0.33548660597103463], [0.6706750101905815, 0.32932498980941843], [0.687952191724591, 0.31204780827540907], [0.6843557914265217, 0.31564420857347825], [0.6930193921431956, 0.30698059792269694], [0.6930193921431956, 0.30698059792269694]]","[[0.6764692777741734, 0.3235307202390051], [0.0001226732178159902, 0.00012267328358025111]]"
"[[0.6721412642666594, 0.3278587357333407], [0.6807235845947961, 0.31927641540520385], [0.6784903120194183, 0.32150968798058166], [0.6784903120194183, 0.32150968798058166], [0.6665217525953359, 0.3334782474046641], [0.6612439748175581, 0.3387560251824419], [0.6612439748175581, 0.3387560251824419], [0.6612439748175581, 0.3387560251824419], [0.6612439748175581, 0.3387560251824419], [0.6611486272541325, 0.3388513727458676]]","[[0.6682491752019993, 0.33175082479800067], [6.302141133392011e-05, 6.302141133392053e-05]]"
"[[0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.6861300681989345, 0.3138699318010654], [0.6770274934789685, 0.32297250652103143], [0.6647541937570259, 0.335245806242974], [0.6693518949064513, 0.33064810509354875], [0.6647541937570259, 0.335245806242974], [0.6693518949064513, 0.33064810509354875], [0.6693518949064513, 0.33064810509354875]]","[[0.6805763444134708, 0.31942365260629685], [0.0002258253136937104, 0.00022582543948491607]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138], [0.603324317892862, 0.396675682107138]]","[[0.6049909845595287, 0.39500901544047134], [2.777777777777721e-06, 2.7777777777778135e-06]]"
"[[0.6493551964120048, 0.3506448135221028], [0.6399770470859737, 0.36002295291402636], [0.6338659359748625, 0.36613406402513743], [0.6350455948302747, 0.3649544051697254], [0.6338659359748625, 0.36613406402513743], [0.6399770470859737, 0.36002295291402636], [0.6493551964120048, 0.3506448135221028], [0.6399770470859737, 0.36002295291402636], [0.6338659359748625, 0.36613406402513743], [0.6399770470859737, 0.36002295291402636]]","[[0.6395261983922766, 0.36047380359454484], [3.102229825038701e-05, 3.1022259193473103e-05]]"
"[[0.7289321548969979, 0.2710678351688946], [0.7302071414476208, 0.26979284861827174], [0.7138127969759164, 0.2861872030240837], [0.7048515128755275, 0.2951484871244725], [0.6929935606584846, 0.30700643934151534], [0.6929935606584846, 0.30700643934151534], [0.68752664393228, 0.31247335606772], [0.6803915837444688, 0.31960841625553116], [0.6803915837444688, 0.31960841625553116], [0.6803915837444688, 0.31960841625553116]]","[[0.6992492122678718, 0.3007507857453066], [0.00033654696569479335, 0.0003365470861773965]]"
"[[0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.6998195564591941, 0.3001804435408058], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.7009992153146064, 0.2990007846853937], [0.7009992153146064, 0.2990007846853937], [0.6768197093973098, 0.3231802906026901]]","[[0.699337113198058, 0.30066289077558495], [5.9198586891809576e-05, 5.919855163395778e-05]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527]]","[[0.6220578961507546, 0.37794211378335263], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.699801912121533, 0.30019808787846697], [0.699801912121533, 0.30019808787846697], [0.6991662970616185, 0.3008337029383816], [0.699801912121533, 0.30019808787846697], [0.699801912121533, 0.30019808787846697], [0.699801912121533, 0.30019808787846697]]","[[0.7005588634360543, 0.29944113656394566], [1.1505285794481086e-06, 1.15052857944814e-06]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563], [0.8058713144468511, 0.1941286954872563]]","[[0.8071636221391589, 0.1928363877949486], [1.113372781065223e-06, 1.1133727810650797e-06]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6269436519044601, 0.37305634809553984], [0.6269436519044601, 0.37305634809553984]]","[[0.6285846775454857, 0.37141532245451425], [6.732412886258846e-07, 6.732412886258846e-07]]"
"[[0.3242234965505151, 0.6757765034494848], [0.3242234965505151, 0.6757765034494848], [0.3247336278036516, 0.6752663721963484], [0.3189457187727373, 0.6810542812272627], [0.3247336278036516, 0.6752663721963484], [0.3247336278036516, 0.6752663721963484], [0.3317849098549337, 0.6682150901450662], [0.3317849098549337, 0.6682150901450662], [0.3317849098549337, 0.6682150901450662], [0.3317849098549337, 0.6682150901450662]]","[[0.3268733234704457, 0.6731266765295543], [1.871196975429498e-05, 1.871196975429546e-05]]"
"[[0.7225707021833924, 0.27742928788250026], [0.7224753744881816, 0.277524615577711], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7050095751948522, 0.29499042480514787], [0.6922411833527762, 0.30775881664722393], [0.6872855374895045, 0.31271446251049556], [0.681539268832788, 0.318460731167212]]","[[0.7107691713147692, 0.2892308227247663], [0.00027740244614304216, 0.00027740259913054894]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7171907613837893, 0.28280923861621077], [0.7171907613837893, 0.28280923861621077], [0.7171907613837893, 0.28280923861621077], [0.7171907613837893, 0.28280923861621077]]","[[0.716247671952895, 0.2837523280471051], [5.929451164430726e-07, 5.929451164430307e-07]]"
