prob,mean_var
"[[0.7759162512148142, 0.2240837487851858], [0.7679750657365417, 0.23202493426345827], [0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858], [0.7769121861741638, 0.2230878138258362], [0.7688131609746369, 0.23118683902536305], [0.7679750657365417, 0.23202493426345827], [0.7688131609746369, 0.23118683902536305], [0.7688131609746369, 0.23118683902536305], [0.7688131609746369, 0.23118683902536305]]","[[0.7715863715190239, 0.2284136284809762], [1.4145372208412962e-05, 1.4145372208412826e-05]]"
"[[0.7558869817000521, 0.24411301829994803], [0.6966632232186772, 0.3033367767813228], [0.689319935907924, 0.3106800640920761], [0.689319935907924, 0.3106800640920761], [0.689319935907924, 0.3106800640920761], [0.6988432822999436, 0.3011567177000563], [0.7299474687887643, 0.2700525312112358], [0.7303282233751264, 0.26967177662487374], [0.689319935907924, 0.3106800640920761], [0.6988432822999436, 0.3011567177000563]]","[[0.7067792205314203, 0.29322077946857983], [0.0004950493580358253, 0.0004950493580358241]]"
"[[0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633]]","[[0.6912525801195335, 0.30874741988046633], [1.232595164407831e-32, 0.0]]"
"[[0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6268325700179279, 0.3731674399161795]]","[[0.630832570017928, 0.3691674399161795], [1.7777777777778006e-06, 1.7777777777778006e-06]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6251769051840118, 0.3748231047500956], [0.6251769051840118, 0.3748231047500956], [0.6218948539019605, 0.3781051560321469], [0.6251769051840118, 0.3748231047500956]]","[[0.622879469286576, 0.3771205406475315], [2.2620907297830333e-06, 2.2620907297830333e-06]]"
"[[0.7953891310168061, 0.20461087891730126], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.7953891310168061, 0.20461087891730126], [0.7921070797347549, 0.20789293019935254], [0.7953891310168061, 0.20461087891730126]]","[[0.7937686181962933, 0.2062313917378141], [1.2345562130176546e-06, 1.2345562130177626e-06]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035]]","[[0.6261615336116038, 0.37383847632250344], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6145372702627911, 0.38546272973720885], [0.6123038891054501, 0.38769611089454986], [0.6060703861315325, 0.3939296138684674], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776], [0.6134835479608622, 0.38651645203913776]]","[[0.612729638122581, 0.38727036187741903], [5.177309356999249e-06, 5.177309356999171e-06]]"
"[[0.7982398342429496, 0.20176016575705039], [0.7994194930983617, 0.2005805069016383], [0.7994194930983617, 0.2005805069016383], [0.7822605278725928, 0.2177394820615146], [0.7778282870857295, 0.22217172284837802], [0.7778282870857295, 0.22217172284837802], [0.7868582290220182, 0.21314178091208935], [0.7852235582305886, 0.2147764517035188], [0.7869538612059263, 0.21304614872818128], [0.7822605278725928, 0.2177394820615146]]","[[0.7876292098814851, 0.21237079707239018], [6.472062415150642e-05, 6.472069208331992e-05]]"
"[[0.699075150903746, 0.3009248590303614], [0.6694782038342509, 0.33052180609985654], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6740759049836762, 0.3259241049504313], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125], [0.6714325176692362, 0.32856749226487125]]","[[0.6742656883406326, 0.3257343215934748], [6.946534506647709e-05, 6.946534506647743e-05]]"
"[[0.7486787122982698, 0.25132128770173023], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.7486787122982698, 0.25132128770173023]]","[[0.7586039254501606, 0.2413960745498394], [2.46274640276168e-05, 2.46274640276168e-05]]"
"[[0.287067033116834, 0.712932966883166], [0.28821560062412516, 0.7117843993758749], [0.28821560062412516, 0.7117843993758749], [0.28821560062412516, 0.7117843993758749], [0.3178300010480393, 0.6821699890178531], [0.31255222327026155, 0.687447766795631], [0.31255222327026155, 0.687447766795631], [0.31255222327026155, 0.687447766795631], [0.31255222327026155, 0.687447766795631], [0.30997881260029897, 0.690021187399701]]","[[0.3029731541718594, 0.6970268408610869], [0.0001543200255445928, 0.0001543201311901223]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8011750091907291, 0.1988250007433784], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945]]","[[0.8007300720140845, 0.1992699379200229], [2.1996565684496416e-08, 2.199656568448654e-08]]"
"[[0.7151802427606259, 0.28481974730526677], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.712702159785874, 0.287297840214126], [0.7151802427606259, 0.28481974730526677], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884]]","[[0.7140268216584483, 0.28597317436790876], [2.9100303310516293e-06, 2.910046122275453e-06]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8030652423248904, 0.1969347676092171], [0.8030652423248904, 0.1969347676092171], [0.8030652423248904, 0.1969347676092171], [0.8030652423248904, 0.1969347676092171]]","[[0.8028586814783294, 0.19714132845577795], [3.210832395509535e-07, 3.210832395509491e-07]]"
"[[0.6461126583715373, 0.35388734162846264], [0.6436422246595317, 0.35635777534046825], [0.6436422246595317, 0.35635777534046825], [0.6436422246595317, 0.35635777534046825], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6496745631334421, 0.35032543686655787], [0.6496745631334421, 0.35032543686655787]]","[[0.6466286711150785, 0.35337132888492145], [5.58590443710237e-06, 5.585904437102321e-06]]"
"[[0.6970885995126593, 0.3029114004873406], [0.6956071180311779, 0.30439288196882214], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7059239988117149, 0.2940760111223926], [0.706304753398077, 0.2936952565360306], [0.7053270818974832, 0.2946729181025168]]","[[0.7009027882547743, 0.2990972137320473], [1.7647768388260526e-05, 1.7647747679286406e-05]]"
"[[0.7944771975222276, 0.20552281241187995], [0.8011438641888943, 0.19885614574521326], [0.8011438641888943, 0.19885614574521326], [0.8011438641888943, 0.19885614574521326], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7944771975222276, 0.20552281241187995], [0.7929957160407461, 0.20700429389336142], [0.7938338112788413, 0.20616619865526617], [0.7938338112788413, 0.20616619865526617]]","[[0.7962003721254023, 0.20379963780870533], [1.066627052994044e-05, 1.0666270529940393e-05]]"
"[[0.4794854228029613, 0.5205145771970388], [0.4821288101174012, 0.5178711898825988], [0.47313248162649074, 0.5268675183735093], [0.4821288101174012, 0.5178711898825988], [0.4885786678377473, 0.5114213321622527], [0.4885786678377473, 0.5114213321622527], [0.4885786678377473, 0.5114213321622527], [0.4821288101174012, 0.5178711898825988], [0.48782283217014694, 0.5121771678298531], [0.48327737762469236, 0.5167226223753077]]","[[0.48358405480897365, 0.5164159451910264], [2.2528713998109373e-05, 2.2528713998109546e-05]]"
"[[0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064], [0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4880899283860936, 0.5119100716139064], [0.4880899283860936, 0.5119100716139064], [0.4880899283860936, 0.5119100716139064], [0.4845978648940301, 0.51540213510597]]","[[0.48634389664006183, 0.5136561033599383], [3.048626858150665e-06, 3.0486268581507623e-06]]"
"[[0.7873393337054934, 0.21266066629450664], [0.7749919918632706, 0.22500800813672941], [0.765962049926982, 0.2340379500730181], [0.7631385205152172, 0.23686147948478284], [0.765962049926982, 0.2340379500730181], [0.7761405593705617, 0.2238594406294383], [0.785109385788031, 0.21489061421196906], [0.7886214633575275, 0.21137853664247264], [0.7987454402614015, 0.20125456967270594], [0.7979000675845521, 0.20209993241544785]]","[[0.780391086230002, 0.2196089147634089], [0.00015429887409195946, 0.00015429883762514422]]"
"[[0.6394010606446437, 0.3605989393553563], [0.6415811197259101, 0.3584188802740898], [0.6767728733965481, 0.32322712660345176], [0.701631243024431, 0.29836874704146155], [0.7000594273062738, 0.2999405627596187], [0.7000594273062738, 0.2999405627596187], [0.699964099611063, 0.30003589045482953], [0.6974860166363112, 0.3025139833636888], [0.6974860166363112, 0.3025139833636888], [0.6974860166363112, 0.3025139833636888]]","[[0.6851927300924078, 0.3148072659339493], [0.0005453573655473344, 0.0005453574866307708]]"
"[[0.7880553756392988, 0.2119446243607012], [0.7711656152029333, 0.22883438479706666], [0.785880710277119, 0.21411928972288105], [0.785880710277119, 0.21411928972288105], [0.8014409406452536, 0.19855906928885378], [0.8014409406452536, 0.19855906928885378], [0.7879478487575784, 0.21205215124242163], [0.8014409406452536, 0.19855906928885378], [0.8014409406452536, 0.19855906928885378], [0.7998691249270965, 0.20013088500701096]]","[[0.792456314766216, 0.20754369020083777], [9.573093308642469e-05, 9.5730846955128e-05]]"
"[[0.7634511003794969, 0.2365488996205031], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7634511003794969, 0.2365488996205031], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7459911533807237, 0.25400884661927625]]","[[0.7619011841109922, 0.23809881588900783], [2.8159627983120314e-05, 2.8159627983120064e-05]]"
"[[0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7621320733764163, 0.2378679266235838], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367]]","[[0.7770388316419484, 0.2229611683580517], [2.4690160220778826e-05, 2.4690160220778907e-05]]"
"[[0.5012130964902047, 0.4987869035097952], [0.5023616639974958, 0.4976383360025041], [0.504750170946492, 0.4952498290535079], [0.5356472591609254, 0.4643527408390747], [0.5356472591609254, 0.4643527408390747], [0.5148592670370881, 0.4851407329629119], [0.5356472591609254, 0.4643527408390747], [0.5303694813831475, 0.4696305186168524], [0.5303694813831475, 0.4696305186168524], [0.5303694813831475, 0.4696305186168524]]","[[0.52212344201035, 0.47787655798964995], [0.00019350415924814082, 0.00019350415924813974]]"
"[[0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5779864225457938, 0.4220135774542062], [0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277]]","[[0.5804308669902383, 0.4195691330097618], [2.560846560846478e-06, 2.5608465608464777e-06]]"
"[[0.7471364933450517, 0.2528635066549483], [0.751734194494477, 0.248265805505523], [0.751734194494477, 0.248265805505523], [0.7422905100439525, 0.2577094899560474], [0.7422905100439525, 0.2577094899560474], [0.7422905100439525, 0.2577094899560474], [0.7422905100439525, 0.2577094899560474], [0.7422905100439525, 0.2577094899560474], [0.7422905100439525, 0.2577094899560474], [0.751734194494477, 0.248265805505523]]","[[0.7456082137092198, 0.2543917862907802], [1.8096150605248668e-05, 1.809615060524855e-05]]"
"[[0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8080272674719536, 0.1919727424621538], [0.8080272674719536, 0.1919727424621538], [0.7897390258308002, 0.21026097416919973], [0.7819854233357345, 0.2180145766642656], [0.7694507054453968, 0.23054929455460313], [0.7940961454137264, 0.2059038545862737], [0.8080272674719536, 0.1919727424621538], [0.7942036722954467, 0.20579632770455325]]","[[0.7971766191835755, 0.2028233857834782], [0.0001710912587304186, 0.00017109114665757143]]"
"[[0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042]]","[[0.3650240948143958, 0.6349759051856043], [3.0814879110195774e-33, 1.232595164407831e-32]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6782686846649275, 0.3217313153350725], [0.6782686846649275, 0.3217313153350725], [0.6782686846649275, 0.3217313153350725], [0.6782686846649275, 0.3217313153350725], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924]]","[[0.6711880985843414, 0.3288119014156585], [3.342313282972625e-05, 3.3423132829725946e-05]]"
"[[0.6659796481050432, 0.33402035189495677], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6799044534335598, 0.3200955465664403], [0.6784903120194183, 0.32150968798058166], [0.6665217525953359, 0.3334782474046641], [0.6799044534335598, 0.3200955465664403], [0.6799044534335598, 0.3200955465664403], [0.6665217525953359, 0.3334782474046641], [0.6612439748175581, 0.3387560251824419]]","[[0.6739917969622962, 0.3260082030377037], [5.5405371125220306e-05, 5.540537112522016e-05]]"
"[[0.674847434397702, 0.32515256560229794], [0.670915809918642, 0.32908419008135786], [0.674847434397702, 0.32515256560229794], [0.670915809918642, 0.32908419008135786], [0.6693518949064513, 0.33064810509354875], [0.6665283654946865, 0.3334716345053135], [0.6647541937570259, 0.335245806242974], [0.6693518949064513, 0.33064810509354875], [0.6571245714567461, 0.3428754285432538], [0.6665283654946865, 0.3334716345053135]]","[[0.6685165774648736, 0.3314834225351264], [2.4490694792980308e-05, 2.4490694792980298e-05]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6254403324763426, 0.3745596675236575], [0.6257736658096759, 0.3742263341903242], [0.632504445657847, 0.367495554342153], [0.635482196276906, 0.36451779378898647]]","[[0.6159146547577945, 0.38408534424879487], [0.00013602011644326217, 0.00013602015532048235]]"
"[[0.6350455948302747, 0.3649544051697254], [0.6338659359748625, 0.36613406402513743], [0.6338659359748625, 0.36613406402513743], [0.6493551964120048, 0.3506448135221028], [0.6399770470859737, 0.36002295291402636], [0.6338659359748625, 0.36613406402513743], [0.645765452822261, 0.35423455711184637], [0.6543551964120048, 0.3456448135221028], [0.6537996408564491, 0.34620036907765833], [0.6537996408564491, 0.34620036907765833]]","[[0.6433695577200005, 0.3566304472470533], [7.315796752454741e-05, 7.315788760003015e-05]]"
"[[0.727262152730327, 0.27273784726967304], [0.7264540719222462, 0.27354592807775385], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.7267065971747715, 0.27329340282522857], [0.727262152730327, 0.27273784726967304], [0.7267065971747715, 0.27329340282522857]]","[[0.7270702335384078, 0.2729297664615922], [9.019487807366308e-08, 9.019487807366308e-08]]"
"[[0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.7009992153146064, 0.2990007846853937], [0.6918959616920636, 0.30810403830793637], [0.6768709914485919, 0.323129008551408], [0.6665571573322101, 0.33344284266778984], [0.6608108886754938, 0.33918911132450624], [0.6608108886754938, 0.33918911132450624], [0.6608108886754938, 0.33918911132450624], [0.6608108886754938, 0.33918911132450624]]","[[0.6779205993407835, 0.3220794006592164], [0.0002988260201074026, 0.0002988260201074026]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527]]","[[0.6220578961507546, 0.37794211378335263], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495]]","[[0.7018531941728149, 0.29814680582718495], [1.232595164407831e-32, 0.0]]"
"[[0.807187065362602, 0.1928129445715054], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054]]","[[0.8076061129816496, 0.1923938969524578], [1.7560090702955279e-07, 1.7560090702948299e-07]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6269436519044601, 0.37305634809553984], [0.6269436519044601, 0.37305634809553984], [0.626308692495638, 0.3736913075043619], [0.6269436519044601, 0.37305634809553984], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6269436519044601, 0.37305634809553984]]","[[0.6279057969892188, 0.37209420301078105], [1.2184732079155333e-06, 1.2184732079155333e-06]]"
"[[0.3337412123225081, 0.6662587876774918], [0.3323279767615915, 0.6676720232384085], [0.3309946434282582, 0.6690053565717419], [0.3309946434282582, 0.6690053565717419], [0.3309946434282582, 0.6690053565717419], [0.3309946434282582, 0.6690053565717419], [0.3309946434282582, 0.6690053565717419], [0.3309946434282582, 0.6690053565717419], [0.3309946434282582, 0.6690053565717419], [0.3309946434282582, 0.6690053565717419]]","[[0.33140263365101646, 0.6685973663489836], [7.656858249974972e-07, 7.656858249975957e-07]]"
"[[0.7225707021833924, 0.27742928788250026], [0.7225707021833924, 0.27742928788250026], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7224753744881816, 0.277524615577711], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7224753744881816, 0.277524615577711]]","[[0.7210075902423727, 0.27899240578398443], [1.5319640195028592e-06, 1.5319760632258355e-06]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7171907613837893, 0.28280923861621077], [0.7171907613837893, 0.28280923861621077], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7171907613837893, 0.28280923861621077]]","[[0.7160904903810793, 0.2839095096189208], [5.188269768876887e-07, 5.188269768876519e-07]]"
