prob,mean_var
"[[0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633]]","[[0.6912525801195335, 0.30874741988046633], [1.232595164407831e-32, 0.0]]"
"[[0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504]]","[[0.6312770144623724, 0.3687229954717351], [0.0, 3.0814879110195774e-33]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6251769051840118, 0.3748231047500956], [0.6251769051840118, 0.3748231047500956], [0.6251769051840118, 0.3748231047500956]]","[[0.622879469286576, 0.3771205406475316], [2.2620907297830333e-06, 2.2620907297830333e-06]]"
"[[0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743], [0.79323528486296, 0.20676472507114743]]","[[0.7938814387091139, 0.2061185712249936], [9.742011834318696e-07, 9.7420118343197e-07]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6267170891671595, 0.3732829207669479], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035]]","[[0.6262170891671593, 0.37378292076694797], [2.777777777778646e-08, 2.7777777777780914e-08]]"
"[[0.6123038891054501, 0.38769611089454986], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6220820711846355, 0.3779179387494718], [0.6220820711846355, 0.3779179387494718], [0.6220820711846355, 0.3779179387494718], [0.625070576931762, 0.37492943300234544], [0.625070576931762, 0.37492943300234544], [0.6145372702627911, 0.38546272973720885]]","[[0.6186840337574046, 0.3813159712096491], [2.2570467820734915e-05, 2.2570422189035795e-05]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932]]","[[0.7993172753203908, 0.20068272467960932], [0.0, 0.0]]"
"[[0.6828666453133719, 0.31713336462073544], [0.696282437137348, 0.3037175727967594], [0.6752244724909673, 0.3247755374431402], [0.6886125958675068, 0.3113874140666007], [0.6886125958675068, 0.3113874140666007], [0.6752244724909673, 0.3247755374431402], [0.6886125958675068, 0.3113874140666007], [0.696282437137348, 0.3037175727967594], [0.6886125958675068, 0.3113874140666007], [0.6886125958675068, 0.3113874140666007]]","[[0.6868943443907536, 0.31310566554335384], [4.796286916969268e-05, 4.7962869169692585e-05]]"
"[[0.7610852287381333, 0.23891477126186667], [0.7610852287381333, 0.23891477126186667], [0.4275558150109497, 0.5724441849890503], [0.7445476823728473, 0.25545231762715265], [0.7445476823728473, 0.25545231762715265], [0.41843944892089935, 0.5815605510791005], [0.40110235080063256, 0.5988976491993675], [0.39382606945109605, 0.606173930548904], [0.39382606945109605, 0.606173930548904], [0.3880798007943796, 0.6119201992056204]]","[[0.5434095376651016, 0.45659046233489853], [0.029384721813021836, 0.029384721813021847]]"
"[[0.2824693319674087, 0.7175306680325914], [0.2824693319674087, 0.7175306680325914], [0.299468884557641, 0.700531115442359], [0.30837356016999323, 0.6916264398300068], [0.30837356016999323, 0.6916264398300068], [0.30837356016999323, 0.6916264398300068], [0.30837356016999323, 0.6916264398300068], [0.30837356016999323, 0.6916264398300068], [0.3006171084345941, 0.6993828915654059], [0.30837356016999323, 0.6916264398300068]]","[[0.30152660179470114, 0.6984733982052989], [0.00010127054788981301, 0.000101270547889813]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945]]","[[0.8006806345500129, 0.1993193753840945], [0.0, 0.0]]"
"[[0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884], [0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7168473861739937, 0.28315260389189884], [0.7168473861739937, 0.28315260389189884]]","[[0.7165330230303623, 0.28346696703553026], [3.9529674429532597e-07, 3.952967442953538e-07]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8037086285682765, 0.19629138136583088]]","[[0.8029678878275359, 0.19703212210657162], [5.486968449930935e-07, 5.486968449931141e-07]]"
"[[0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264]]","[[0.6469298012286802, 0.3530701987713198], [1.5580190476191037e-06, 1.55801904761904e-06]]"
"[[0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406]]","[[0.699755266179326, 0.30024473382067396], [1.066666666666716e-05, 1.066666666666645e-05]]"
"[[0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142]]","[[0.7929957160407461, 0.20700429389336145], [0.0, 7.703719777548943e-34]]"
"[[0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.4766245451185542, 0.5233754548814459], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.47313248162649074, 0.5268675183735093], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459], [0.4766245451185542, 0.5233754548814459]]","[[0.47487851337252246, 0.5251214866274776], [3.0486268581505683e-06, 3.0486268581505683e-06]]"
"[[0.4845978648940301, 0.51540213510597], [0.4921039973065093, 0.5078960026934908], [0.48750629615708396, 0.512493703842916], [0.48750629615708396, 0.512493703842916], [0.5058736299023314, 0.4941263700976686], [0.5115879156166171, 0.48841208438338285], [0.4932525648138004, 0.5067474351861997], [0.4921039973065093, 0.5078960026934908], [0.48593119822736347, 0.5140688017726366], [0.48593119822736347, 0.5140688017726366]]","[[0.4926394958608692, 0.5073605041391308], [7.425041072960018e-05, 7.425041072960071e-05]]"
"[[0.7873393337054934, 0.21266066629450664], [0.7873393337054934, 0.21266066629450664], [0.7987454402614015, 0.20125456967270594], [0.7987454402614015, 0.20125456967270594], [0.7987454402614015, 0.20125456967270594], [0.7987454402614015, 0.20125456967270594], [0.7987454402614015, 0.20125456967270594], [0.7987454402614015, 0.20125456967270594], [0.7987454402614015, 0.20125456967270594], [0.7986432224834306, 0.20135678745067695]]","[[0.7964539971724228, 0.20354601077486317], [2.0770186770331066e-05, 2.0770150551928406e-05]]"
"[[0.6320577733338905, 0.3679422266661096], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.6236681173627341, 0.3763318826372659], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.6236681173627341, 0.3763318826372659], [0.6236681173627341, 0.3763318826372659], [0.6236681173627341, 0.3763318826372659]]","[[0.6258287766170697, 0.3741712233829303], [5.8639325651608644e-06, 5.86393256516082e-06]]"
"[[0.7769118838596496, 0.22308811614035026], [0.785880710277119, 0.21411928972288105], [0.785880710277119, 0.21411928972288105], [0.7844454815173565, 0.2155545184826435], [0.7880553756392988, 0.2119446243607012], [0.7847718218436969, 0.21522817815630316], [0.785880710277119, 0.21411928972288105], [0.785880710277119, 0.21411928972288105], [0.785880710277119, 0.21411928972288105], [0.7711656152029333, 0.22883438479706666]]","[[0.783475372944853, 0.216524627055147], [2.4713607811719015e-05, 2.4713607811718384e-05]]"
"[[0.7634511003794969, 0.2365488996205031], [0.7638432572422421, 0.236156742757758], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.755230964213878, 0.244769035786122], [0.7634511003794969, 0.2365488996205031], [0.7483669258131839, 0.25163307418681624]]","[[0.7611598849925783, 0.2388401150074218], [2.4276006844079058e-05, 2.4276006844079227e-05]]"
"[[0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7790872949786416, 0.22091270502135854], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7790872949786416, 0.22091270502135854]]","[[0.7789304322335434, 0.22106956776645656], [3.6908881199555094e-08, 3.6908881199544645e-08]]"
"[[0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.4990373858958895, 0.5009626141041105], [0.5019660005122836, 0.4980339994877164]]","[[0.49976538947639204, 0.500234610523608], [1.2744324619544439e-06, 1.2744324619544437e-06]]"
"[[0.5895659271780495, 0.4104340728219506], [0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5779864225457938, 0.4220135774542062], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277], [0.5814784860378572, 0.41852151396214277]]","[[0.5815888174534638, 0.41841118254653625], [8.967398884858075e-06, 8.967398884857987e-06]]"
"[[0.7530048626713043, 0.24699513732869574], [0.7528827620017681, 0.24711723799823185], [0.7528827620017681, 0.24711723799823185], [0.7528827620017681, 0.24711723799823185], [0.7530048626713043, 0.24699513732869574], [0.7528827620017681, 0.24711723799823185], [0.758750813225439, 0.24124918677456106], [0.758750813225439, 0.24124918677456106], [0.7596817045563302, 0.2403182954436697], [0.7528827620017681, 0.24711723799823185]]","[[0.7547606866358658, 0.24523931336413426], [7.985747802098296e-06, 7.985747802098108e-06]]"
"[[0.809267310175411, 0.19073269975869644], [0.8119911196992206, 0.18800889023488696], [0.809267310175411, 0.19073269975869644], [0.809267310175411, 0.19073269975869644], [0.809267310175411, 0.19073269975869644], [0.8119911196992206, 0.18800889023488696], [0.809267310175411, 0.19073269975869644], [0.809267310175411, 0.19073269975869644], [0.809267310175411, 0.19073269975869644], [0.8091047085493948, 0.1908953013847127]]","[[0.8097958119175713, 0.19020419801653618], [1.2071575018109942e-06, 1.2071575018109252e-06]]"
"[[0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36153203132233225, 0.6384679686776676], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042]]","[[0.363278063068364, 0.6367219369316359], [3.048626858150665e-06, 3.0486268581505683e-06]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6782686846649275, 0.3217313153350725], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924]]","[[0.6676478055440483, 0.33235219445595154], [1.2533674811147342e-05, 1.2533674811147225e-05]]"
"[[0.6721412642666594, 0.3278587357333407], [0.6807235845947961, 0.31927641540520385], [0.6721412642666594, 0.3278587357333407], [0.6807235845947961, 0.31927641540520385], [0.6799044534335598, 0.3200955465664403], [0.6799044534335598, 0.3200955465664403], [0.6827235845947962, 0.31727641540520385], [0.6807235845947961, 0.31927641540520385], [0.6721412642666594, 0.3278587357333407], [0.6721412642666594, 0.3278587357333407]]","[[0.6773268302312941, 0.3226731697687059], [1.8458743851791498e-05, 1.8458743851791952e-05]]"
"[[0.6938082241564759, 0.306191775843524], [0.7016806034078001, 0.2983193866580925], [0.6898722713264253, 0.3101277286735747], [0.6861300681989345, 0.3138699318010654], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.6999431478808124, 0.30005685211918764], [0.6861300681989345, 0.3138699318010654]]","[[0.6964286796800584, 0.30357131535288795], [4.1224107547313195e-05, 4.1224159720511716e-05]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6128192673878115, 0.38718073261218855], [0.6128192673878115, 0.38718073261218855], [0.6254403324763426, 0.3745596675236575], [0.6237736658096759, 0.3762263341903241], [0.6066576512261953, 0.39334234877380464]]","[[0.6114798440418813, 0.3885201559581187], [4.891426620961932e-05, 4.8914266209618985e-05]]"
"[[0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6350455948302747, 0.3649544051697254], [0.6350455948302747, 0.3649544051697254], [0.6350455948302747, 0.3649544051697254], [0.6338659359748625, 0.36613406402513743], [0.6338659359748625, 0.36613406402513743], [0.6350455948302747, 0.3649544051697254], [0.6350455948302747, 0.3649544051697254], [0.6350455948302747, 0.3649544051697254]]","[[0.6357959535103321, 0.364204046489668], [4.579125124340813e-06, 4.579125124340728e-06]]"
"[[0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.7267065971747715, 0.27329340282522857], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.7264540719222462, 0.27354592807775385], [0.7289321548969979, 0.2710678351688946], [0.7290274825922087, 0.2709725074736838], [0.7289321548969979, 0.2710678351688946]]","[[0.7276363225134858, 0.272363674506282], [8.255810296029074e-07, 8.255889427856948e-07]]"
"[[0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.6998195564591941, 0.3001804435408058], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885]]","[[0.702191970970149, 0.2978080349903154], [3.7522337411927455e-06, 3.7522148869599427e-06]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527]]","[[0.6220578961507546, 0.37794211378335263], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495]]","[[0.7018531941728149, 0.29814680582718495], [1.232595164407831e-32, 0.0]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054]]","[[0.8078575415530784, 0.19214246838102922], [1.1238458049891376e-07, 1.123845804988691e-07]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6322769852377935, 0.36772301476220653]]","[[0.6293231390839472, 0.3706768609160527], [9.694674556213658e-07, 9.694674556213001e-07]]"
"[[0.3242234965505151, 0.6757765034494848], [0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3337412123225081, 0.6662587876774918], [0.3337765658578616, 0.6662234341421384], [0.33267867035787413, 0.6673213296421259], [0.3309946434282582, 0.6690053565717419], [0.3309946434282582, 0.6690053565717419]]","[[0.3322586202447429, 0.6677413797552572], [8.519095696493394e-06, 8.519095696493374e-06]]"
"[[0.7224753744881816, 0.277524615577711], [0.7225707021833924, 0.27742928788250026], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7241425179015494, 0.27585747216434303], [0.7126101148944377, 0.28738988510556235], [0.7060509751094916, 0.29394902489050856]]","[[0.7208562274084799, 0.27914376464423407], [3.575531594794935e-05, 3.575536174691306e-05]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794]]","[[0.7156189456656321, 0.28438105433436794], [0.0, 0.0]]"
