prob,mean_var
"[[0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7525663679720065, 0.24743362209388584], [0.7489082727339115, 0.2510917173319811], [0.7525663679720065, 0.24743362209388584]]","[[0.752200558448197, 0.24779943161769538], [1.2043494693876089e-06, 1.2043494693877732e-06]]"
"[[0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7603690694110202, 0.2396309305889798], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978], [0.7592044823640801, 0.24079551763591978]]","[[0.759320941068774, 0.24067905893122576], [1.220636690910624e-07, 1.220636690910333e-07]]"
"[[0.7593890645132078, 0.24061092555268485], [0.7593890645132078, 0.24061092555268485], [0.7590860342101774, 0.24091395585571515], [0.7590860342101774, 0.24091395585571515], [0.7590860342101774, 0.24091395585571515], [0.7593890645132078, 0.24061092555268485], [0.7590860342101774, 0.24091395585571515], [0.7590860342101774, 0.24091395585571515], [0.7590860342101774, 0.24091395585571515], [0.7593890645132078, 0.24061092555268485]]","[[0.7592072463313896, 0.24079274373450305], [2.2038567493121304e-08, 2.203856749311323e-08]]"
"[[0.7421386375293038, 0.25786135253658876], [0.7418356072262734, 0.2581643828396191], [0.7418356072262734, 0.2581643828396191], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876], [0.7421386375293038, 0.25786135253658876]]","[[0.7420780314686977, 0.25792195859719486], [1.4692378328747537e-08, 1.4692378328747537e-08]]"
"[[0.7169249909585574, 0.2830749991073352], [0.5798863933395296, 0.42011360666047026], [0.7169249909585574, 0.2830749991073352], [0.6210089121783415, 0.3789910778875511], [0.6244323356017648, 0.3755676544641276], [0.7169249909585574, 0.2830749991073352], [0.7103525497545372, 0.28964744031135536], [0.7169249909585574, 0.2830749991073352], [0.7336754487751064, 0.2663245412907861], [0.7083525497545372, 0.2916474403113553]]","[[0.6845408153238047, 0.3154591757354986], [0.002644427595412833, 0.0026444278033424923]]"
"[[0.7395759234021634, 0.260424066663729], [0.7395759234021634, 0.260424066663729], [0.7395759234021634, 0.260424066663729], [0.7395759234021634, 0.260424066663729], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7396567314829715, 0.260343258582921], [0.7395759234021634, 0.260424066663729]]","[[0.7396163274425673, 0.260383662623325], [1.6324864809731447e-09, 1.6324864809686587e-09]]"
"[[0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7591770022546384, 0.24082299774536173], [0.7580124152076984, 0.24198758479230173], [0.7580124152076984, 0.24198758479230173], [0.7580124152076984, 0.24198758479230173], [0.7580124152076984, 0.24198758479230173], [0.7580124152076984, 0.24198758479230173], [0.7580124152076984, 0.24198758479230173], [0.7580124152076984, 0.24198758479230173]]","[[0.7583617913217804, 0.2416382086782197], [2.8481522787909127e-07, 2.8481522787909127e-07]]"
"[[0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753], [0.7449224198127449, 0.25507757025314753]]","[[0.744922419812745, 0.2550775702531475], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7513304152287414, 0.24866958477125836], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164], [0.7480215019198283, 0.25197849808017164]]","[[0.7483523932507194, 0.25164760674928033], [9.854016557312267e-07, 9.854016557313095e-07]]"
"[[0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869], [0.7666305172427131, 0.2333694827572869]]","[[0.766630517242713, 0.2333694827572869], [1.232595164407831e-32, 0.0]]"
"[[0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503], [0.7423397580161497, 0.2576602419838503]]","[[0.7423397580161497, 0.2576602419838503], [0.0, 0.0]]"
"[[0.7294340473120053, 0.27056595268799455], [0.7294340473120053, 0.27056595268799455], [0.7294340473120053, 0.27056595268799455], [0.7294340473120053, 0.27056595268799455], [0.7294340473120053, 0.27056595268799455], [0.7294340473120053, 0.27056595268799455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455], [0.7282694602650653, 0.27173053973493455]]","[[0.7289682124932293, 0.2710317875067706], [3.2550311757610435e-07, 3.2550311757610435e-07]]"
"[[0.6335915577995974, 0.36640843226629505], [0.6234804466884863, 0.37651954337740623], [0.6234804466884863, 0.37651954337740623], [0.6103867092573027, 0.38961328080858987], [0.6103867092573027, 0.38961328080858987], [0.6103867092573027, 0.38961328080858987], [0.6119040929023458, 0.38809589716354664], [0.6148836559749321, 0.3851163340909603], [0.6148836559749321, 0.3851163340909603], [0.6234804466884863, 0.37651954337740623]]","[[0.6176864430489173, 0.38231354701697506], [5.6268925402539467e-05, 5.626892540253928e-05]]"
"[[0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.7532203104231846, 0.2467796895768155], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626], [0.753935017172374, 0.246064982827626]]","[[0.753863546497455, 0.24613645350254493], [4.597251636031746e-08, 4.597251636033175e-08]]"
"[[0.7508775006528344, 0.24912249934716565], [0.7515922074020239, 0.24840779259797616], [0.7508775006528344, 0.24912249934716565], [0.7515922074020239, 0.24840779259797616], [0.7508775006528344, 0.24912249934716565], [0.7515922074020239, 0.24840779259797616], [0.7515922074020239, 0.24840779259797616], [0.7508775006528344, 0.24912249934716565], [0.7508775006528344, 0.24912249934716565], [0.7515922074020239, 0.24840779259797616]]","[[0.7512348540274292, 0.24876514597257088], [1.2770143433425487e-07, 1.2770143433425484e-07]]"
"[[0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.729849763954765, 0.2701502261111275], [0.7305644707039546, 0.269435519361938], [0.7305644707039546, 0.269435519361938], [0.729849763954765, 0.2701502261111275]]","[[0.7299927053046028, 0.2700072847612896], [8.17289179739485e-08, 8.172891797392312e-08]]"
"[[0.7069143488174139, 0.2930856412484786], [0.7069143488174139, 0.2930856412484786], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7069143488174139, 0.2930856412484786], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973], [0.7077273569474952, 0.2922726331183973]]","[[0.7074834545084708, 0.2925165355574217], [1.388062661114545e-07, 1.3880626611143551e-07]]"
"[[0.6950751623271385, 0.304924827738754], [0.6994536713641679, 0.30054631870172466], [0.6885027211231183, 0.31149726894277413], [0.6950751623271385, 0.304924827738754], [0.5465809646530143, 0.45341902541287826], [0.5290168848870399, 0.4709831151129602], [0.6994536713641679, 0.30054631870172466], [0.526691954915051, 0.473308045084949], [0.5441808867600199, 0.4558191033058727], [0.526691954915051, 0.473308045084949]]","[[0.6150723034635908, 0.3849276895825341], [0.006517773512769184, 0.006517774034937918]]"
"[[0.5381253607647004, 0.4618746392352995], [0.5381253607647004, 0.4618746392352995], [0.5381253607647004, 0.4618746392352995], [0.5381253607647004, 0.4618746392352995], [0.5381253607647004, 0.4618746392352995], [0.5381253607647004, 0.4618746392352995], [0.5381253607647004, 0.4618746392352995], [0.5381253607647004, 0.4618746392352995], [0.5381253607647004, 0.4618746392352995], [0.5381253607647004, 0.4618746392352995]]","[[0.5381253607647005, 0.4618746392352994], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.7113588337677098, 0.28864115629818254], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554], [0.7113588337677098, 0.28864115629818254], [0.7040961639741794, 0.29590382609171306], [0.714791120801217, 0.28520886926467554], [0.7040961639741794, 0.29590382609171306], [0.714791120801217, 0.28520886926467554], [0.714791120801217, 0.28520886926467554]]","[[0.711965672029108, 0.2880343180367845], [1.7249378398703874e-05, 1.7249378398703658e-05]]"
"[[0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806]]","[[0.6721779912255519, 0.32782200877444806], [0.0, 0.0]]"
"[[0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7538777707965783, 0.24612222920342178]]","[[0.7546094781136514, 0.24539052188634863], [5.9488399762051926e-08, 5.9488399762043793e-08]]"
"[[0.7500388602963977, 0.24996112976949483], [0.7500388602963977, 0.24996112976949483], [0.748455401172707, 0.2515445888931855], [0.7500388602963977, 0.24996112976949483], [0.7500388602963977, 0.24996112976949483], [0.7517686794178448, 0.24823131064804782], [0.752581687547926, 0.2474183025179665], [0.7532963942971156, 0.246703595768777], [0.752581687547926, 0.2474183025179665], [0.7532963942971156, 0.246703595768777]]","[[0.7512135685466226, 0.24878642151926997], [2.5855218651755574e-06, 2.5855218651754714e-06]]"
"[[0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.766087052920552, 0.233912947079448], [0.766087052920552, 0.233912947079448], [0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807]]","[[0.767018722558104, 0.2329812774418961], [2.1700207838402819e-07, 2.1700207838404889e-07]]"
"[[0.5753759055267965, 0.42462409447320354], [0.5655243166418024, 0.43447568335819775], [0.6716184878027786, 0.3283815121972216], [0.678479565636917, 0.32152043436308314], [0.6766220157793671, 0.323377984220633], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586]]","[[0.6596283441862368, 0.3403716558137632], [0.002014912710250645, 0.0020149127102506454]]"
"[[0.7010809027283283, 0.29891909727167154], [0.7010809027283283, 0.29891909727167154], [0.6989704265378522, 0.30102957346214776], [0.6989704265378522, 0.30102957346214776], [0.6974228074902332, 0.3025771925097668], [0.7010809027283283, 0.29891909727167154], [0.6989704265378522, 0.30102957346214776], [0.6869667604361654, 0.3130332395638346], [0.5823138331406592, 0.41768616685934085], [0.5916702366203882, 0.40832976337961185]]","[[0.6758527625485987, 0.32414723745140117], [0.0019937673110010648, 0.0019937673110010682]]"
"[[0.6839377988645913, 0.3160622011354087], [0.6878443641192643, 0.3121556358807356], [0.6992264972043678, 0.3007735027956322], [0.6839377988645913, 0.3160622011354087], [0.6902364344982482, 0.30976356550175166], [0.6878443641192643, 0.3121556358807356], [0.7050274495853203, 0.2949725504146798], [0.7058404577154015, 0.2941595422845985], [0.7058404577154015, 0.2941595422845985], [0.7058404577154015, 0.2941595422845985]]","[[0.6955576080401853, 0.3044423919598148], [8.376927209033998e-05, 8.376927209033941e-05]]"
"[[0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.764153867194764, 0.23584613280523592], [0.764153867194764, 0.23584613280523592], [0.764153867194764, 0.23584613280523592], [0.764153867194764, 0.23584613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592]]","[[0.763553867194764, 0.23644613280523594], [2.399999999999471e-07, 2.4000000000000046e-07]]"
"[[0.5388763282636893, 0.4611236717363107], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5388763282636893, 0.4611236717363107], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696]]","[[0.5316453223252422, 0.4683546776747578], [1.3071861720464464e-05, 1.3071861720464464e-05]]"
"[[0.554453005601903, 0.4455469943980969], [0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.5484399337064781, 0.45156006629352174], [0.5427256479921925, 0.45727435200780747], [0.5427256479921925, 0.45727435200780747], [0.5427256479921925, 0.45727435200780747], [0.5427256479921925, 0.45727435200780747], [0.5484399337064781, 0.45156006629352174], [0.5427256479921925, 0.45727435200780747]]","[[0.5461840980388778, 0.45381590196112215], [1.4853439414981608e-05, 1.4853439414981708e-05]]"
"[[0.7619697397221302, 0.23803026027786978], [0.7601030730554635, 0.23989692694453643], [0.7619697397221302, 0.23803026027786978], [0.7504070359098383, 0.24959296409016182], [0.7564919619443525, 0.24350803805564755], [0.7619697397221302, 0.23803026027786978], [0.764116081185545, 0.23588391881445514], [0.764116081185545, 0.23588391881445514], [0.764116081185545, 0.23588391881445514], [0.764116081185545, 0.23588391881445514]]","[[0.7609375614818225, 0.23906243851817757], [1.7495982079059644e-05, 1.7495982079059606e-05]]"
"[[0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.29049161922587946, 0.7095083807741206]]","[[0.2878404322510896, 0.7121595677489105], [7.809769305883918e-07, 7.809769305884214e-07]]"
"[[0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548], [0.39997489232889943, 0.6000251076711006], [0.3959276780957732, 0.6040723219042268], [0.3959276780957732, 0.6040723219042268], [0.40527506513726896, 0.594724934862731], [0.40960776354996736, 0.5903922364500327], [0.40960776354996736, 0.5903922364500327], [0.40960776354996736, 0.5903922364500327]]","[[0.39411146265894526, 0.6058885373410547], [0.00023889768005662523, 0.00023889768005662466]]"
"[[0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.38930593596393265, 0.6106940640360673], [0.3844574511154479, 0.6155425488845522], [0.38930593596393265, 0.6106940640360673], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522], [0.3844574511154479, 0.6155425488845522]]","[[0.38542714808514483, 0.6145728519148552], [3.761248852157819e-06, 3.761248852157991e-06]]"
"[[0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6678958254222404, 0.33210417457775965], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6678958254222404, 0.33210417457775965], [0.6630473405737555, 0.33695265942624447], [0.6678958254222404, 0.33210417457775965], [0.6678958254222404, 0.33210417457775965], [0.6630473405737555, 0.33695265942624447]]","[[0.6649867345131495, 0.33501326548685056], [5.641873278236987e-06, 5.6418732782368575e-06]]"
"[[0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943], [0.35543458920760584, 0.6445654107923943]]","[[0.3554345892076059, 0.6445654107923942], [3.0814879110195774e-33, 1.232595164407831e-32]]"
"[[0.2753971205963565, 0.7246028794036435], [0.2818281491481281, 0.718171850851872], [0.3003414456614246, 0.6996585543385754], [0.3120042786430407, 0.6879957213569593], [0.3120042786430407, 0.6879957213569593], [0.3120042786430407, 0.6879957213569593], [0.31411475483351686, 0.6858852451664831], [0.3149277629635982, 0.6850722370364019], [0.3120042786430407, 0.6879957213569593], [0.3046357297662951, 0.6953642702337048]]","[[0.30392620775414825, 0.6960737922458519], [0.00018014485747181008, 0.00018014485747181063]]"
"[[0.3149410198276339, 0.6850589801723661], [0.32160768649430055, 0.6783923135056994], [0.3149410198276339, 0.6850589801723661], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.32160768649430055, 0.6783923135056994], [0.30922673411334817, 0.6907732658866518]]","[[0.319036257922872, 0.6809637420771278], [1.760544217687073e-05, 1.760544217687082e-05]]"
"[[0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918], [0.40485280969230825, 0.5951471903076918]]","[[0.404230587470086, 0.595769412529914], [1.6592592592592392e-07, 1.659259259259032e-07]]"
"[[0.7515664094004091, 0.24843359059959083], [0.7481089568258833, 0.2518910431741166], [0.7444978457147723, 0.2555021542852277], [0.7515664094004091, 0.24843359059959083], [0.7515664094004091, 0.24843359059959083], [0.7494200679369944, 0.2505799320630055], [0.7494200679369944, 0.2505799320630055], [0.7481089568258833, 0.2518910431741166], [0.7494200679369944, 0.2505799320630055], [0.7507534012703277, 0.24924659872967214]]","[[0.7494428592649077, 0.25055714073509217], [4.325922466051174e-06, 4.325922466051248e-06]]"
"[[0.7431822534207112, 0.25681774657928874], [0.7445011567396146, 0.25549884326038547], [0.7447148319532898, 0.25528516804671025], [0.7447148319532898, 0.25528516804671025], [0.7445011567396146, 0.25549884326038547], [0.7447148319532898, 0.25528516804671025], [0.7447148319532898, 0.25528516804671025], [0.7431822534207112, 0.25681774657928874], [0.74236924529063, 0.2576307547093701], [0.74236924529063, 0.2576307547093701]]","[[0.7438964638715071, 0.25610353612849296], [9.095198522207752e-07, 9.095198522207435e-07]]"
"[[0.5327617342679437, 0.46723826573205635], [0.5211424457164343, 0.47885755428356563], [0.6901017473063407, 0.3098982526936594], [0.6901017473063407, 0.3098982526936594], [0.6901017473063407, 0.3098982526936594], [0.6901017473063407, 0.3098982526936594], [0.7062364007457681, 0.29376359925423184], [0.7083468769362442, 0.2916531230637557], [0.7062364007457681, 0.29376359925423184], [0.7083468769362442, 0.2916531230637557]]","[[0.6643477724573764, 0.33565222754262347], [0.004785687668510591, 0.004785687668510593]]"
"[[0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.729778062167571, 0.2702219378324289], [0.7277444520994782, 0.2722555479005218], [0.7277444520994782, 0.2722555479005218], [0.7277444520994782, 0.2722555479005218], [0.7285981106360634, 0.27140188936393644], [0.7285981106360634, 0.27140188936393644], [0.7285981106360634, 0.27140188936393644], [0.7157450126949968, 0.2842549873050031]]","[[0.7274106887404336, 0.2725893112595664], [1.574654746418126e-05, 1.5746547464181185e-05]]"
"[[0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406], [0.7645183983728594, 0.2354816016271406]]","[[0.7645183983728593, 0.2354816016271406], [1.232595164407831e-32, 0.0]]"
"[[0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398], [0.765321466738456, 0.23467853326154398]]","[[0.765321466738456, 0.23467853326154398], [0.0, 0.0]]"
"[[0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6252739084729146, 0.3747260915270853], [0.6219649951640013, 0.3780350048359986], [0.6219649951640013, 0.3780350048359986], [0.6219649951640013, 0.3780350048359986]]","[[0.6242812344802406, 0.3757187655197593], [2.2992705300398374e-06, 2.29927053003976e-06]]"
