prob,mean_var
"[[0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834], [0.6234837506982734, 0.376516259235834]]","[[0.6234837506982734, 0.37651625923583404], [0.0, 3.0814879110195774e-33]]"
"[[0.7636041398347463, 0.2363958601652537], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953], [0.7636041398347463, 0.2363958601652537], [0.7672032493972706, 0.23279675060272953], [0.7672032493972706, 0.23279675060272953]]","[[0.7664834274847656, 0.23351657251523433], [2.072574342888611e-06, 2.0725743428884823e-06]]"
"[[0.7769121861741638, 0.2230878138258362], [0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858], [0.7759162512148142, 0.2240837487851858], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662], [0.7751081704067334, 0.22489182959326662]]","[[0.7756926123875169, 0.22430738761248312], [3.1037215620593836e-07, 3.1037215620594513e-07]]"
"[[0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.744555940046101, 0.255444059953899], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803], [0.7558869817000521, 0.24411301829994803]]","[[0.7547538775346571, 0.24524612246534314], [1.1555325446721628e-05, 1.1555325446721517e-05]]"
"[[0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633], [0.6912525801195336, 0.30874741988046633]]","[[0.6912525801195335, 0.30874741988046633], [1.232595164407831e-32, 0.0]]"
"[[0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504], [0.6312770144623724, 0.36872299547173504]]","[[0.6312770144623724, 0.3687229954717351], [0.0, 3.0814879110195774e-33]]"
"[[0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469], [0.6224504094575161, 0.3775496004765914], [0.6224504094575161, 0.3775496004765914], [0.6218948539019605, 0.3781051560321469], [0.6218948539019605, 0.3781051560321469]]","[[0.6220059650130716, 0.37799404492103583], [4.938271604937843e-08, 4.938271604936855e-08]]"
"[[0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126], [0.7953891310168061, 0.20461087891730126]]","[[0.7953891310168062, 0.20461087891730126], [1.232595164407831e-32, 0.0]]"
"[[0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035], [0.6261615336116039, 0.3738384763225035]]","[[0.6261615336116038, 0.37383847632250344], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885], [0.6145372702627911, 0.38546272973720885]]","[[0.6145372702627911, 0.38546272973720885], [0.0, 0.0]]"
"[[0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932], [0.7993172753203908, 0.20068272467960932]]","[[0.7993172753203908, 0.20068272467960932], [0.0, 0.0]]"
"[[0.6752244724909673, 0.3247755374431402], [0.6694782038342509, 0.33052180609985654], [0.6752244724909673, 0.3247755374431402], [0.6752244724909673, 0.3247755374431402], [0.6886125958675068, 0.3113874140666007], [0.6828666453133719, 0.31713336462073544], [0.6752244724909673, 0.3247755374431402], [0.6694782038342509, 0.33052180609985654], [0.6694782038342509, 0.33052180609985654], [0.6694782038342509, 0.33052180609985654]]","[[0.6750289946481751, 0.32497101528593236], [3.693409510233597e-05, 3.6934095102336145e-05]]"
"[[0.7617467941773172, 0.23825320582268286], [0.7616514466138914, 0.23834855338610858], [0.7617467941773172, 0.23825320582268286], [0.7616514466138914, 0.23834855338610858], [0.7616514466138914, 0.23834855338610858], [0.7617467941773172, 0.23825320582268286], [0.7617467941773172, 0.23825320582268286], [0.7617467941773172, 0.23825320582268286], [0.7617467941773172, 0.23825320582268286], [0.7595134130199761, 0.24048658698002381]]","[[0.7614948517925553, 0.23850514820744467], [4.380515215124981e-07, 4.380515215124593e-07]]"
"[[0.287067033116834, 0.712932966883166], [0.287067033116834, 0.712932966883166], [0.2824693319674087, 0.7175306680325914], [0.30113555122430763, 0.6988644487756924], [0.28821560062412516, 0.7117843993758749], [0.28821560062412516, 0.7117843993758749], [0.28821560062412516, 0.7117843993758749], [0.28821560062412516, 0.7117843993758749], [0.28821560062412516, 0.7117843993758749], [0.299468884557641, 0.700531115442359]]","[[0.2898285837103651, 0.710171416289635], [3.03202396547291e-05, 3.0320239654729144e-05]]"
"[[0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945], [0.8006806345500129, 0.1993193753840945]]","[[0.8006806345500129, 0.1993193753840945], [0.0, 0.0]]"
"[[0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7152755704558366, 0.284724419610056], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677], [0.7151802427606259, 0.28481974730526677]]","[[0.715208841069189, 0.28479114899670355], [1.908347589578693e-09, 1.908347589580916e-09]]"
"[[0.8037086285682765, 0.19629138136583088], [0.8037086285682765, 0.19629138136583088], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233], [0.8022271470867951, 0.19777286284731233]]","[[0.8025234433830913, 0.19747656655101603], [3.511659807955798e-07, 3.51165980795593e-07]]"
"[[0.6488364678953469, 0.3511635321046531], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6461126583715373, 0.35388734162846264], [0.6488364678953469, 0.3511635321046531]]","[[0.6466574202762991, 0.35334257972370076], [1.187062131519317e-06, 1.1870621315192687e-06]]"
"[[0.6970885995126593, 0.3029114004873406], [0.6970885995126593, 0.3029114004873406], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674], [0.7037552661793262, 0.296244733820674]]","[[0.7024219328459927, 0.29757806715400736], [7.11111111111144e-06, 7.111111111110967e-06]]"
"[[0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7929957160407461, 0.20700429389336142], [0.7938338112788413, 0.20616619865526617]]","[[0.7930795255645557, 0.20692048436955188], [6.321632653060549e-08, 6.321632653061387e-08]]"
"[[0.4759560110382554, 0.5240439889617446], [0.4821288101174012, 0.5178711898825988], [0.4821288101174012, 0.5178711898825988], [0.4821288101174012, 0.5178711898825988], [0.4821288101174012, 0.5178711898825988], [0.4821288101174012, 0.5178711898825988], [0.4775311089679759, 0.5224688910320241], [0.48327737762469236, 0.5167226223753077], [0.4775311089679759, 0.5224688910320241], [0.4885786678377473, 0.5114213321622527]]","[[0.48135183250236524, 0.5186481674976348], [1.1726408997920066e-05, 1.1726408997920039e-05]]"
"[[0.4845978648940301, 0.51540213510597], [0.48593119822736347, 0.5140688017726366], [0.48593119822736347, 0.5140688017726366], [0.48593119822736347, 0.5140688017726366], [0.48593119822736347, 0.5140688017726366], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597], [0.4845978648940301, 0.51540213510597]]","[[0.4851311982273635, 0.5148688017726366], [4.266666666666792e-07, 4.266666666667148e-07]]"
"[[0.785109385788031, 0.21489061421196906], [0.783729439583551, 0.21627056041644896], [0.783729439583551, 0.21627056041644896], [0.7873393337054934, 0.21266066629450664], [0.783729439583551, 0.21627056041644896], [0.783729439583551, 0.21627056041644896], [0.7873393337054934, 0.21266066629450664], [0.7873393337054934, 0.21266066629450664], [0.783729439583551, 0.21627056041644896], [0.783729439583551, 0.21627056041644896]]","[[0.7849504024405818, 0.21504959755941827], [2.6090755259674694e-06, 2.609075525967426e-06]]"
"[[0.6320577733338905, 0.3679422266661096], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.626311504677174, 0.37368849532282594], [0.6320577733338905, 0.3679422266661096], [0.6320577733338905, 0.3679422266661096], [0.6320577733338905, 0.3679422266661096], [0.6320577733338905, 0.3679422266661096]]","[[0.6291846390055322, 0.37081536099446777], [8.25490086879049e-06, 8.254900868790172e-06]]"
"[[0.785880710277119, 0.21411928972288105], [0.7837006511958524, 0.2162993488041475], [0.785880710277119, 0.21411928972288105], [0.785880710277119, 0.21411928972288105], [0.785880710277119, 0.21411928972288105], [0.7844454815173565, 0.2155545184826435], [0.7893375052913328, 0.2106624947086672], [0.7879478487575784, 0.21205215124242163], [0.7844454815173565, 0.2155545184826435], [0.7837006511958524, 0.2162993488041475]]","[[0.7857100460583806, 0.2142899539416195], [2.9556308893438156e-06, 2.955630889343704e-06]]"
"[[0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7634511003794969, 0.2365488996205031], [0.7638432572422421, 0.236156742757758], [0.7638432572422421, 0.236156742757758]]","[[0.763529531752046, 0.2364704682479541], [2.4605920799703396e-08, 2.4605920799692947e-08]]"
"[[0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367], [0.7786951381158964, 0.22130486188410367]]","[[0.7786951381158964, 0.22130486188410367], [0.0, 0.0]]"
"[[0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952], [0.5012130964902047, 0.4987869035097952]]","[[0.5012130964902048, 0.4987869035097952], [1.232595164407831e-32, 0.0]]"
"[[0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5923894565898141, 0.40761054341018593], [0.5877917554403888, 0.4122082445596112], [0.5877917554403888, 0.4122082445596112], [0.5923894565898141, 0.40761054341018593], [0.5877917554403888, 0.4122082445596112], [0.5877917554403888, 0.4122082445596112]]","[[0.5905503761300439, 0.4094496238699561], [5.07332540626257e-06, 5.073325406262324e-06]]"
"[[0.7528827620017681, 0.24711723799823185], [0.7471364933450517, 0.2528635066549483], [0.7471364933450517, 0.2528635066549483], [0.7471364933450517, 0.2528635066549483], [0.7471364933450517, 0.2528635066549483], [0.7471364933450517, 0.2528635066549483], [0.7528827620017681, 0.24711723799823185], [0.7471364933450517, 0.2528635066549483], [0.7471364933450517, 0.2528635066549483], [0.7471364933450517, 0.2528635066549483]]","[[0.748285747076395, 0.251714252923605], [5.2831365560257095e-06, 5.2831365560258645e-06]]"
"[[0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127], [0.8091047085493948, 0.1908953013847127]]","[[0.8091047085493948, 0.19089530138471272], [0.0, 7.703719777548943e-34]]"
"[[0.36153203132233225, 0.6384679686776676], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042], [0.36502409481439574, 0.6349759051856042]]","[[0.3646748884651895, 0.6353251115348106], [1.0975056689342395e-06, 1.0975056689342048e-06]]"
"[[0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924], [0.6664677078639507, 0.33353229213604924]]","[[0.6664677078639507, 0.3335322921360492], [0.0, 3.0814879110195774e-33]]"
"[[0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6659796481050432, 0.33402035189495677], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6807235845947961, 0.31927641540520385], [0.6721412642666594, 0.3278587357333407]]","[[0.6724933843171059, 0.32750661568289396], [4.832125721751796e-05, 4.832125721751797e-05]]"
"[[0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925], [0.7016806034078001, 0.2983193866580925]]","[[0.7016806034078, 0.2983193866580925], [1.232595164407831e-32, 0.0]]"
"[[0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.603324317892862, 0.396675682107138], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464], [0.6066576512261953, 0.39334234877380464]]","[[0.6063243178928619, 0.393675682107138], [9.999999999999798e-07, 1.0000000000000129e-06]]"
"[[0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6399770470859737, 0.36002295291402636], [0.6338659359748625, 0.36613406402513743], [0.6338659359748625, 0.36613406402513743], [0.6399770470859737, 0.36002295291402636], [0.6338659359748625, 0.36613406402513743], [0.6350455948302747, 0.3649544051697254], [0.6338659359748625, 0.36613406402513743], [0.6338659359748625, 0.36613406402513743]]","[[0.6364283463048481, 0.36357165369515176], [8.511484407236474e-06, 8.51148440723619e-06]]"
"[[0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.7264540719222462, 0.27354592807775385], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304], [0.727262152730327, 0.27273784726967304]]","[[0.7271813446495189, 0.2728186553504811], [5.876951331496861e-08, 5.876951331496861e-08]]"
"[[0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885], [0.7037735806441189, 0.2962264292899885]]","[[0.7037735806441188, 0.29622642928998844], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527], [0.6220578961507547, 0.3779421137833527]]","[[0.6220578961507546, 0.37794211378335263], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495], [0.701853194172815, 0.29814680582718495]]","[[0.7018531941728149, 0.29814680582718495], [1.232595164407831e-32, 0.0]]"
"[[0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.8080251606006974, 0.19197484933341016], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054], [0.807187065362602, 0.1928129445715054]]","[[0.8075223034578402, 0.19247770647626733], [1.6857687074837065e-07, 1.6857687074830365e-07]]"
"[[0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578], [0.6289949339557421, 0.3710050660442578]]","[[0.628994933955742, 0.3710050660442578], [1.232595164407831e-32, 0.0]]"
"[[0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3340442426255384, 0.6659557573744616], [0.3337765658578616, 0.6662234341421384], [0.33262738830659205, 0.6673726116934079], [0.3340442426255384, 0.6659557573744616], [0.33262738830659205, 0.6673726116934079]]","[[0.33373410408498144, 0.6662658959150185], [3.1247440307997413e-07, 3.1247440307997413e-07]]"
"[[0.7224753744881816, 0.277524615577711], [0.7224753744881816, 0.277524615577711], [0.7224753744881816, 0.277524615577711], [0.7199972915134297, 0.2800027084865703], [0.7199972915134297, 0.2800027084865703], [0.7224753744881816, 0.277524615577711], [0.7224753744881816, 0.277524615577711], [0.7199972915134297, 0.2800027084865703], [0.7224753744881816, 0.277524615577711], [0.7199972915134297, 0.2800027084865703]]","[[0.7214841412982809, 0.27851585274125473], [1.4738148551411678e-06, 1.4738266715852435e-06]]"
"[[0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794], [0.7156189456656321, 0.28438105433436794]]","[[0.7156189456656321, 0.28438105433436794], [0.0, 0.0]]"
